8:51:54 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689324     0:02:22.250     1:08:09.083
8:54:41 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689324     0:02:22.250     1:08:10.237
8:54:42 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689324     0:02:22.250     1:08:11.390
8:54:43 PM 8/12/2021 Process information for IMAN:

Name                Pid CPU Thd  Hnd   Priv        CPU Time    Elapsed Time 
eclipse           21396   0  66 1258 689348     0:02:22.265     1:08:12.571
