EventID,CaseID,Activity,Timestamp,Probability,initTime,sysTime
1472,176,d,11/29/2016 00:23:00,0.5,1621278792136,1621278792137
1474,175,d,11/29/2016 00:23:00,0.5,1621278792136,1621278792137
1475,171,c,11/29/2016 00:23:00,0.3333333333333333,1621278792136,1621278792137
1475,172,c,11/29/2016 00:23:00,0.3333333333333333,1621278792136,1621278792137
1475,162,c,11/29/2016 00:23:00,0.3333333333333333,1621278792136,1621278792137
1476,171,c,11/29/2016 00:23:00,0.3333333333333333,1621278792136,1621278792137
1476,172,c,11/29/2016 00:23:00,0.3333333333333333,1621278792136,1621278792137
1477,171,f,11/29/2016 00:23:00,0.3333333333333333,1621278792136,1621278792137
1477,172,f,11/29/2016 00:23:00,0.3333333333333333,1621278792136,1621278792137
1477,162,f,11/29/2016 00:23:00,0.3333333333333333,1621278792136,1621278792137
1486,179,a,11/29/2016 00:24:00,1.0,1621278792406,1621278792406
1480,177,d,11/29/2016 00:24:00,0.5,1621278792438,1621278792439
1480,178,d,11/29/2016 00:24:00,0.5,1621278792438,1621278792439
1479,175,b,11/29/2016 00:24:00,0.6666666666666666,1621278792438,1621278792439
1479,176,b,11/29/2016 00:24:00,0.3333333333333333,1621278792438,1621278792439
1481,175,b,11/29/2016 00:24:00,0.6666666666666666,1621278792438,1621278792439
1481,176,b,11/29/2016 00:24:00,0.3333333333333333,1621278792438,1621278792439
1487,174,f,11/29/2016 00:25:00,1.0,1621278792438,1621278792439
1485,173,f,11/29/2016 00:24:00,1.0,1621278792438,1621278792439
1482,171,g,11/29/2016 00:24:00,0.4,1621278792438,1621278792439
1482,172,g,11/29/2016 00:24:00,0.4,1621278792438,1621278792439
1482,162,g,11/29/2016 00:24:00,0.2,1621278792438,1621278792439
1484,171,h,11/29/2016 00:24:00,0.3333333333333333,1621278792438,1621278792439
1484,172,h,11/29/2016 00:24:00,0.3333333333333333,1621278792438,1621278792439
1484,162,h,11/29/2016 00:24:00,0.3333333333333333,1621278792438,1621278792439
1493,180,a,11/29/2016 00:25:00,1.0,1621278792629,1621278792629
1497,181,a,11/29/2016 00:25:00,1.0,1621278792756,1621278792756
1496,179,d,11/29/2016 00:25:00,1.0,1621278792787,1621278792788
1488,177,b,11/29/2016 00:25:00,0.5,1621278792787,1621278792788
1488,178,b,11/29/2016 00:25:00,0.5,1621278792787,1621278792788
1490,177,b,11/29/2016 00:25:00,0.5,1621278792787,1621278792788
1489,175,e,11/29/2016 00:25:00,0.5,1621278792787,1621278792788
1489,176,e,11/29/2016 00:25:00,0.5,1621278792787,1621278792788
1491,175,e,11/29/2016 00:25:00,0.5,1621278792787,1621278792788
1498,174,h,11/29/2016 00:26:00,1.0,1621278792787,1621278792788
1492,173,h,11/29/2016 00:25:00,0.25,1621278792787,1621278792788
1492,171,h,11/29/2016 00:25:00,0.25,1621278792787,1621278792788
1492,172,h,11/29/2016 00:25:00,0.25,1621278792787,1621278792788
1492,162,h,11/29/2016 00:25:00,0.25,1621278792787,1621278792788
1503,182,a,11/29/2016 00:26:00,1.0,1621278792947,1621278792947
1505,183,a,11/29/2016 00:26:00,1.0,1621278793010,1621278793010
1499,180,d,11/29/2016 00:26:00,0.2,1621278793074,1621278793075
1499,181,d,11/29/2016 00:26:00,0.2,1621278793074,1621278793076
1499,175,d,11/29/2016 00:26:00,0.4,1621278793074,1621278793076
1499,176,d,11/29/2016 00:26:00,0.2,1621278793074,1621278793076
1504,179,b,11/29/2016 00:26:00,1.0,1621278793074,1621278793076
1507,177,c,11/29/2016 00:27:00,0.6666666666666666,1621278793074,1621278793076
1507,178,c,11/29/2016 00:27:00,0.3333333333333333,1621278793074,1621278793076
1500,177,e,11/29/2016 00:26:00,0.6666666666666666,1621278793074,1621278793076
1500,178,e,11/29/2016 00:26:00,0.3333333333333333,1621278793074,1621278793076
1515,184,a,11/29/2016 00:27:00,1.0,1621278793328,1621278793328
1509,182,d,11/29/2016 00:27:00,0.25,1621278793392,1621278793393
1509,183,d,11/29/2016 00:27:00,0.25,1621278793392,1621278793393
1509,177,d,11/29/2016 00:27:00,0.25,1621278793392,1621278793393
1509,178,d,11/29/2016 00:27:00,0.25,1621278793392,1621278793393
1512,182,d,11/29/2016 00:27:00,0.25,1621278793392,1621278793393
1508,180,b,11/29/2016 00:27:00,0.25,1621278793392,1621278793393
1508,181,b,11/29/2016 00:27:00,0.25,1621278793392,1621278793393
1508,175,b,11/29/2016 00:27:00,0.25,1621278793392,1621278793393
1508,176,b,11/29/2016 00:27:00,0.25,1621278793392,1621278793393
1510,180,b,11/29/2016 00:27:00,0.25,1621278793392,1621278793393
1513,179,e,11/29/2016 00:27:00,1.0,1621278793392,1621278793393
1517,177,g,11/29/2016 00:28:00,0.5,1621278793392,1621278793393
1517,178,g,11/29/2016 00:28:00,0.5,1621278793392,1621278793393
1521,184,d,11/29/2016 00:28:00,0.5,1621278793677,1621278793679
1521,179,d,11/29/2016 00:28:00,0.5,1621278793677,1621278793679
1523,184,d,11/29/2016 00:28:00,0.5,1621278793677,1621278793679
1523,179,d,11/29/2016 00:28:00,0.5,1621278793677,1621278793679
1518,182,b,11/29/2016 00:28:00,0.4,1621278793677,1621278793679
1518,183,b,11/29/2016 00:28:00,0.2,1621278793677,1621278793679
1518,177,b,11/29/2016 00:28:00,0.2,1621278793677,1621278793679
1518,178,b,11/29/2016 00:28:00,0.2,1621278793677,1621278793679
1519,180,e,11/29/2016 00:28:00,0.4,1621278793677,1621278793679
1519,181,e,11/29/2016 00:28:00,0.2,1621278793677,1621278793679
1519,175,e,11/29/2016 00:28:00,0.2,1621278793677,1621278793679
1519,176,e,11/29/2016 00:28:00,0.2,1621278793677,1621278793679
1525,177,h,11/29/2016 00:29:00,0.5,1621278793677,1621278793679
1525,178,h,11/29/2016 00:29:00,0.5,1621278793677,1621278793679
1532,185,a,11/29/2016 00:30:00,1.0,1621278793900,1621278793900
1527,180,d,11/29/2016 00:29:00,0.25,1621278793900,1621278793902
1527,181,d,11/29/2016 00:29:00,0.25,1621278793900,1621278793902
1527,175,d,11/29/2016 00:29:00,0.25,1621278793900,1621278793902
1527,176,d,11/29/2016 00:29:00,0.25,1621278793900,1621278793902
1531,180,d,11/29/2016 00:29:00,0.25,1621278793900,1621278793902
1529,184,b,11/29/2016 00:29:00,0.5,1621278793900,1621278793902
1529,179,b,11/29/2016 00:29:00,0.5,1621278793900,1621278793902
1530,184,b,11/29/2016 00:29:00,0.5,1621278793900,1621278793902
1526,180,c,11/29/2016 00:29:00,0.4,1621278793900,1621278793902
1526,181,c,11/29/2016 00:29:00,0.2,1621278793900,1621278793902
1526,175,c,11/29/2016 00:29:00,0.2,1621278793900,1621278793902
1526,176,c,11/29/2016 00:29:00,0.2,1621278793900,1621278793902
1528,180,f,11/29/2016 00:29:00,0.4,1621278793900,1621278793902
1528,181,f,11/29/2016 00:29:00,0.2,1621278793900,1621278793902
1528,175,f,11/29/2016 00:29:00,0.2,1621278793900,1621278793902
1528,176,f,11/29/2016 00:29:00,0.2,1621278793900,1621278793902
1534,186,a,11/29/2016 00:30:00,1.0,1621278793965,1621278793965
1542,185,d,11/29/2016 00:31:00,0.5,1621278794228,1621278794230
1542,186,d,11/29/2016 00:31:00,0.5,1621278794228,1621278794230
1536,180,b,11/29/2016 00:30:00,0.4,1621278794228,1621278794230
1536,181,b,11/29/2016 00:30:00,0.2,1621278794228,1621278794230
1536,175,b,11/29/2016 00:30:00,0.2,1621278794228,1621278794230
1536,176,b,11/29/2016 00:30:00,0.2,1621278794228,1621278794230
1535,182,c,11/29/2016 00:30:00,0.25,1621278794228,1621278794230
1535,183,c,11/29/2016 00:30:00,0.25,1621278794228,1621278794230
1535,177,c,11/29/2016 00:30:00,0.25,1621278794228,1621278794230
1535,178,c,11/29/2016 00:30:00,0.25,1621278794228,1621278794230
1538,182,c,11/29/2016 00:30:00,0.25,1621278794228,1621278794230
1540,184,e,11/29/2016 00:30:00,0.6666666666666666,1621278794228,1621278794230
1540,179,e,11/29/2016 00:30:00,0.3333333333333333,1621278794228,1621278794230
1533,180,g,11/29/2016 00:30:00,0.25,1621278794228,1621278794230
1533,181,g,11/29/2016 00:30:00,0.25,1621278794228,1621278794230
1533,175,g,11/29/2016 00:30:00,0.25,1621278794228,1621278794230
1533,176,g,11/29/2016 00:30:00,0.25,1621278794228,1621278794230
1537,180,h,11/29/2016 00:30:00,0.25,1621278794228,1621278794230
1537,181,h,11/29/2016 00:30:00,0.25,1621278794228,1621278794230
1537,175,h,11/29/2016 00:30:00,0.25,1621278794228,1621278794230
1537,176,h,11/29/2016 00:30:00,0.25,1621278794228,1621278794230
1546,187,a,11/29/2016 00:31:00,1.0,1621278794383,1621278794383
1544,185,d,11/29/2016 00:31:00,0.25,1621278794540,1621278794542
1544,186,d,11/29/2016 00:31:00,0.25,1621278794540,1621278794542
1544,184,d,11/29/2016 00:31:00,0.25,1621278794540,1621278794542
1544,179,d,11/29/2016 00:31:00,0.25,1621278794540,1621278794542
1550,185,d,11/29/2016 00:31:00,0.25,1621278794540,1621278794542
1551,185,b,11/29/2016 00:32:00,0.5,1621278794540,1621278794542
1551,186,b,11/29/2016 00:32:00,0.5,1621278794540,1621278794542
1548,184,f,11/29/2016 00:31:00,0.6666666666666666,1621278794540,1621278794542
1548,179,f,11/29/2016 00:31:00,0.3333333333333333,1621278794540,1621278794542
1545,182,g,11/29/2016 00:31:00,0.4,1621278794540,1621278794542
1545,183,g,11/29/2016 00:31:00,0.2,1621278794540,1621278794542
1545,177,g,11/29/2016 00:31:00,0.2,1621278794540,1621278794542
1545,178,g,11/29/2016 00:31:00,0.2,1621278794540,1621278794542
1543,180,h,11/29/2016 00:31:00,0.25,1621278794540,1621278794542
1543,181,h,11/29/2016 00:31:00,0.25,1621278794540,1621278794542
1543,175,h,11/29/2016 00:31:00,0.25,1621278794540,1621278794542
1543,176,h,11/29/2016 00:31:00,0.25,1621278794540,1621278794542
1555,187,d,11/29/2016 00:32:00,1.0,1621278794870,1621278794878
1552,185,b,11/29/2016 00:32:00,0.42857142857142855,1621278794870,1621278794878
1552,186,b,11/29/2016 00:32:00,0.2857142857142857,1621278794870,1621278794878
1552,184,b,11/29/2016 00:32:00,0.14285714285714285,1621278794870,1621278794878
1561,185,e,11/29/2016 00:33:00,0.5,1621278794870,1621278794878
1561,186,e,11/29/2016 00:33:00,0.5,1621278794870,1621278794878
1554,180,f,11/29/2016 00:32:00,0.25,1621278794870,1621278794878
1554,181,f,11/29/2016 00:32:00,0.25,1621278794870,1621278794878
1554,175,f,11/29/2016 00:32:00,0.25,1621278794870,1621278794878
1554,176,f,11/29/2016 00:32:00,0.25,1621278794870,1621278794878
1560,180,f,11/29/2016 00:32:00,0.25,1621278794870,1621278794878
1553,184,h,11/29/2016 00:32:00,0.16666666666666666,1621278794870,1621278794878
1553,179,h,11/29/2016 00:32:00,0.16666666666666666,1621278794870,1621278794878
1553,182,h,11/29/2016 00:32:00,0.16666666666666666,1621278794870,1621278794878
1553,183,h,11/29/2016 00:32:00,0.16666666666666666,1621278794870,1621278794878
1553,177,h,11/29/2016 00:32:00,0.16666666666666666,1621278794870,1621278794878
1567,188,a,11/29/2016 00:34:00,1.0,1621278795088,1621278795088
1564,187,b,11/29/2016 00:33:00,1.0,1621278795088,1621278795089
1562,185,e,11/29/2016 00:33:00,0.4,1621278795088,1621278795089
1562,186,e,11/29/2016 00:33:00,0.4,1621278795088,1621278795089
1562,184,e,11/29/2016 00:33:00,0.2,1621278795088,1621278795089
1563,180,h,11/29/2016 00:33:00,0.4,1621278795088,1621278795089
1563,181,h,11/29/2016 00:33:00,0.2,1621278795088,1621278795089
1563,175,h,11/29/2016 00:33:00,0.2,1621278795088,1621278795090
1563,176,h,11/29/2016 00:33:00,0.2,1621278795088,1621278795090
1570,189,a,11/29/2016 00:34:00,1.0,1621278795183,1621278795183
1573,188,d,11/29/2016 00:35:00,0.5,1621278795292,1621278795294
1573,189,d,11/29/2016 00:35:00,0.5,1621278795292,1621278795294
1568,185,d,11/29/2016 00:34:00,0.4,1621278795292,1621278795294
1568,186,d,11/29/2016 00:34:00,0.4,1621278795292,1621278795294
1571,187,e,11/29/2016 00:34:00,1.0,1621278795292,1621278795294
1576,188,d,11/29/2016 00:35:00,0.3333333333333333,1621278795499,1621278795500
1576,189,d,11/29/2016 00:35:00,0.3333333333333333,1621278795499,1621278795500
1576,187,d,11/29/2016 00:35:00,0.3333333333333333,1621278795499,1621278795500
1577,188,d,11/29/2016 00:35:00,0.3333333333333333,1621278795499,1621278795500
1577,189,d,11/29/2016 00:35:00,0.3333333333333333,1621278795499,1621278795500
1579,188,b,11/29/2016 00:36:00,0.5,1621278795499,1621278795500
1579,189,b,11/29/2016 00:36:00,0.5,1621278795499,1621278795500
1574,185,b,11/29/2016 00:35:00,0.5,1621278795499,1621278795500
1574,186,b,11/29/2016 00:35:00,0.5,1621278795499,1621278795500
1575,185,b,11/29/2016 00:35:00,0.5,1621278795499,1621278795500
1581,190,a,11/29/2016 00:36:00,1.0,1621278795563,1621278795563
1584,191,a,11/29/2016 00:36:00,1.0,1621278795659,1621278795659
1586,190,d,11/29/2016 00:37:00,0.5,1621278795723,1621278795725
1586,191,d,11/29/2016 00:37:00,0.5,1621278795723,1621278795725
1582,188,b,11/29/2016 00:36:00,0.42857142857142855,1621278795723,1621278795725
1582,189,b,11/29/2016 00:36:00,0.42857142857142855,1621278795723,1621278795725
1582,187,b,11/29/2016 00:36:00,0.14285714285714285,1621278795723,1621278795725
1580,185,e,11/29/2016 00:36:00,0.6666666666666666,1621278795723,1621278795725
1580,186,e,11/29/2016 00:36:00,0.3333333333333333,1621278795723,1621278795725
1585,185,e,11/29/2016 00:36:00,0.6666666666666666,1621278795723,1621278795725
1585,186,e,11/29/2016 00:36:00,0.3333333333333333,1621278795723,1621278795725
1587,190,d,11/29/2016 00:37:00,0.16666666666666666,1621278795898,1621278795899
1587,191,d,11/29/2016 00:37:00,0.16666666666666666,1621278795898,1621278795899
1587,185,d,11/29/2016 00:37:00,0.3333333333333333,1621278795898,1621278795899
1587,186,d,11/29/2016 00:37:00,0.3333333333333333,1621278795898,1621278795899
1591,188,f,11/29/2016 00:38:00,0.4,1621278795898,1621278795899
1591,189,f,11/29/2016 00:38:00,0.4,1621278795898,1621278795899
1591,187,f,11/29/2016 00:38:00,0.2,1621278795898,1621278795899
1598,192,a,11/29/2016 00:38:00,1.0,1621278796121,1621278796121
1592,190,b,11/29/2016 00:38:00,0.3333333333333333,1621278796185,1621278796186
1592,191,b,11/29/2016 00:38:00,0.3333333333333333,1621278796185,1621278796186
1592,185,b,11/29/2016 00:38:00,0.16666666666666666,1621278796185,1621278796186
1595,188,f,11/29/2016 00:38:00,0.4,1621278796185,1621278796186
1595,189,f,11/29/2016 00:38:00,0.4,1621278796185,1621278796186
1595,187,f,11/29/2016 00:38:00,0.2,1621278796185,1621278796186
1600,188,h,11/29/2016 00:39:00,0.3333333333333333,1621278796185,1621278796186
1600,189,h,11/29/2016 00:39:00,0.3333333333333333,1621278796185,1621278796186
1600,187,h,11/29/2016 00:39:00,0.3333333333333333,1621278796185,1621278796186
1603,193,a,11/29/2016 00:39:00,1.0,1621278796279,1621278796279
1604,194,a,11/29/2016 00:39:00,1.0,1621278796309,1621278796309
1608,193,d,11/29/2016 00:40:00,0.5,1621278796435,1621278796436
1608,194,d,11/29/2016 00:40:00,0.5,1621278796435,1621278796436
1606,192,d,11/29/2016 00:39:00,1.0,1621278796435,1621278796436
1601,190,e,11/29/2016 00:39:00,0.3333333333333333,1621278796435,1621278796436
1601,191,e,11/29/2016 00:39:00,0.3333333333333333,1621278796435,1621278796436
1601,185,e,11/29/2016 00:39:00,0.3333333333333333,1621278796435,1621278796436
1607,190,e,11/29/2016 00:39:00,0.3333333333333333,1621278796435,1621278796436
1607,191,e,11/29/2016 00:39:00,0.3333333333333333,1621278796435,1621278796436
1602,188,h,11/29/2016 00:39:00,0.3333333333333333,1621278796435,1621278796436
1602,189,h,11/29/2016 00:39:00,0.3333333333333333,1621278796435,1621278796436
1602,187,h,11/29/2016 00:39:00,0.3333333333333333,1621278796435,1621278796436
1612,195,a,11/29/2016 00:40:00,1.0,1621278796607,1621278796607
1610,193,d,11/29/2016 00:40:00,0.14285714285714285,1621278796731,1621278796732
1610,194,d,11/29/2016 00:40:00,0.14285714285714285,1621278796731,1621278796732
1610,190,d,11/29/2016 00:40:00,0.2857142857142857,1621278796731,1621278796732
1610,191,d,11/29/2016 00:40:00,0.2857142857142857,1621278796731,1621278796732
1610,185,d,11/29/2016 00:40:00,0.14285714285714285,1621278796731,1621278796732
1616,193,b,11/29/2016 00:41:00,0.5,1621278796731,1621278796732
1616,194,b,11/29/2016 00:41:00,0.5,1621278796731,1621278796732
1614,192,b,11/29/2016 00:40:00,1.0,1621278796731,1621278796732
1609,190,c,11/29/2016 00:40:00,0.3333333333333333,1621278796731,1621278796733
1609,191,c,11/29/2016 00:40:00,0.3333333333333333,1621278796731,1621278796733
1609,185,c,11/29/2016 00:40:00,0.3333333333333333,1621278796731,1621278796733
1613,190,c,11/29/2016 00:40:00,0.3333333333333333,1621278796731,1621278796733
1613,191,c,11/29/2016 00:40:00,0.3333333333333333,1621278796731,1621278796733
1619,196,a,11/29/2016 00:41:00,1.0,1621278796839,1621278796839
1622,197,a,11/29/2016 00:41:00,1.0,1621278796933,1621278796933
1621,195,d,11/29/2016 00:41:00,1.0,1621278797089,1621278797097
1618,193,b,11/29/2016 00:41:00,0.2857142857142857,1621278797089,1621278797097
1618,194,b,11/29/2016 00:41:00,0.2857142857142857,1621278797089,1621278797097
1618,190,b,11/29/2016 00:41:00,0.14285714285714285,1621278797089,1621278797097
1626,193,e,11/29/2016 00:42:00,0.5,1621278797089,1621278797097
1626,194,e,11/29/2016 00:42:00,0.5,1621278797089,1621278797097
1624,192,e,11/29/2016 00:41:00,1.0,1621278797089,1621278797097
1617,190,g,11/29/2016 00:41:00,0.4,1621278797089,1621278797097
1617,191,g,11/29/2016 00:41:00,0.4,1621278797089,1621278797097
1617,185,g,11/29/2016 00:41:00,0.2,1621278797089,1621278797097
1633,198,a,11/29/2016 00:42:00,1.0,1621278797324,1621278797324
1635,199,a,11/29/2016 00:42:00,1.0,1621278797388,1621278797388
1637,193,d,11/29/2016 00:43:00,0.25,1621278797451,1621278797451
1637,194,d,11/29/2016 00:43:00,0.25,1621278797451,1621278797451
1637,198,d,11/29/2016 00:43:00,0.25,1621278797451,1621278797451
1637,199,d,11/29/2016 00:43:00,0.25,1621278797451,1621278797451
1628,196,d,11/29/2016 00:42:00,0.3333333333333333,1621278797451,1621278797451
1630,195,b,11/29/2016 00:42:00,1.0,1621278797451,1621278797451
1629,193,e,11/29/2016 00:42:00,0.4,1621278797451,1621278797451
1629,194,e,11/29/2016 00:42:00,0.4,1621278797451,1621278797451
1629,190,e,11/29/2016 00:42:00,0.2,1621278797451,1621278797451
1627,190,h,11/29/2016 00:42:00,0.3333333333333333,1621278797451,1621278797451
1627,191,h,11/29/2016 00:42:00,0.3333333333333333,1621278797451,1621278797451
1627,185,h,11/29/2016 00:42:00,0.3333333333333333,1621278797451,1621278797451
1632,190,h,11/29/2016 00:42:00,0.3333333333333333,1621278797451,1621278797451
1632,191,h,11/29/2016 00:42:00,0.3333333333333333,1621278797451,1621278797451
1638,200,a,11/29/2016 00:43:00,1.0,1621278797483,1621278797483
1641,193,d,11/29/2016 00:43:00,0.2857142857142857,1621278797767,1621278797768
1641,194,d,11/29/2016 00:43:00,0.2857142857142857,1621278797767,1621278797768
1641,198,d,11/29/2016 00:43:00,0.14285714285714285,1621278797767,1621278797768
1641,199,d,11/29/2016 00:43:00,0.14285714285714285,1621278797767,1621278797768
1647,193,b,11/29/2016 00:44:00,0.25,1621278797767,1621278797768
1647,194,b,11/29/2016 00:44:00,0.25,1621278797767,1621278797768
1647,198,b,11/29/2016 00:44:00,0.25,1621278797767,1621278797768
1647,199,b,11/29/2016 00:44:00,0.25,1621278797767,1621278797768
1640,196,b,11/29/2016 00:43:00,1.0,1621278797767,1621278797768
1639,193,f,11/29/2016 00:43:00,0.4,1621278797767,1621278797768
1639,194,f,11/29/2016 00:43:00,0.4,1621278797767,1621278797768
1639,190,f,11/29/2016 00:43:00,0.2,1621278797767,1621278797768
1651,201,a,11/29/2016 00:44:00,1.0,1621278797895,1621278797895
1652,202,a,11/29/2016 00:44:00,1.0,1621278797927,1621278797927
1658,203,a,11/29/2016 00:45:00,1.0,1621278798139,1621278798139
1648,200,d,11/29/2016 00:44:00,1.0,1621278798139,1621278798140
1650,193,b,11/29/2016 00:44:00,0.25,1621278798139,1621278798140
1650,194,b,11/29/2016 00:44:00,0.25,1621278798139,1621278798140
1650,198,b,11/29/2016 00:44:00,0.25,1621278798139,1621278798140
1650,199,b,11/29/2016 00:44:00,0.25,1621278798139,1621278798140
1653,195,c,11/29/2016 00:44:00,1.0,1621278798139,1621278798140
1655,196,e,11/29/2016 00:44:00,1.0,1621278798139,1621278798140
1649,193,h,11/29/2016 00:44:00,0.3333333333333333,1621278798139,1621278798140
1649,194,h,11/29/2016 00:44:00,0.3333333333333333,1621278798139,1621278798140
1649,190,h,11/29/2016 00:44:00,0.3333333333333333,1621278798139,1621278798140
1661,204,a,11/29/2016 00:45:00,1.0,1621278798248,1621278798248
1669,205,a,11/29/2016 00:45:00,1.0,1621278798515,1621278798515
1670,203,d,11/29/2016 00:46:00,0.3333333333333333,1621278798546,1621278798547
1670,204,d,11/29/2016 00:46:00,0.3333333333333333,1621278798546,1621278798547
1670,205,d,11/29/2016 00:46:00,0.3333333333333333,1621278798546,1621278798547
1663,201,d,11/29/2016 00:45:00,0.3333333333333333,1621278798546,1621278798547
1663,202,d,11/29/2016 00:45:00,0.3333333333333333,1621278798546,1621278798547
1660,200,b,11/29/2016 00:45:00,1.0,1621278798546,1621278798547
1659,193,e,11/29/2016 00:45:00,0.25,1621278798546,1621278798547
1659,194,e,11/29/2016 00:45:00,0.25,1621278798546,1621278798547
1659,198,e,11/29/2016 00:45:00,0.25,1621278798546,1621278798547
1659,199,e,11/29/2016 00:45:00,0.25,1621278798546,1621278798547
1662,196,f,11/29/2016 00:45:00,1.0,1621278798546,1621278798547
1666,196,f,11/29/2016 00:45:00,1.0,1621278798546,1621278798547
1665,195,g,11/29/2016 00:45:00,1.0,1621278798546,1621278798547
1672,206,a,11/29/2016 00:46:00,1.0,1621278798624,1621278798624
1673,207,a,11/29/2016 00:46:00,1.0,1621278798656,1621278798656
1682,208,a,11/29/2016 00:46:00,1.0,1621278798943,1621278798943
1671,203,d,11/29/2016 00:46:00,0.14285714285714285,1621278799102,1621278799107
1671,204,d,11/29/2016 00:46:00,0.14285714285714285,1621278799102,1621278799107
1671,205,d,11/29/2016 00:46:00,0.14285714285714285,1621278799102,1621278799107
1671,193,d,11/29/2016 00:46:00,0.14285714285714285,1621278799102,1621278799107
1671,194,d,11/29/2016 00:46:00,0.14285714285714285,1621278799102,1621278799107
1687,203,b,11/29/2016 00:47:00,0.3333333333333333,1621278799102,1621278799107
1687,204,b,11/29/2016 00:47:00,0.3333333333333333,1621278799102,1621278799107
1687,205,b,11/29/2016 00:47:00,0.3333333333333333,1621278799102,1621278799107
1677,201,b,11/29/2016 00:46:00,0.5,1621278799102,1621278799107
1677,202,b,11/29/2016 00:46:00,0.5,1621278799102,1621278799107
1676,193,f,11/29/2016 00:46:00,0.25,1621278799102,1621278799107
1676,194,f,11/29/2016 00:46:00,0.25,1621278799102,1621278799107
1676,198,f,11/29/2016 00:46:00,0.25,1621278799102,1621278799107
1676,199,f,11/29/2016 00:46:00,0.25,1621278799102,1621278799107
1675,196,h,11/29/2016 00:46:00,0.6666666666666666,1621278799102,1621278799107
1675,195,h,11/29/2016 00:46:00,0.3333333333333333,1621278799102,1621278799107
1679,196,h,11/29/2016 00:46:00,0.6666666666666666,1621278799102,1621278799107
1695,209,a,11/29/2016 00:47:00,1.0,1621278799385,1621278799385
1689,206,d,11/29/2016 00:47:00,0.3333333333333333,1621278799572,1621278799577
1689,207,d,11/29/2016 00:47:00,0.3333333333333333,1621278799572,1621278799577
1689,208,d,11/29/2016 00:47:00,0.3333333333333333,1621278799572,1621278799577
1691,206,d,11/29/2016 00:47:00,0.3333333333333333,1621278799572,1621278799577
1691,207,d,11/29/2016 00:47:00,0.3333333333333333,1621278799572,1621278799577
1688,203,b,11/29/2016 00:47:00,0.25,1621278799572,1621278799577
1688,204,b,11/29/2016 00:47:00,0.25,1621278799572,1621278799577
1688,205,b,11/29/2016 00:47:00,0.25,1621278799572,1621278799577
1701,203,e,11/29/2016 00:48:00,0.3333333333333333,1621278799572,1621278799578
1701,204,e,11/29/2016 00:48:00,0.3333333333333333,1621278799572,1621278799578
1701,205,e,11/29/2016 00:48:00,0.3333333333333333,1621278799572,1621278799578
1694,201,e,11/29/2016 00:47:00,0.5,1621278799572,1621278799578
1694,202,e,11/29/2016 00:47:00,0.5,1621278799572,1621278799578
1690,200,f,11/29/2016 00:47:00,1.0,1621278799572,1621278799578
1693,193,h,11/29/2016 00:47:00,0.25,1621278799572,1621278799578
1693,194,h,11/29/2016 00:47:00,0.25,1621278799572,1621278799578
1693,198,h,11/29/2016 00:47:00,0.25,1621278799572,1621278799578
1693,199,h,11/29/2016 00:47:00,0.25,1621278799572,1621278799578
1699,193,h,11/29/2016 00:47:00,0.25,1621278799572,1621278799578
1713,203,d,11/29/2016 00:49:00,0.3333333333333333,1621278799982,1621278799984
1713,204,d,11/29/2016 00:49:00,0.3333333333333333,1621278799982,1621278799984
1713,205,d,11/29/2016 00:49:00,0.3333333333333333,1621278799982,1621278799984
1707,209,d,11/29/2016 00:48:00,0.3333333333333333,1621278799982,1621278799984
1707,201,d,11/29/2016 00:48:00,0.3333333333333333,1621278799982,1621278799984
1703,206,b,11/29/2016 00:48:00,0.4,1621278799982,1621278799984
1703,207,b,11/29/2016 00:48:00,0.4,1621278799982,1621278799984
1703,208,b,11/29/2016 00:48:00,0.2,1621278799982,1621278799984
1709,201,c,11/29/2016 00:48:00,0.5,1621278799982,1621278799984
1709,202,c,11/29/2016 00:48:00,0.5,1621278799982,1621278799984
1702,203,e,11/29/2016 00:48:00,0.3333333333333333,1621278799982,1621278799984
1702,204,e,11/29/2016 00:48:00,0.3333333333333333,1621278799982,1621278799984
1702,205,e,11/29/2016 00:48:00,0.3333333333333333,1621278799982,1621278799984
1711,201,f,11/29/2016 00:48:00,0.5,1621278799982,1621278799984
1711,202,f,11/29/2016 00:48:00,0.5,1621278799982,1621278799984
1704,200,h,11/29/2016 00:48:00,1.0,1621278799982,1621278799984
1714,203,d,11/29/2016 00:49:00,0.3333333333333333,1621278800359,1621278800364
1714,204,d,11/29/2016 00:49:00,0.3333333333333333,1621278800359,1621278800364
1714,205,d,11/29/2016 00:49:00,0.3333333333333333,1621278800359,1621278800364
1724,203,b,11/29/2016 00:50:00,0.3333333333333333,1621278800359,1621278800364
1724,204,b,11/29/2016 00:50:00,0.3333333333333333,1621278800359,1621278800364
1724,205,b,11/29/2016 00:50:00,0.3333333333333333,1621278800359,1621278800364
1717,209,b,11/29/2016 00:49:00,0.5,1621278800359,1621278800364
1717,201,b,11/29/2016 00:49:00,0.5,1621278800359,1621278800364
1715,206,e,11/29/2016 00:49:00,0.3333333333333333,1621278800359,1621278800364
1715,207,e,11/29/2016 00:49:00,0.3333333333333333,1621278800359,1621278800364
1715,208,e,11/29/2016 00:49:00,0.3333333333333333,1621278800359,1621278800364
1721,206,e,11/29/2016 00:49:00,0.3333333333333333,1621278800359,1621278800364
1721,207,e,11/29/2016 00:49:00,0.3333333333333333,1621278800359,1621278800364
