EventID,CaseID,Activity,Timestamp,Probability,initTime,sysTime
1806,289,t10 determine necessity to stop indication,01/17/2011 14:53:00,1.0,1627733936546,1627733936546
1808,289,t06 determine necessity of stop advice,01/17/2011 14:59:00,0.5,1627733936578,1627733936609
1809,289,t10 determine necessity to stop indication,01/17/2011 15:00:00,1.0,1627733936640,1627733936640
1810,296,confirmation of receipt,01/17/2011 15:09:00,1.0,1627733936671,1627733936671
1812,297,confirmation of receipt,01/17/2011 15:15:00,1.0,1627733936734,1627733936734
1813,289,t06 determine necessity of stop advice,01/17/2011 15:20:00,0.5,1627733936765,1627733936796
1815,289,t06 determine necessity of stop advice,01/17/2011 16:09:00,0.5,1627733936859,1627733936859
1816,289,t10 determine necessity to stop indication,01/17/2011 16:14:00,1.0,1627733936890,1627733936890
1817,298,confirmation of receipt,01/18/2011 09:12:00,1.0,1627733936922,1627733936922
1819,289,t06 determine necessity of stop advice,01/18/2011 09:41:00,0.5,1627733936984,1627733936999
1820,289,t10 determine necessity to stop indication,01/18/2011 09:42:00,1.0,1627733937031,1627733937031
1821,299,confirmation of receipt,01/18/2011 10:27:00,1.0,1627733937062,1627733937062
1823,289,t10 determine necessity to stop indication,01/18/2011 10:28:00,1.0,1627733937156,1627733937156
1822,289,t06 determine necessity of stop advice,01/18/2011 10:27:00,0.5,1627733937156,1627733937156
1824,289,t05 print and send confirmation of receipt,01/18/2011 10:31:00,0.5,1627733937187,1627733937187
1825,289,t05 print and send confirmation of receipt,01/18/2011 10:38:00,0.5,1627733937218,1627733937218
1825,290,t05 print and send confirmation of receipt,01/18/2011 10:38:00,0.5,1627733937218,1627733937218
1826,289,t05 print and send confirmation of receipt,01/18/2011 10:39:00,0.5,1627733937250,1627733937250
1826,290,t05 print and send confirmation of receipt,01/18/2011 10:39:00,0.5,1627733937250,1627733937250
1828,289,t05 print and send confirmation of receipt,01/18/2011 10:40:00,0.5,1627733937312,1627733937312
1828,290,t05 print and send confirmation of receipt,01/18/2011 10:40:00,0.5,1627733937312,1627733937312
1830,289,t05 print and send confirmation of receipt,01/18/2011 10:41:00,0.5,1627733937375,1627733937375
1830,290,t05 print and send confirmation of receipt,01/18/2011 10:41:00,0.5,1627733937375,1627733937375
1831,289,t05 print and send confirmation of receipt,01/18/2011 10:42:00,0.5,1627733937421,1627733937437
1831,290,t05 print and send confirmation of receipt,01/18/2011 10:42:00,0.5,1627733937421,1627733937437
1832,289,t05 print and send confirmation of receipt,01/18/2011 10:43:00,0.5,1627733937468,1627733937468
1832,290,t05 print and send confirmation of receipt,01/18/2011 10:43:00,0.5,1627733937468,1627733937468
1833,289,t05 print and send confirmation of receipt,01/18/2011 10:45:00,0.5,1627733937500,1627733937500
1833,290,t05 print and send confirmation of receipt,01/18/2011 10:45:00,0.5,1627733937500,1627733937500
1834,289,t05 print and send confirmation of receipt,01/18/2011 10:46:00,0.5,1627733937531,1627733937531
1834,290,t05 print and send confirmation of receipt,01/18/2011 10:46:00,0.5,1627733937531,1627733937531
1835,289,t06 determine necessity of stop advice,01/18/2011 10:48:00,0.5006369426751592,1627733937562,1627733937562
1835,290,t06 determine necessity of stop advice,01/18/2011 10:48:00,0.49936305732484076,1627733937562,1627733937562
1838,289,t10 determine necessity to stop indication,01/18/2011 10:50:00,0.9090909090909091,1627733937665,1627733937665
1837,289,t06 determine necessity of stop advice,01/18/2011 10:49:00,0.5006369426751592,1627733937665,1627733937665
1837,290,t06 determine necessity of stop advice,01/18/2011 10:49:00,0.49936305732484076,1627733937665,1627733937665
1839,289,t05 print and send confirmation of receipt,01/18/2011 10:53:00,0.5,1627733937696,1627733937696
1839,290,t05 print and send confirmation of receipt,01/18/2011 10:53:00,0.5,1627733937696,1627733937696
1840,289,t05 print and send confirmation of receipt,01/18/2011 11:09:00,0.5,1627733937727,1627733937727
1840,290,t05 print and send confirmation of receipt,01/18/2011 11:09:00,0.5,1627733937727,1627733937727
1841,289,t05 print and send confirmation of receipt,01/18/2011 11:12:00,0.5,1627733937758,1627733937761
1841,290,t05 print and send confirmation of receipt,01/18/2011 11:12:00,0.5,1627733937758,1627733937761
1842,289,t06 determine necessity of stop advice,01/18/2011 11:41:00,0.5006321112515802,1627733937792,1627733937792
1842,290,t06 determine necessity of stop advice,01/18/2011 11:41:00,0.4993678887484197,1627733937792,1627733937792
1844,289,t06 determine necessity of stop advice,01/18/2011 11:47:00,0.5006321112515802,1627733937855,1627733937855
1844,290,t06 determine necessity of stop advice,01/18/2011 11:47:00,0.4993678887484197,1627733937855,1627733937855
1846,289,t06 determine necessity of stop advice,01/18/2011 11:53:00,0.5006321112515802,1627733937917,1627733937917
1846,290,t06 determine necessity of stop advice,01/18/2011 11:53:00,0.4993678887484197,1627733937917,1627733937917
1847,289,t10 determine necessity to stop indication,01/18/2011 12:04:00,0.7058823529411765,1627733937949,1627733937949
1848,289,t06 determine necessity of stop advice,01/18/2011 12:50:00,0.5006353240152478,1627733937980,1627733938011
1850,300,confirmation of receipt,01/18/2011 13:53:00,1.0,1627733938074,1627733938074
1849,289,t10 determine necessity to stop indication,01/18/2011 12:50:00,0.7222222222222222,1627733938074,1627733938074
1851,289,t06 determine necessity of stop advice,01/18/2011 13:54:00,0.5217391304347826,1627733938105,1627733938105
1851,290,t06 determine necessity of stop advice,01/18/2011 13:54:00,0.4782608695652174,1627733938105,1627733938105
1852,289,t10 determine necessity to stop indication,01/18/2011 13:55:00,0.7,1627733938136,1627733938136
1853,298,t07-1 draft intern advice aspect 1,01/18/2011 15:08:00,0.3333333333333333,1627733938167,1627733938167
1853,299,t07-1 draft intern advice aspect 1,01/18/2011 15:08:00,0.3333333333333333,1627733938167,1627733938167
1853,300,t07-1 draft intern advice aspect 1,01/18/2011 15:08:00,0.3333333333333333,1627733938167,1627733938167
1855,289,t10 determine necessity to stop indication,01/18/2011 15:09:00,0.6470588235294118,1627733938230,1627733938230
1854,289,t06 determine necessity of stop advice,01/18/2011 15:08:00,0.5217391304347826,1627733938230,1627733938230
1854,290,t06 determine necessity of stop advice,01/18/2011 15:08:00,0.4782608695652174,1627733938230,1627733938230
1856,298,t07-2 draft intern advice aspect 2,01/18/2011 15:18:00,0.3333333333333333,1627733938261,1627733938261
1856,299,t07-2 draft intern advice aspect 2,01/18/2011 15:18:00,0.3333333333333333,1627733938261,1627733938261
1856,300,t07-2 draft intern advice aspect 2,01/18/2011 15:18:00,0.3333333333333333,1627733938261,1627733938261
1857,289,t06 determine necessity of stop advice,01/18/2011 15:19:00,0.5217391304347826,1627733938292,1627733938292
1857,290,t06 determine necessity of stop advice,01/18/2011 15:19:00,0.4782608695652174,1627733938292,1627733938292
1858,298,t07-2 draft intern advice aspect 2,01/18/2011 15:20:00,0.3333333333333333,1627733938324,1627733938324
1858,299,t07-2 draft intern advice aspect 2,01/18/2011 15:20:00,0.3333333333333333,1627733938324,1627733938324
1858,300,t07-2 draft intern advice aspect 2,01/18/2011 15:20:00,0.3333333333333333,1627733938324,1627733938324
1860,298,t07-2 draft intern advice aspect 2,01/18/2011 15:21:00,0.3333333333333333,1627733938386,1627733938386
1860,299,t07-2 draft intern advice aspect 2,01/18/2011 15:21:00,0.3333333333333333,1627733938386,1627733938386
1860,300,t07-2 draft intern advice aspect 2,01/18/2011 15:21:00,0.3333333333333333,1627733938386,1627733938386
1859,289,t06 determine necessity of stop advice,01/18/2011 15:20:00,0.5217391304347826,1627733938386,1627733938386
1859,290,t06 determine necessity of stop advice,01/18/2011 15:20:00,0.4782608695652174,1627733938386,1627733938386
1862,298,t07-2 draft intern advice aspect 2,01/18/2011 15:22:00,0.3333333333333333,1627733938464,1627733938464
1862,299,t07-2 draft intern advice aspect 2,01/18/2011 15:22:00,0.3333333333333333,1627733938464,1627733938464
1862,300,t07-2 draft intern advice aspect 2,01/18/2011 15:22:00,0.3333333333333333,1627733938464,1627733938464
1861,289,t06 determine necessity of stop advice,01/18/2011 15:21:00,0.5217391304347826,1627733938464,1627733938464
1861,290,t06 determine necessity of stop advice,01/18/2011 15:21:00,0.4782608695652174,1627733938464,1627733938464
1864,298,t07-2 draft intern advice aspect 2,01/18/2011 15:24:00,0.3333333333333333,1627733938542,1627733938542
1864,299,t07-2 draft intern advice aspect 2,01/18/2011 15:24:00,0.3333333333333333,1627733938542,1627733938542
1864,300,t07-2 draft intern advice aspect 2,01/18/2011 15:24:00,0.3333333333333333,1627733938542,1627733938542
1863,289,t06 determine necessity of stop advice,01/18/2011 15:22:00,0.5217391304347826,1627733938542,1627733938542
1863,290,t06 determine necessity of stop advice,01/18/2011 15:22:00,0.4782608695652174,1627733938542,1627733938542
1865,298,t04 determine confirmation of receipt,01/18/2011 16:29:00,0.3333333333333333,1627733938574,1627733938574
1865,299,t04 determine confirmation of receipt,01/18/2011 16:29:00,0.3333333333333333,1627733938574,1627733938574
1865,300,t04 determine confirmation of receipt,01/18/2011 16:29:00,0.3333333333333333,1627733938574,1627733938574
1866,301,confirmation of receipt,01/19/2011 11:10:00,1.0,1627733938605,1627733938605
1867,302,confirmation of receipt,01/19/2011 11:11:00,1.0,1627733938636,1627733938636
1868,303,confirmation of receipt,01/19/2011 11:12:00,1.0,1627733938667,1627733938667
1869,304,confirmation of receipt,01/19/2011 11:13:00,1.0,1627733938699,1627733938699
1870,298,t06 determine necessity of stop advice,01/19/2011 11:43:00,0.3333333333333333,1627733938730,1627733938730
1873,289,t10 determine necessity to stop indication,01/19/2011 11:44:00,0.5,1627733938824,1627733938824
1873,290,t10 determine necessity to stop indication,01/19/2011 11:44:00,0.4375,1627733938824,1627733938824
1871,300,t07-2 draft intern advice aspect 2,01/19/2011 11:43:00,0.30434782608695654,1627733938824,1627733938824
1872,298,t06 determine necessity of stop advice,01/19/2011 11:43:00,0.3333333333333333,1627733938824,1627733938824
1874,305,confirmation of receipt,01/19/2011 12:02:00,1.0,1627733938855,1627733938855
1875,300,t02 check confirmation of receipt,01/19/2011 12:03:00,0.32,1627733938886,1627733938886
1876,298,t06 determine necessity of stop advice,01/19/2011 12:04:00,0.3333333333333333,1627733938917,1627733938933
1879,289,t10 determine necessity to stop indication,01/19/2011 12:06:00,0.4375,1627733939051,1627733939051
1879,290,t10 determine necessity to stop indication,01/19/2011 12:06:00,0.375,1627733939051,1627733939051
1877,300,t04 determine confirmation of receipt,01/19/2011 12:04:00,0.32,1627733939051,1627733939051
1878,298,t05 print and send confirmation of receipt,01/19/2011 12:04:00,0.3333333333333333,1627733939051,1627733939051
1883,306,confirmation of receipt,01/19/2011 16:05:00,1.0,1627733939179,1627733939179
1886,298,t10 determine necessity to stop indication,01/19/2011 16:06:00,1.0,1627733939273,1627733939273
1890,307,confirmation of receipt,01/19/2011 17:28:00,1.0,1627733939398,1627733939398
1891,308,confirmation of receipt,01/19/2011 18:08:00,1.0,1627733939429,1627733939429
1893,300,t06 determine necessity of stop advice,01/20/2011 08:51:00,0.9948186528497409,1627733939492,1627733939507
1894,298,t10 determine necessity to stop indication,01/20/2011 09:38:00,0.75,1627733939554,1627733939554
1895,306,t03 adjust confirmation of receipt,01/20/2011 14:39:00,0.3333333333333333,1627733939585,1627733939585
1895,307,t03 adjust confirmation of receipt,01/20/2011 14:39:00,0.3333333333333333,1627733939585,1627733939585
1895,308,t03 adjust confirmation of receipt,01/20/2011 14:39:00,0.3333333333333333,1627733939585,1627733939585
1896,306,t02 check confirmation of receipt,01/20/2011 14:40:00,0.3333333333333333,1627733939617,1627733939617
1896,307,t02 check confirmation of receipt,01/20/2011 14:40:00,0.3333333333333333,1627733939617,1627733939617
1896,308,t02 check confirmation of receipt,01/20/2011 14:40:00,0.3333333333333333,1627733939617,1627733939617
1897,306,t04 determine confirmation of receipt,01/20/2011 14:41:00,0.3333333333333333,1627733939648,1627733939648
1897,307,t04 determine confirmation of receipt,01/20/2011 14:41:00,0.3333333333333333,1627733939648,1627733939648
1897,308,t04 determine confirmation of receipt,01/20/2011 14:41:00,0.3333333333333333,1627733939648,1627733939648
1898,309,confirmation of receipt,01/20/2011 14:56:00,1.0,1627733939695,1627733939695
1901,310,confirmation of receipt,01/20/2011 15:06:00,1.0,1627733939789,1627733939789
1904,311,confirmation of receipt,01/20/2011 15:59:00,1.0,1627733939882,1627733939882
1905,306,t06 determine necessity of stop advice,01/20/2011 16:03:00,0.3333333333333333,1627733939914,1627733939914
1907,306,t06 determine necessity of stop advice,01/20/2011 16:04:00,0.3333333333333333,1627733939976,1627733939976
1908,300,t10 determine necessity to stop indication,01/20/2011 16:05:00,0.3333333333333333,1627733940007,1627733940007
1908,306,t10 determine necessity to stop indication,01/20/2011 16:05:00,0.6666666666666666,1627733940007,1627733940007
1909,312,confirmation of receipt,01/20/2011 19:14:00,1.0,1627733940039,1627733940039
1912,300,t10 determine necessity to stop indication,01/20/2011 19:15:00,0.3333333333333333,1627733940179,1627733940179
1912,306,t10 determine necessity to stop indication,01/20/2011 19:15:00,0.6666666666666666,1627733940179,1627733940179
1911,306,t06 determine necessity of stop advice,01/20/2011 19:15:00,0.3333333333333333,1627733940179,1627733940179
1917,306,t10 determine necessity to stop indication,01/21/2011 10:15:00,1.0,1627733940304,1627733940304
1916,306,t06 determine necessity of stop advice,01/21/2011 10:14:00,0.3333333333333333,1627733940304,1627733940304
1936,313,confirmation of receipt,01/24/2011 18:06:00,1.0,1627733940949,1627733940949
1937,314,confirmation of receipt,01/25/2011 09:28:00,1.0,1627733941004,1627733941004
1939,315,confirmation of receipt,01/25/2011 09:50:00,1.0,1627733941066,1627733941066
1938,313,t02 check confirmation of receipt,01/25/2011 09:28:00,0.5,1627733941066,1627733941067
1938,314,t02 check confirmation of receipt,01/25/2011 09:28:00,0.5,1627733941066,1627733941067
1940,313,t02 check confirmation of receipt,01/25/2011 09:50:00,0.3333333333333333,1627733941140,1627733941140
1940,314,t02 check confirmation of receipt,01/25/2011 09:50:00,0.3333333333333333,1627733941140,1627733941140
1940,315,t02 check confirmation of receipt,01/25/2011 09:50:00,0.3333333333333333,1627733941140,1627733941140
1945,313,t04 determine confirmation of receipt,01/25/2011 10:22:00,0.3333333333333333,1627733941265,1627733941265
1945,314,t04 determine confirmation of receipt,01/25/2011 10:22:00,0.3333333333333333,1627733941265,1627733941265
1945,315,t04 determine confirmation of receipt,01/25/2011 10:22:00,0.3333333333333333,1627733941265,1627733941265
1946,313,t05 print and send confirmation of receipt,01/25/2011 10:23:00,0.3333333333333333,1627733941297,1627733941297
1947,313,t06 determine necessity of stop advice,01/25/2011 11:03:00,0.33444816053511706,1627733941331,1627733941331
1948,313,t10 determine necessity to stop indication,01/25/2011 11:03:00,1.0,1627733941394,1627733941394
1949,313,t02 check confirmation of receipt,01/25/2011 11:06:00,0.3333333333333333,1627733941394,1627733941394
1949,314,t02 check confirmation of receipt,01/25/2011 11:06:00,0.3333333333333333,1627733941394,1627733941394
1949,315,t02 check confirmation of receipt,01/25/2011 11:06:00,0.3333333333333333,1627733941394,1627733941394
1950,313,t04 determine confirmation of receipt,01/25/2011 13:06:00,0.3333333333333333,1627733941425,1627733941425
1950,314,t04 determine confirmation of receipt,01/25/2011 13:06:00,0.3333333333333333,1627733941425,1627733941425
1950,315,t04 determine confirmation of receipt,01/25/2011 13:06:00,0.3333333333333333,1627733941425,1627733941425
1951,313,t04 determine confirmation of receipt,01/25/2011 13:25:00,0.3333333333333333,1627733941456,1627733941456
1951,314,t04 determine confirmation of receipt,01/25/2011 13:25:00,0.3333333333333333,1627733941456,1627733941456
1951,315,t04 determine confirmation of receipt,01/25/2011 13:25:00,0.3333333333333333,1627733941456,1627733941456
1952,313,t06 determine necessity of stop advice,01/25/2011 17:55:00,0.3336998350742166,1627733941487,1627733941503
1953,313,t10 determine necessity to stop indication,01/25/2011 17:56:00,1.0,1627733941534,1627733941534
1954,316,confirmation of receipt,01/26/2011 09:24:00,1.0,1627733941565,1627733941565
1955,317,confirmation of receipt,01/26/2011 09:44:00,1.0,1627733941596,1627733941596
1956,315,t02 check confirmation of receipt,01/26/2011 09:45:00,0.3333333333333333,1627733941628,1627733941628
1956,316,t02 check confirmation of receipt,01/26/2011 09:45:00,0.3333333333333333,1627733941628,1627733941628
1956,317,t02 check confirmation of receipt,01/26/2011 09:45:00,0.3333333333333333,1627733941628,1627733941628
1957,318,confirmation of receipt,01/26/2011 09:48:00,1.0,1627733941659,1627733941659
1959,319,confirmation of receipt,01/26/2011 09:49:00,1.0,1627733941721,1627733941721
1960,313,t06 determine necessity of stop advice,01/26/2011 09:50:00,0.333694474539545,1627733941762,1627733941778
1962,320,confirmation of receipt,01/26/2011 10:23:00,1.0,1627733941840,1627733941840
1961,313,t10 determine necessity to stop indication,01/26/2011 09:50:00,1.0,1627733941840,1627733941840
1963,313,t06 determine necessity of stop advice,01/26/2011 10:24:00,0.33306320907617504,1627733941875,1627733941875
1963,314,t06 determine necessity of stop advice,01/26/2011 10:24:00,0.33306320907617504,1627733941875,1627733941875
1963,315,t06 determine necessity of stop advice,01/26/2011 10:24:00,0.3338735818476499,1627733941875,1627733941875
1964,313,t10 determine necessity to stop indication,01/26/2011 10:25:00,0.6666666666666666,1627733941906,1627733941906
1965,321,confirmation of receipt,01/26/2011 11:05:00,1.0,1627733941937,1627733941937
1967,313,t10 determine necessity to stop indication,01/26/2011 11:06:00,0.6,1627733942000,1627733942000
1966,313,t06 determine necessity of stop advice,01/26/2011 11:05:00,0.33306320907617504,1627733942000,1627733942000
1966,314,t06 determine necessity of stop advice,01/26/2011 11:05:00,0.33306320907617504,1627733942000,1627733942000
1966,315,t06 determine necessity of stop advice,01/26/2011 11:05:00,0.3338735818476499,1627733942000,1627733942000
1975,322,confirmation of receipt,01/26/2011 15:03:00,1.0,1627733942261,1627733942261
1976,320,t04 determine confirmation of receipt,01/27/2011 10:03:00,0.3333333333333333,1627733942311,1627733942311
1976,321,t04 determine confirmation of receipt,01/27/2011 10:03:00,0.3333333333333333,1627733942311,1627733942311
1976,322,t04 determine confirmation of receipt,01/27/2011 10:03:00,0.3333333333333333,1627733942311,1627733942311
1977,320,t05 print and send confirmation of receipt,01/27/2011 10:18:00,0.3333333333333333,1627733942342,1627733942373
1978,320,t05 print and send confirmation of receipt,01/27/2011 10:20:00,0.3333333333333333,1627733942404,1627733942404
1979,320,t05 print and send confirmation of receipt,01/27/2011 10:23:00,0.3333333333333333,1627733942436,1627733942436
1980,323,confirmation of receipt,01/27/2011 11:16:00,1.0,1627733942467,1627733942467
1981,322,t04 determine confirmation of receipt,01/27/2011 11:19:00,0.5,1627733942498,1627733942498
1981,323,t04 determine confirmation of receipt,01/27/2011 11:19:00,0.5,1627733942498,1627733942498
1982,324,confirmation of receipt,01/27/2011 11:32:00,1.0,1627733942530,1627733942530
1983,322,t02 check confirmation of receipt,01/27/2011 11:34:00,0.3333333333333333,1627733942561,1627733942561
1983,323,t02 check confirmation of receipt,01/27/2011 11:34:00,0.3333333333333333,1627733942561,1627733942561
1983,324,t02 check confirmation of receipt,01/27/2011 11:34:00,0.3333333333333333,1627733942561,1627733942561
1985,322,t02 check confirmation of receipt,01/27/2011 11:38:00,0.3333333333333333,1627733942623,1627733942623
1985,323,t02 check confirmation of receipt,01/27/2011 11:38:00,0.3333333333333333,1627733942623,1627733942623
1985,324,t02 check confirmation of receipt,01/27/2011 11:38:00,0.3333333333333333,1627733942623,1627733942623
1984,322,t04 determine confirmation of receipt,01/27/2011 11:34:00,0.3333333333333333,1627733942623,1627733942623
1984,323,t04 determine confirmation of receipt,01/27/2011 11:34:00,0.3333333333333333,1627733942623,1627733942623
1984,324,t04 determine confirmation of receipt,01/27/2011 11:34:00,0.3333333333333333,1627733942623,1627733942623
1986,322,t04 determine confirmation of receipt,01/27/2011 11:39:00,0.3333333333333333,1627733942655,1627733942655
1986,323,t04 determine confirmation of receipt,01/27/2011 11:39:00,0.3333333333333333,1627733942655,1627733942655
1986,324,t04 determine confirmation of receipt,01/27/2011 11:39:00,0.3333333333333333,1627733942655,1627733942655
1990,325,confirmation of receipt,01/27/2011 12:11:00,1.0,1627733942830,1627733942830
1994,326,confirmation of receipt,01/27/2011 13:56:00,1.0,1627733942986,1627733942986
1998,327,confirmation of receipt,01/27/2011 15:34:00,1.0,1627733943135,1627733943135
2002,328,confirmation of receipt,01/27/2011 16:26:00,1.0,1627733943297,1627733943297
2007,329,confirmation of receipt,01/28/2011 10:37:00,1.0,1627733943507,1627733943507
2010,322,t05 print and send confirmation of receipt,01/28/2011 10:38:00,0.3757396449704142,1627733943609,1627733943625
2011,322,t06 determine necessity of stop advice,01/28/2011 10:43:00,0.37610881135422825,1627733943656,1627733943672
2012,322,t10 determine necessity to stop indication,01/28/2011 10:44:00,1.0,1627733943703,1627733943703
2014,327,t11 create document x request unlicensed,01/28/2011 13:03:00,0.3333333333333333,1627733943813,1627733943813
2014,328,t11 create document x request unlicensed,01/28/2011 13:03:00,0.3333333333333333,1627733943813,1627733943813
2014,329,t11 create document x request unlicensed,01/28/2011 13:03:00,0.3333333333333333,1627733943813,1627733943813
2015,322,t06 determine necessity of stop advice,01/28/2011 15:30:00,1.0,1627733943813,1627733943813
2017,330,confirmation of receipt,01/28/2011 15:59:00,1.0,1627733943875,1627733943875
2016,322,t10 determine necessity to stop indication,01/28/2011 15:30:00,1.0,1627733943875,1627733943876
2018,331,confirmation of receipt,01/28/2011 16:00:00,1.0,1627733943910,1627733943910
2019,332,confirmation of receipt,01/28/2011 16:01:00,1.0,1627733943941,1627733943941
2023,333,confirmation of receipt,01/28/2011 16:29:00,1.0,1627733944066,1627733944066
2027,334,confirmation of receipt,01/28/2011 16:46:00,1.0,1627733944222,1627733944222
2034,335,confirmation of receipt,01/31/2011 16:24:00,1.0,1627733944457,1627733944457
2035,335,t02 check confirmation of receipt,01/31/2011 16:24:00,1.0,1627733944529,1627733944529
2036,335,t04 determine confirmation of receipt,01/31/2011 16:25:00,1.0,1627733944529,1627733944529
2039,336,confirmation of receipt,01/31/2011 17:19:00,1.0,1627733944669,1627733944669
2037,335,t05 print and send confirmation of receipt,01/31/2011 16:25:00,1.0,1627733944669,1627733944669
2038,335,t06 determine necessity of stop advice,01/31/2011 16:25:00,1.0,1627733944669,1627733944669
2040,335,t02 check confirmation of receipt,01/31/2011 17:20:00,0.5,1627733944701,1627733944701
2040,336,t02 check confirmation of receipt,01/31/2011 17:20:00,0.5,1627733944701,1627733944701
2042,335,t04 determine confirmation of receipt,01/31/2011 17:33:00,0.5,1627733944766,1627733944766
2042,336,t04 determine confirmation of receipt,01/31/2011 17:33:00,0.5,1627733944766,1627733944766
2041,335,t06 determine necessity of stop advice,01/31/2011 17:20:00,1.0,1627733944766,1627733944766
2043,337,confirmation of receipt,01/31/2011 17:36:00,1.0,1627733944798,1627733944798
2044,338,confirmation of receipt,01/31/2011 18:01:00,1.0,1627733944829,1627733944829
2047,335,t05 print and send confirmation of receipt,01/31/2011 18:02:00,0.6666666666666666,1627733944963,1627733944963
2050,335,t06 determine necessity of stop advice,02/01/2011 09:57:00,0.6677018633540373,1627733945025,1627733945025
2051,339,confirmation of receipt,02/01/2011 09:57:00,1.0,1627733945060,1627733945060
2054,335,t05 print and send confirmation of receipt,02/01/2011 10:12:00,0.6666666666666666,1627733945154,1627733945169
2056,340,confirmation of receipt,02/01/2011 10:33:00,1.0,1627733945232,1627733945232
2055,335,t06 determine necessity of stop advice,02/01/2011 10:12:00,0.6682170542635659,1627733945232,1627733945232
2059,335,t10 determine necessity to stop indication,02/01/2011 10:35:00,1.0,1627733945372,1627733945388
2058,335,t06 determine necessity of stop advice,02/01/2011 10:35:00,0.6682170542635659,1627733945372,1627733945388
2061,341,confirmation of receipt,02/01/2011 17:06:00,1.0,1627733945419,1627733945419
2064,335,t10 determine necessity to stop indication,02/01/2011 17:09:00,1.0,1627733945529,1627733945529
2063,335,t06 determine necessity of stop advice,02/01/2011 17:07:00,0.5034802784222738,1627733945529,1627733945529
2065,342,confirmation of receipt,02/01/2011 17:17:00,1.0,1627733945560,1627733945560
2066,335,t06 determine necessity of stop advice,02/01/2011 17:18:00,0.5034802784222738,1627733945591,1627733945622
2067,335,t10 determine necessity to stop indication,02/01/2011 17:18:00,1.0,1627733945716,1627733945716
2068,335,t06 determine necessity of stop advice,02/01/2011 17:18:00,0.5034802784222738,1627733945716,1627733945716
2070,343,confirmation of receipt,02/01/2011 17:20:00,1.0,1627733945748,1627733945748
2077,344,confirmation of receipt,02/01/2011 17:32:00,1.0,1627733945989,1627733945989
2073,335,t05 print and send confirmation of receipt,02/01/2011 17:21:00,0.5,1627733945989,1627733945989
2074,335,t06 determine necessity of stop advice,02/01/2011 17:21:00,0.5023255813953489,1627733945989,1627733945989
2081,345,confirmation of receipt,02/01/2011 17:35:00,1.0,1627733946130,1627733946130
2083,346,confirmation of receipt,02/01/2011 17:42:00,1.0,1627733946192,1627733946192
2089,335,t10 determine necessity to stop indication,02/02/2011 09:29:00,1.0,1627733946437,1627733946437
2088,335,t06 determine necessity of stop advice,02/02/2011 09:28:00,1.0,1627733946437,1627733946437
2095,335,t06 determine necessity of stop advice,02/02/2011 09:58:00,1.0,1627733946625,1627733946625
2096,335,t10 determine necessity to stop indication,02/02/2011 09:59:00,1.0,1627733946656,1627733946656
2097,335,t06 determine necessity of stop advice,02/02/2011 10:12:00,1.0,1627733946688,1627733946688
2099,335,t06 determine necessity of stop advice,02/02/2011 10:13:00,1.0,1627733946781,1627733946781
2102,335,t10 determine necessity to stop indication,02/02/2011 10:18:00,1.0,1627733946844,1627733946844
2101,335,t06 determine necessity of stop advice,02/02/2011 10:17:00,1.0,1627733946844,1627733946844
2104,335,t06 determine necessity of stop advice,02/02/2011 10:21:00,1.0,1627733946906,1627733946937
2106,335,t06 determine necessity of stop advice,02/02/2011 10:23:00,1.0,1627733947000,1627733947015
2109,335,t10 determine necessity to stop indication,02/02/2011 10:25:00,1.0,1627733947125,1627733947125
2108,335,t06 determine necessity of stop advice,02/02/2011 10:24:00,1.0,1627733947125,1627733947125
2110,335,t06 determine necessity of stop advice,02/02/2011 10:46:00,1.0,1627733947156,1627733947171
2111,335,t10 determine necessity to stop indication,02/02/2011 10:48:00,1.0,1627733947205,1627733947205
2112,347,confirmation of receipt,02/02/2011 10:49:00,1.0,1627733947237,1627733947237
2114,335,t06 determine necessity of stop advice,02/02/2011 11:00:00,1.0,1627733947299,1627733947316
2113,335,t06 determine necessity of stop advice,02/02/2011 10:49:00,1.0,1627733947299,1627733947316
2115,335,t10 determine necessity to stop indication,02/02/2011 11:00:00,1.0,1627733947379,1627733947379
2116,335,t06 determine necessity of stop advice,02/02/2011 11:04:00,1.0,1627733947379,1627733947379
2117,335,t10 determine necessity to stop indication,02/02/2011 11:05:00,1.0,1627733947410,1627733947410
2118,348,confirmation of receipt,02/02/2011 11:37:00,1.0,1627733947441,1627733947441
2122,335,t06 determine necessity of stop advice,02/02/2011 11:43:00,1.0,1627733947582,1627733947582
2123,335,t10 determine necessity to stop indication,02/02/2011 11:47:00,1.0,1627733947613,1627733947613
2126,335,t10 determine necessity to stop indication,02/02/2011 12:22:00,1.0,1627733947723,1627733947723
2136,349,confirmation of receipt,02/02/2011 16:31:00,1.0,1627733948086,1627733948086
2138,350,confirmation of receipt,02/02/2011 17:03:00,1.0,1627733948148,1627733948148
2141,335,t10 determine necessity to stop indication,02/02/2011 17:05:00,1.0,1627733948242,1627733948242
2140,335,t06 determine necessity of stop advice,02/02/2011 17:04:00,1.0,1627733948242,1627733948242
2144,335,t10 determine necessity to stop indication,02/03/2011 09:43:00,1.0,1627733948367,1627733948367
2148,348,t07-1 draft intern advice aspect 1,02/03/2011 10:44:00,0.3333333333333333,1627733948461,1627733948461
2148,349,t07-1 draft intern advice aspect 1,02/03/2011 10:44:00,0.3333333333333333,1627733948461,1627733948461
