EventID,CaseID,Activity,Timestamp,Probability,initTime,sysTime
1640,254,t06 determine necessity of stop advice,01/11/2011 15:46:00,0.9444444444444444,1627730202447,1627730202447
1641,254,t10 determine necessity to stop indication,01/11/2011 15:47:00,1.0,1627730202478,1627730202478
1642,254,t06 determine necessity of stop advice,01/11/2011 15:52:00,0.9444444444444444,1627730202509,1627730202509
1643,254,t10 determine necessity to stop indication,01/11/2011 15:53:00,1.0,1627730202547,1627730202547
1644,254,t05 print and send confirmation of receipt,01/11/2011 15:59:00,0.75,1627730202578,1627730202578
1646,254,t06 determine necessity of stop advice,01/11/2011 16:57:00,1.0,1627730202647,1627730202663
1647,254,t10 determine necessity to stop indication,01/11/2011 17:06:00,1.0,1627730202694,1627730202694
1648,254,t10 determine necessity to stop indication,01/12/2011 09:31:00,1.0,1627730202725,1627730202732
1649,254,t06 determine necessity of stop advice,01/12/2011 11:17:00,1.0,1627730202763,1627730202763
1650,254,t06 determine necessity of stop advice,01/12/2011 11:56:00,1.0,1627730202794,1627730202794
1651,254,t10 determine necessity to stop indication,01/12/2011 11:56:00,1.0,1627730202863,1627730202863
1652,267,t02 check confirmation of receipt,01/12/2011 12:42:00,0.3333333333333333,1627730202863,1627730202863
1652,268,t02 check confirmation of receipt,01/12/2011 12:42:00,0.3333333333333333,1627730202863,1627730202863
1652,269,t02 check confirmation of receipt,01/12/2011 12:42:00,0.3333333333333333,1627730202863,1627730202863
1653,267,t04 determine confirmation of receipt,01/12/2011 12:43:00,0.3333333333333333,1627730202895,1627730202895
1653,268,t04 determine confirmation of receipt,01/12/2011 12:43:00,0.3333333333333333,1627730202895,1627730202895
1653,269,t04 determine confirmation of receipt,01/12/2011 12:43:00,0.3333333333333333,1627730202895,1627730202895
1654,267,t02 check confirmation of receipt,01/12/2011 12:45:00,0.3333333333333333,1627730202926,1627730202926
1654,268,t02 check confirmation of receipt,01/12/2011 12:45:00,0.3333333333333333,1627730202926,1627730202926
1654,269,t02 check confirmation of receipt,01/12/2011 12:45:00,0.3333333333333333,1627730202926,1627730202926
1656,267,t02 check confirmation of receipt,01/12/2011 12:47:00,0.3333333333333333,1627730202995,1627730202995
1656,268,t02 check confirmation of receipt,01/12/2011 12:47:00,0.3333333333333333,1627730202995,1627730202995
1656,269,t02 check confirmation of receipt,01/12/2011 12:47:00,0.3333333333333333,1627730202995,1627730202995
1655,267,t04 determine confirmation of receipt,01/12/2011 12:45:00,0.3333333333333333,1627730202995,1627730202995
1655,268,t04 determine confirmation of receipt,01/12/2011 12:45:00,0.3333333333333333,1627730202995,1627730202995
1655,269,t04 determine confirmation of receipt,01/12/2011 12:45:00,0.3333333333333333,1627730202995,1627730202995
1657,267,t04 determine confirmation of receipt,01/12/2011 12:47:00,0.3333333333333333,1627730203064,1627730203064
1657,268,t04 determine confirmation of receipt,01/12/2011 12:47:00,0.3333333333333333,1627730203064,1627730203064
1657,269,t04 determine confirmation of receipt,01/12/2011 12:47:00,0.3333333333333333,1627730203064,1627730203064
1658,267,t05 print and send confirmation of receipt,01/12/2011 15:43:00,0.3333333333333333,1627730203064,1627730203064
1659,270,confirmation of receipt,01/12/2011 15:45:00,1.0,1627730203095,1627730203095
1660,271,confirmation of receipt,01/12/2011 15:54:00,1.0,1627730203127,1627730203127
1661,267,t05 print and send confirmation of receipt,01/12/2011 16:01:00,0.3333333333333333,1627730203164,1627730203164
1662,267,t05 print and send confirmation of receipt,01/12/2011 16:01:00,0.3333333333333333,1627730203227,1627730203234
1663,267,t06 determine necessity of stop advice,01/12/2011 16:20:00,0.3341692789968652,1627730203227,1627730203234
1664,254,t10 determine necessity to stop indication,01/12/2011 16:21:00,0.75,1627730203265,1627730203265
1665,267,t06 determine necessity of stop advice,01/12/2011 17:56:00,0.33458646616541354,1627730203296,1627730203312
1666,272,confirmation of receipt,01/13/2011 10:54:00,1.0,1627730203350,1627730203350
1667,270,t02 check confirmation of receipt,01/13/2011 11:20:00,0.3333333333333333,1627730203381,1627730203381
1667,271,t02 check confirmation of receipt,01/13/2011 11:20:00,0.3333333333333333,1627730203381,1627730203381
1667,272,t02 check confirmation of receipt,01/13/2011 11:20:00,0.3333333333333333,1627730203381,1627730203381
1668,267,t06 determine necessity of stop advice,01/13/2011 11:21:00,0.3345656192236599,1627730203412,1627730203412
1669,267,t10 determine necessity to stop indication,01/13/2011 11:21:00,0.75,1627730203512,1627730203528
1670,270,t04 determine confirmation of receipt,01/13/2011 11:21:00,0.3333333333333333,1627730203512,1627730203528
1670,271,t04 determine confirmation of receipt,01/13/2011 11:21:00,0.3333333333333333,1627730203512,1627730203528
1670,272,t04 determine confirmation of receipt,01/13/2011 11:21:00,0.3333333333333333,1627730203512,1627730203528
1671,267,t05 print and send confirmation of receipt,01/13/2011 11:22:00,0.3333333333333333,1627730203512,1627730203528
1672,273,confirmation of receipt,01/13/2011 11:23:00,1.0,1627730203566,1627730203566
1677,267,t10 determine necessity to stop indication,01/13/2011 11:57:00,1.0,1627730203751,1627730203751
1686,267,t10 determine necessity to stop indication,01/13/2011 12:09:00,1.0,1627730204107,1627730204107
1693,267,t10 determine necessity to stop indication,01/13/2011 12:31:00,1.0,1627730204368,1627730204368
1694,274,confirmation of receipt,01/13/2011 12:34:00,1.0,1627730204400,1627730204400
1695,275,confirmation of receipt,01/13/2011 12:38:00,1.0,1627730204431,1627730204431
1697,267,t10 determine necessity to stop indication,01/13/2011 12:40:00,1.0,1627730204516,1627730204516
1701,276,confirmation of receipt,01/13/2011 13:18:00,1.0,1627730204654,1627730204654
1700,267,t10 determine necessity to stop indication,01/13/2011 13:15:00,1.0,1627730204654,1627730204654
1705,277,confirmation of receipt,01/13/2011 13:35:00,1.0,1627730204785,1627730204785
1709,278,confirmation of receipt,01/13/2011 15:24:00,1.0,1627730204917,1627730204917
1712,267,t10 determine necessity to stop indication,01/13/2011 15:27:00,1.0,1627730205017,1627730205017
1713,279,confirmation of receipt,01/13/2011 16:00:00,1.0,1627730205055,1627730205055
1716,280,confirmation of receipt,01/13/2011 16:12:00,1.0,1627730205156,1627730205156
1715,270,t06 determine necessity of stop advice,01/13/2011 16:04:00,0.33271719038817005,1627730205156,1627730205156
1717,281,confirmation of receipt,01/13/2011 16:13:00,1.0,1627730205187,1627730205187
1719,267,t10 determine necessity to stop indication,01/13/2011 16:14:00,0.75,1627730205256,1627730205256
1718,270,t06 determine necessity of stop advice,01/13/2011 16:13:00,0.33271719038817005,1627730205256,1627730205256
1721,282,confirmation of receipt,01/13/2011 16:16:00,1.0,1627730205318,1627730205318
1722,283,confirmation of receipt,01/13/2011 16:48:00,1.0,1627730205356,1627730205356
1725,270,t06 determine necessity of stop advice,01/13/2011 16:51:00,0.33271719038817005,1627730205457,1627730205457
1726,267,t10 determine necessity to stop indication,01/13/2011 16:51:00,0.4,1627730205519,1627730205519
1726,270,t10 determine necessity to stop indication,01/13/2011 16:51:00,0.6,1627730205519,1627730205519
1729,270,t06 determine necessity of stop advice,01/13/2011 17:07:00,0.33271719038817005,1627730205588,1627730205588
1732,267,t10 determine necessity to stop indication,01/13/2011 17:13:00,0.3333333333333333,1627730205688,1627730205688
1732,270,t10 determine necessity to stop indication,01/13/2011 17:13:00,0.6666666666666666,1627730205688,1627730205688
1745,270,t06 determine necessity of stop advice,01/13/2011 18:07:00,0.33271719038817005,1627730206121,1627730206121
1746,270,t10 determine necessity to stop indication,01/14/2011 08:47:00,0.8333333333333334,1627730206159,1627730206159
1747,284,confirmation of receipt,01/14/2011 09:06:00,1.0,1627730206190,1627730206190
1748,270,t06 determine necessity of stop advice,01/14/2011 09:08:00,0.33271719038817005,1627730206221,1627730206221
1749,270,t10 determine necessity to stop indication,01/14/2011 09:08:00,0.8571428571428571,1627730206290,1627730206290
1750,270,t06 determine necessity of stop advice,01/14/2011 09:13:00,0.33271719038817005,1627730206290,1627730206290
1751,270,t10 determine necessity to stop indication,01/14/2011 09:14:00,0.875,1627730206321,1627730206321
1752,270,t06 determine necessity of stop advice,01/14/2011 09:20:00,0.33271719038817005,1627730206359,1627730206359
1753,270,t10 determine necessity to stop indication,01/14/2011 09:20:00,0.8888888888888888,1627730206422,1627730206422
1755,270,t06 determine necessity of stop advice,01/14/2011 10:01:00,0.33271719038817005,1627730206460,1627730206460
1756,270,t10 determine necessity to stop indication,01/14/2011 10:02:00,0.9,1627730206491,1627730206491
1757,270,t05 print and send confirmation of receipt,01/14/2011 10:19:00,0.3333333333333333,1627730206522,1627730206522
1758,270,t05 print and send confirmation of receipt,01/14/2011 10:29:00,0.3333333333333333,1627730206560,1627730206560
1759,270,t05 print and send confirmation of receipt,01/14/2011 10:33:00,0.3333333333333333,1627730206591,1627730206591
1760,270,t05 print and send confirmation of receipt,01/14/2011 10:36:00,0.3333333333333333,1627730206623,1627730206623
1761,270,t05 print and send confirmation of receipt,01/14/2011 10:39:00,0.3333333333333333,1627730206660,1627730206660
1762,270,t05 print and send confirmation of receipt,01/14/2011 10:52:00,0.3333333333333333,1627730206692,1627730206707
1763,270,t06 determine necessity of stop advice,01/14/2011 11:04:00,0.340036563071298,1627730206738,1627730206744
1764,270,t10 determine necessity to stop indication,01/14/2011 11:04:00,0.9090909090909091,1627730206807,1627730206807
1765,270,t05 print and send confirmation of receipt,01/14/2011 11:05:00,0.3333333333333333,1627730206807,1627730206807
1766,270,t05 print and send confirmation of receipt,01/14/2011 11:07:00,0.3333333333333333,1627730206838,1627730206845
1767,285,confirmation of receipt,01/14/2011 15:16:00,1.0,1627730206876,1627730206876
1769,270,t06 determine necessity of stop advice,01/14/2011 15:16:00,1.0,1627730206992,1627730206992
1771,286,confirmation of receipt,01/14/2011 16:36:00,1.0,1627730207023,1627730207023
1772,284,t11 create document x request unlicensed,01/14/2011 16:56:00,0.3333333333333333,1627730207061,1627730207061
1772,285,t11 create document x request unlicensed,01/14/2011 16:56:00,0.3333333333333333,1627730207061,1627730207061
1772,286,t11 create document x request unlicensed,01/14/2011 16:56:00,0.3333333333333333,1627730207061,1627730207061
1773,287,confirmation of receipt,01/14/2011 17:03:00,1.0,1627730207093,1627730207093
1774,288,confirmation of receipt,01/15/2011 14:42:00,1.0,1627730207124,1627730207124
1777,289,confirmation of receipt,01/17/2011 10:36:00,1.0,1627730207224,1627730207224
1778,290,confirmation of receipt,01/17/2011 10:36:00,1.0,1627730207262,1627730207262
1779,289,t02 check confirmation of receipt,01/17/2011 10:37:00,0.5,1627730207293,1627730207293
1779,290,t02 check confirmation of receipt,01/17/2011 10:37:00,0.5,1627730207293,1627730207293
1780,289,t04 determine confirmation of receipt,01/17/2011 10:37:00,0.5,1627730207362,1627730207362
1780,290,t04 determine confirmation of receipt,01/17/2011 10:37:00,0.5,1627730207362,1627730207362
1784,289,t06 determine necessity of stop advice,01/17/2011 10:41:00,0.5,1627730207463,1627730207463
1785,289,t10 determine necessity to stop indication,01/17/2011 10:41:00,1.0,1627730207525,1627730207525
1786,289,t06 determine necessity of stop advice,01/17/2011 11:59:00,0.5,1627730207525,1627730207525
1787,289,t07-2 draft intern advice aspect 2,01/17/2011 12:00:00,0.5,1627730207563,1627730207563
1787,290,t07-2 draft intern advice aspect 2,01/17/2011 12:00:00,0.5,1627730207563,1627730207563
1789,291,confirmation of receipt,01/17/2011 12:08:00,1.0,1627730207625,1627730207625
1788,289,t06 determine necessity of stop advice,01/17/2011 12:00:00,0.5,1627730207625,1627730207625
1790,289,t02 check confirmation of receipt,01/17/2011 12:09:00,0.4,1627730207663,1627730207663
1790,290,t02 check confirmation of receipt,01/17/2011 12:09:00,0.4,1627730207663,1627730207663
1791,292,confirmation of receipt,01/17/2011 12:50:00,1.0,1627730207695,1627730207695
1792,289,t02 check confirmation of receipt,01/17/2011 12:50:00,0.3333333333333333,1627730207764,1627730207764
1792,290,t02 check confirmation of receipt,01/17/2011 12:50:00,0.3333333333333333,1627730207764,1627730207764
1793,289,t04 determine confirmation of receipt,01/17/2011 12:58:00,0.3333333333333333,1627730207764,1627730207764
1793,290,t04 determine confirmation of receipt,01/17/2011 12:58:00,0.3333333333333333,1627730207764,1627730207764
1794,289,t04 determine confirmation of receipt,01/17/2011 13:08:00,0.3333333333333333,1627730207795,1627730207795
1794,290,t04 determine confirmation of receipt,01/17/2011 13:08:00,0.3333333333333333,1627730207795,1627730207795
1795,289,t10 determine necessity to stop indication,01/17/2011 13:17:00,1.0,1627730207826,1627730207826
1796,289,t02 check confirmation of receipt,01/17/2011 13:38:00,0.3333333333333333,1627730207864,1627730207864
1796,290,t02 check confirmation of receipt,01/17/2011 13:38:00,0.3333333333333333,1627730207864,1627730207864
1798,293,confirmation of receipt,01/17/2011 14:08:00,1.0,1627730207926,1627730207926
1797,289,t02 check confirmation of receipt,01/17/2011 13:38:00,0.3333333333333333,1627730207926,1627730207926
1797,290,t02 check confirmation of receipt,01/17/2011 13:38:00,0.3333333333333333,1627730207926,1627730207926
1800,289,t06 determine necessity of stop advice,01/17/2011 14:09:00,0.5,1627730207996,1627730207996
1801,289,t10 determine necessity to stop indication,01/17/2011 14:09:00,1.0,1627730208065,1627730208065
1803,294,confirmation of receipt,01/17/2011 14:52:00,1.0,1627730208096,1627730208096
1805,289,t06 determine necessity of stop advice,01/17/2011 14:53:00,0.5,1627730208165,1627730208165
1807,295,confirmation of receipt,01/17/2011 14:58:00,1.0,1627730208227,1627730208227
1806,289,t10 determine necessity to stop indication,01/17/2011 14:53:00,1.0,1627730208227,1627730208227
1808,289,t06 determine necessity of stop advice,01/17/2011 14:59:00,0.5,1627730208265,1627730208265
1809,289,t10 determine necessity to stop indication,01/17/2011 15:00:00,1.0,1627730208297,1627730208297
1810,296,confirmation of receipt,01/17/2011 15:09:00,1.0,1627730208328,1627730208328
1812,297,confirmation of receipt,01/17/2011 15:15:00,1.0,1627730208397,1627730208397
1813,289,t06 determine necessity of stop advice,01/17/2011 15:20:00,0.5,1627730208428,1627730208428
1815,289,t06 determine necessity of stop advice,01/17/2011 16:09:00,0.5,1627730208497,1627730208497
1816,289,t10 determine necessity to stop indication,01/17/2011 16:14:00,1.0,1627730208528,1627730208528
1817,298,confirmation of receipt,01/18/2011 09:12:00,1.0,1627730208566,1627730208566
1819,289,t06 determine necessity of stop advice,01/18/2011 09:41:00,0.5,1627730208629,1627730208629
1820,289,t10 determine necessity to stop indication,01/18/2011 09:42:00,1.0,1627730208666,1627730208666
1821,299,confirmation of receipt,01/18/2011 10:27:00,1.0,1627730208698,1627730208698
1823,289,t10 determine necessity to stop indication,01/18/2011 10:28:00,1.0,1627730208767,1627730208767
1822,289,t06 determine necessity of stop advice,01/18/2011 10:27:00,0.5,1627730208767,1627730208767
1824,289,t05 print and send confirmation of receipt,01/18/2011 10:31:00,0.5,1627730208798,1627730208798
1825,289,t05 print and send confirmation of receipt,01/18/2011 10:38:00,0.5,1627730208829,1627730208829
1825,290,t05 print and send confirmation of receipt,01/18/2011 10:38:00,0.5,1627730208829,1627730208829
1826,289,t05 print and send confirmation of receipt,01/18/2011 10:39:00,0.5,1627730208867,1627730208883
1826,290,t05 print and send confirmation of receipt,01/18/2011 10:39:00,0.5,1627730208867,1627730208883
1828,289,t05 print and send confirmation of receipt,01/18/2011 10:40:00,0.5,1627730208945,1627730208952
1828,290,t05 print and send confirmation of receipt,01/18/2011 10:40:00,0.5,1627730208945,1627730208952
1830,289,t05 print and send confirmation of receipt,01/18/2011 10:41:00,0.5,1627730209014,1627730209014
1830,290,t05 print and send confirmation of receipt,01/18/2011 10:41:00,0.5,1627730209014,1627730209014
1831,289,t05 print and send confirmation of receipt,01/18/2011 10:42:00,0.5,1627730209045,1627730209052
1831,290,t05 print and send confirmation of receipt,01/18/2011 10:42:00,0.5,1627730209045,1627730209052
1832,289,t05 print and send confirmation of receipt,01/18/2011 10:43:00,0.5,1627730209083,1627730209083
1832,290,t05 print and send confirmation of receipt,01/18/2011 10:43:00,0.5,1627730209083,1627730209083
1833,289,t05 print and send confirmation of receipt,01/18/2011 10:45:00,0.5,1627730209114,1627730209130
1833,290,t05 print and send confirmation of receipt,01/18/2011 10:45:00,0.5,1627730209114,1627730209130
1834,289,t05 print and send confirmation of receipt,01/18/2011 10:46:00,0.5,1627730209168,1627730209184
1834,290,t05 print and send confirmation of receipt,01/18/2011 10:46:00,0.5,1627730209168,1627730209184
1835,289,t06 determine necessity of stop advice,01/18/2011 10:48:00,0.5006369426751592,1627730209215,1627730209268
1835,290,t06 determine necessity of stop advice,01/18/2011 10:48:00,0.49936305732484076,1627730209215,1627730209268
1838,289,t10 determine necessity to stop indication,01/18/2011 10:50:00,0.9090909090909091,1627730209368,1627730209368
1837,289,t06 determine necessity of stop advice,01/18/2011 10:49:00,0.5006369426751592,1627730209368,1627730209368
1837,290,t06 determine necessity of stop advice,01/18/2011 10:49:00,0.49936305732484076,1627730209368,1627730209368
1839,289,t05 print and send confirmation of receipt,01/18/2011 10:53:00,0.5,1627730209400,1627730209400
1839,290,t05 print and send confirmation of receipt,01/18/2011 10:53:00,0.5,1627730209400,1627730209400
1840,289,t05 print and send confirmation of receipt,01/18/2011 11:09:00,0.5,1627730209431,1627730209431
1840,290,t05 print and send confirmation of receipt,01/18/2011 11:09:00,0.5,1627730209431,1627730209431
1841,289,t05 print and send confirmation of receipt,01/18/2011 11:12:00,0.5,1627730209469,1627730209469
1841,290,t05 print and send confirmation of receipt,01/18/2011 11:12:00,0.5,1627730209469,1627730209469
1842,289,t06 determine necessity of stop advice,01/18/2011 11:41:00,0.5006321112515802,1627730209500,1627730209500
1842,290,t06 determine necessity of stop advice,01/18/2011 11:41:00,0.4993678887484197,1627730209500,1627730209500
1844,289,t06 determine necessity of stop advice,01/18/2011 11:47:00,0.5006321112515802,1627730209569,1627730209569
1844,290,t06 determine necessity of stop advice,01/18/2011 11:47:00,0.4993678887484197,1627730209569,1627730209569
1846,289,t06 determine necessity of stop advice,01/18/2011 11:53:00,0.5006321112515802,1627730209632,1627730209632
1846,290,t06 determine necessity of stop advice,01/18/2011 11:53:00,0.4993678887484197,1627730209632,1627730209632
1847,289,t10 determine necessity to stop indication,01/18/2011 12:04:00,0.7058823529411765,1627730209669,1627730209669
1848,289,t06 determine necessity of stop advice,01/18/2011 12:50:00,0.5006353240152478,1627730209701,1627730209747
1850,300,confirmation of receipt,01/18/2011 13:53:00,1.0,1627730209816,1627730209816
1849,289,t10 determine necessity to stop indication,01/18/2011 12:50:00,0.7222222222222222,1627730209816,1627730209816
1851,289,t06 determine necessity of stop advice,01/18/2011 13:54:00,0.5217391304347826,1627730209848,1627730209854
1851,290,t06 determine necessity of stop advice,01/18/2011 13:54:00,0.4782608695652174,1627730209848,1627730209854
1852,289,t10 determine necessity to stop indication,01/18/2011 13:55:00,0.7,1627730209885,1627730209885
1853,298,t07-1 draft intern advice aspect 1,01/18/2011 15:08:00,0.3333333333333333,1627730209917,1627730209917
1853,299,t07-1 draft intern advice aspect 1,01/18/2011 15:08:00,0.3333333333333333,1627730209917,1627730209917
1853,300,t07-1 draft intern advice aspect 1,01/18/2011 15:08:00,0.3333333333333333,1627730209917,1627730209917
1855,289,t10 determine necessity to stop indication,01/18/2011 15:09:00,0.6470588235294118,1627730209986,1627730209986
1854,289,t06 determine necessity of stop advice,01/18/2011 15:08:00,0.5217391304347826,1627730209986,1627730209986
1854,290,t06 determine necessity of stop advice,01/18/2011 15:08:00,0.4782608695652174,1627730209986,1627730209986
1856,298,t07-2 draft intern advice aspect 2,01/18/2011 15:18:00,0.3333333333333333,1627730210017,1627730210017
1856,299,t07-2 draft intern advice aspect 2,01/18/2011 15:18:00,0.3333333333333333,1627730210017,1627730210017
1856,300,t07-2 draft intern advice aspect 2,01/18/2011 15:18:00,0.3333333333333333,1627730210017,1627730210017
1857,289,t06 determine necessity of stop advice,01/18/2011 15:19:00,0.5217391304347826,1627730210048,1627730210057
1857,290,t06 determine necessity of stop advice,01/18/2011 15:19:00,0.4782608695652174,1627730210048,1627730210057
1858,298,t07-2 draft intern advice aspect 2,01/18/2011 15:20:00,0.3333333333333333,1627730210097,1627730210097
1858,299,t07-2 draft intern advice aspect 2,01/18/2011 15:20:00,0.3333333333333333,1627730210097,1627730210097
1858,300,t07-2 draft intern advice aspect 2,01/18/2011 15:20:00,0.3333333333333333,1627730210097,1627730210097
1860,298,t07-2 draft intern advice aspect 2,01/18/2011 15:21:00,0.3333333333333333,1627730210173,1627730210173
1860,299,t07-2 draft intern advice aspect 2,01/18/2011 15:21:00,0.3333333333333333,1627730210173,1627730210173
1860,300,t07-2 draft intern advice aspect 2,01/18/2011 15:21:00,0.3333333333333333,1627730210173,1627730210173
1859,289,t06 determine necessity of stop advice,01/18/2011 15:20:00,0.5217391304347826,1627730210173,1627730210173
1859,290,t06 determine necessity of stop advice,01/18/2011 15:20:00,0.4782608695652174,1627730210173,1627730210173
1862,298,t07-2 draft intern advice aspect 2,01/18/2011 15:22:00,0.3333333333333333,1627730210236,1627730210236
1862,299,t07-2 draft intern advice aspect 2,01/18/2011 15:22:00,0.3333333333333333,1627730210236,1627730210236
1862,300,t07-2 draft intern advice aspect 2,01/18/2011 15:22:00,0.3333333333333333,1627730210236,1627730210236
1861,289,t06 determine necessity of stop advice,01/18/2011 15:21:00,0.5217391304347826,1627730210236,1627730210236
1861,290,t06 determine necessity of stop advice,01/18/2011 15:21:00,0.4782608695652174,1627730210236,1627730210236
1864,298,t07-2 draft intern advice aspect 2,01/18/2011 15:24:00,0.3333333333333333,1627730210305,1627730210305
1864,299,t07-2 draft intern advice aspect 2,01/18/2011 15:24:00,0.3333333333333333,1627730210305,1627730210305
1864,300,t07-2 draft intern advice aspect 2,01/18/2011 15:24:00,0.3333333333333333,1627730210305,1627730210305
1863,289,t06 determine necessity of stop advice,01/18/2011 15:22:00,0.5217391304347826,1627730210305,1627730210305
1863,290,t06 determine necessity of stop advice,01/18/2011 15:22:00,0.4782608695652174,1627730210305,1627730210305
1865,298,t04 determine confirmation of receipt,01/18/2011 16:29:00,0.3333333333333333,1627730210336,1627730210336
1865,299,t04 determine confirmation of receipt,01/18/2011 16:29:00,0.3333333333333333,1627730210336,1627730210336
1865,300,t04 determine confirmation of receipt,01/18/2011 16:29:00,0.3333333333333333,1627730210336,1627730210336
1866,301,confirmation of receipt,01/19/2011 11:10:00,1.0,1627730210374,1627730210374
1867,302,confirmation of receipt,01/19/2011 11:11:00,1.0,1627730210405,1627730210405
1868,303,confirmation of receipt,01/19/2011 11:12:00,1.0,1627730210436,1627730210436
1869,304,confirmation of receipt,01/19/2011 11:13:00,1.0,1627730210474,1627730210474
1870,298,t06 determine necessity of stop advice,01/19/2011 11:43:00,0.3333333333333333,1627730210505,1627730210505
1873,289,t10 determine necessity to stop indication,01/19/2011 11:44:00,0.5,1627730210606,1627730210606
1873,290,t10 determine necessity to stop indication,01/19/2011 11:44:00,0.4375,1627730210606,1627730210606
1871,300,t07-2 draft intern advice aspect 2,01/19/2011 11:43:00,0.30434782608695654,1627730210606,1627730210606
1872,298,t06 determine necessity of stop advice,01/19/2011 11:43:00,0.3333333333333333,1627730210606,1627730210606
1874,305,confirmation of receipt,01/19/2011 12:02:00,1.0,1627730210637,1627730210637
1875,300,t02 check confirmation of receipt,01/19/2011 12:03:00,0.32,1627730210675,1627730210675
1876,298,t06 determine necessity of stop advice,01/19/2011 12:04:00,0.3333333333333333,1627730210706,1627730210706
1879,289,t10 determine necessity to stop indication,01/19/2011 12:06:00,0.4375,1627730210806,1627730210806
1879,290,t10 determine necessity to stop indication,01/19/2011 12:06:00,0.375,1627730210806,1627730210806
1877,300,t04 determine confirmation of receipt,01/19/2011 12:04:00,0.32,1627730210806,1627730210806
1878,298,t05 print and send confirmation of receipt,01/19/2011 12:04:00,0.3333333333333333,1627730210806,1627730210806
1883,306,confirmation of receipt,01/19/2011 16:05:00,1.0,1627730210938,1627730210938
1886,298,t10 determine necessity to stop indication,01/19/2011 16:06:00,1.0,1627730211038,1627730211038
1890,307,confirmation of receipt,01/19/2011 17:28:00,1.0,1627730211176,1627730211176
1891,308,confirmation of receipt,01/19/2011 18:08:00,1.0,1627730211207,1627730211207
1893,300,t06 determine necessity of stop advice,01/20/2011 08:51:00,0.9948186528497409,1627730211276,1627730211276
1894,298,t10 determine necessity to stop indication,01/20/2011 09:38:00,0.75,1627730211307,1627730211307
1895,306,t03 adjust confirmation of receipt,01/20/2011 14:39:00,0.3333333333333333,1627730211339,1627730211339
1895,307,t03 adjust confirmation of receipt,01/20/2011 14:39:00,0.3333333333333333,1627730211339,1627730211339
1895,308,t03 adjust confirmation of receipt,01/20/2011 14:39:00,0.3333333333333333,1627730211339,1627730211339
1896,306,t02 check confirmation of receipt,01/20/2011 14:40:00,0.3333333333333333,1627730211376,1627730211376
1896,307,t02 check confirmation of receipt,01/20/2011 14:40:00,0.3333333333333333,1627730211376,1627730211376
1896,308,t02 check confirmation of receipt,01/20/2011 14:40:00,0.3333333333333333,1627730211376,1627730211376
1897,306,t04 determine confirmation of receipt,01/20/2011 14:41:00,0.3333333333333333,1627730211408,1627730211408
1897,307,t04 determine confirmation of receipt,01/20/2011 14:41:00,0.3333333333333333,1627730211408,1627730211408
1897,308,t04 determine confirmation of receipt,01/20/2011 14:41:00,0.3333333333333333,1627730211408,1627730211408
1898,309,confirmation of receipt,01/20/2011 14:56:00,1.0,1627730211439,1627730211439
1901,310,confirmation of receipt,01/20/2011 15:06:00,1.0,1627730211539,1627730211539
1904,311,confirmation of receipt,01/20/2011 15:59:00,1.0,1627730211639,1627730211639
1905,306,t06 determine necessity of stop advice,01/20/2011 16:03:00,0.3333333333333333,1627730211677,1627730211677
1907,306,t06 determine necessity of stop advice,01/20/2011 16:04:00,0.3333333333333333,1627730211740,1627730211740
1908,300,t10 determine necessity to stop indication,01/20/2011 16:05:00,0.3333333333333333,1627730211777,1627730211777
1908,306,t10 determine necessity to stop indication,01/20/2011 16:05:00,0.6666666666666666,1627730211777,1627730211777
1909,312,confirmation of receipt,01/20/2011 19:14:00,1.0,1627730211809,1627730211809
1912,300,t10 determine necessity to stop indication,01/20/2011 19:15:00,0.3333333333333333,1627730211940,1627730211940
1912,306,t10 determine necessity to stop indication,01/20/2011 19:15:00,0.6666666666666666,1627730211940,1627730211940
1911,306,t06 determine necessity of stop advice,01/20/2011 19:15:00,0.3333333333333333,1627730211940,1627730211940
1917,306,t10 determine necessity to stop indication,01/21/2011 10:15:00,1.0,1627730212078,1627730212078
1916,306,t06 determine necessity of stop advice,01/21/2011 10:14:00,0.3333333333333333,1627730212078,1627730212078
1936,313,confirmation of receipt,01/24/2011 18:06:00,1.0,1627730212712,1627730212712
1937,314,confirmation of receipt,01/25/2011 09:28:00,1.0,1627730212759,1627730212759
1939,315,confirmation of receipt,01/25/2011 09:50:00,1.0,1627730212827,1627730212827
1938,313,t02 check confirmation of receipt,01/25/2011 09:28:00,0.5,1627730212827,1627730212827
1938,314,t02 check confirmation of receipt,01/25/2011 09:28:00,0.5,1627730212827,1627730212827
1940,313,t02 check confirmation of receipt,01/25/2011 09:50:00,0.3333333333333333,1627730212896,1627730212896
1940,314,t02 check confirmation of receipt,01/25/2011 09:50:00,0.3333333333333333,1627730212896,1627730212896
1940,315,t02 check confirmation of receipt,01/25/2011 09:50:00,0.3333333333333333,1627730212896,1627730212896
1945,313,t04 determine confirmation of receipt,01/25/2011 10:22:00,0.3333333333333333,1627730213028,1627730213028
1945,314,t04 determine confirmation of receipt,01/25/2011 10:22:00,0.3333333333333333,1627730213028,1627730213028
1945,315,t04 determine confirmation of receipt,01/25/2011 10:22:00,0.3333333333333333,1627730213028,1627730213028
1946,313,t05 print and send confirmation of receipt,01/25/2011 10:23:00,0.3333333333333333,1627730213059,1627730213066
