EventID,CaseID,Activity,Timestamp,Probability,initTime,sysTime
2199,356,confirmation of receipt,02/07/2011 12:11:00,1.0,1627732617497,1627732617497
2198,355,t10 determine necessity to stop indication,02/07/2011 11:36:00,1.0,1627732617497,1627732617497
2200,355,t02 check confirmation of receipt,02/07/2011 12:15:00,0.6666666666666666,1627732617528,1627732617528
2200,356,t02 check confirmation of receipt,02/07/2011 12:15:00,0.3333333333333333,1627732617528,1627732617528
2201,355,t04 determine confirmation of receipt,02/07/2011 12:20:00,0.6666666666666666,1627732617559,1627732617559
2201,356,t04 determine confirmation of receipt,02/07/2011 12:20:00,0.3333333333333333,1627732617559,1627732617559
2202,355,t05 print and send confirmation of receipt,02/07/2011 12:21:00,0.6666666666666666,1627732617590,1627732617606
2204,355,t10 determine necessity to stop indication,02/07/2011 12:22:00,1.0,1627732617668,1627732617668
2203,355,t06 determine necessity of stop advice,02/07/2011 12:21:00,0.668141592920354,1627732617668,1627732617668
2205,355,t06 determine necessity of stop advice,02/07/2011 13:19:00,0.668141592920354,1627732617700,1627732617723
2206,355,t10 determine necessity to stop indication,02/07/2011 13:19:00,1.0,1627732617786,1627732617801
2207,355,t05 print and send confirmation of receipt,02/07/2011 13:34:00,0.6666666666666666,1627732617786,1627732617801
2208,355,t06 determine necessity of stop advice,02/07/2011 14:38:00,0.6686303387334315,1627732617836,1627732617852
2209,355,t10 determine necessity to stop indication,02/07/2011 14:38:00,1.0,1627732617914,1627732617914
2210,355,t02 check confirmation of receipt,02/07/2011 16:31:00,0.6666666666666666,1627732617914,1627732617914
2210,356,t02 check confirmation of receipt,02/07/2011 16:31:00,0.3333333333333333,1627732617914,1627732617914
2211,355,t02 check confirmation of receipt,02/07/2011 16:33:00,0.6666666666666666,1627732617946,1627732617946
2211,356,t02 check confirmation of receipt,02/07/2011 16:33:00,0.3333333333333333,1627732617946,1627732617946
2212,357,confirmation of receipt,02/08/2011 10:06:00,1.0,1627732617977,1627732617977
2213,358,confirmation of receipt,02/08/2011 11:55:00,1.0,1627732618008,1627732618008
2214,356,t02 check confirmation of receipt,02/08/2011 11:55:00,0.3333333333333333,1627732618071,1627732618086
2214,357,t02 check confirmation of receipt,02/08/2011 11:55:00,0.3333333333333333,1627732618071,1627732618086
2214,358,t02 check confirmation of receipt,02/08/2011 11:55:00,0.3333333333333333,1627732618071,1627732618086
2215,355,t06 determine necessity of stop advice,02/08/2011 11:57:00,0.5053995680345572,1627732618071,1627732618086
2216,355,t10 determine necessity to stop indication,02/08/2011 11:58:00,1.0,1627732618118,1627732618118
2217,359,confirmation of receipt,02/08/2011 14:49:00,1.0,1627732618149,1627732618149
2218,355,t06 determine necessity of stop advice,02/08/2011 14:50:00,0.5714285714285714,1627732618180,1627732618195
2218,356,t06 determine necessity of stop advice,02/08/2011 14:50:00,0.42857142857142855,1627732618180,1627732618195
2219,360,confirmation of receipt,02/08/2011 14:54:00,1.0,1627732618227,1627732618227
2220,355,t10 determine necessity to stop indication,02/08/2011 14:55:00,0.6666666666666666,1627732618258,1627732618258
2220,356,t10 determine necessity to stop indication,02/08/2011 14:55:00,0.3333333333333333,1627732618258,1627732618258
2221,361,confirmation of receipt,02/08/2011 15:04:00,1.0,1627732618289,1627732618289
2222,362,confirmation of receipt,02/08/2011 15:41:00,1.0,1627732618321,1627732618321
2224,363,confirmation of receipt,02/08/2011 15:43:00,1.0,1627732618383,1627732618383
2226,355,t10 determine necessity to stop indication,02/08/2011 16:05:00,0.6666666666666666,1627732618446,1627732618446
2226,356,t10 determine necessity to stop indication,02/08/2011 16:05:00,0.3333333333333333,1627732618446,1627732618446
2227,364,confirmation of receipt,02/08/2011 16:30:00,1.0,1627732618477,1627732618477
2233,365,confirmation of receipt,02/09/2011 10:16:00,1.0,1627732618696,1627732618696
2232,356,t05 print and send confirmation of receipt,02/09/2011 10:07:00,1.0,1627732618696,1627732618696
2236,355,t10 determine necessity to stop indication,02/09/2011 10:28:00,0.6666666666666666,1627732618805,1627732618805
2236,356,t10 determine necessity to stop indication,02/09/2011 10:28:00,0.3333333333333333,1627732618805,1627732618805
2235,356,t06 determine necessity of stop advice,02/09/2011 10:17:00,1.0,1627732618805,1627732618805
2237,366,confirmation of receipt,02/09/2011 13:07:00,1.0,1627732618836,1627732618836
2241,356,t06 determine necessity of stop advice,02/09/2011 14:16:00,1.0,1627732618992,1627732619008
2242,356,t10 determine necessity to stop indication,02/09/2011 14:18:00,0.75,1627732619039,1627732619039
2244,364,t02 check confirmation of receipt,02/09/2011 16:06:00,0.3333333333333333,1627732619127,1627732619127
2244,365,t02 check confirmation of receipt,02/09/2011 16:06:00,0.3333333333333333,1627732619127,1627732619127
2244,366,t02 check confirmation of receipt,02/09/2011 16:06:00,0.3333333333333333,1627732619127,1627732619127
2246,367,confirmation of receipt,02/09/2011 16:06:00,1.0,1627732619192,1627732619192
2247,368,confirmation of receipt,02/09/2011 16:52:00,1.0,1627732619223,1627732619223
2245,364,t04 determine confirmation of receipt,02/09/2011 16:06:00,0.3333333333333333,1627732619223,1627732619223
2245,365,t04 determine confirmation of receipt,02/09/2011 16:06:00,0.3333333333333333,1627732619223,1627732619223
2245,366,t04 determine confirmation of receipt,02/09/2011 16:06:00,0.3333333333333333,1627732619223,1627732619223
2249,356,t10 determine necessity to stop indication,02/10/2011 10:17:00,1.0,1627732619300,1627732619300
2250,369,confirmation of receipt,02/10/2011 10:30:00,1.0,1627732619331,1627732619331
2253,364,t05 print and send confirmation of receipt,02/10/2011 10:32:00,0.3333333333333333,1627732619425,1627732619441
2255,356,t10 determine necessity to stop indication,02/10/2011 10:33:00,1.0,1627732619519,1627732619519
2254,364,t06 determine necessity of stop advice,02/10/2011 10:32:00,0.3342776203966006,1627732619519,1627732619519
2257,364,t05 print and send confirmation of receipt,02/10/2011 10:45:00,0.3333333333333333,1627732619628,1627732619628
2260,370,confirmation of receipt,02/10/2011 12:26:00,1.0,1627732619707,1627732619707
2259,364,t05 print and send confirmation of receipt,02/10/2011 10:58:00,0.3333333333333333,1627732619707,1627732619722
2262,364,t06 determine necessity of stop advice,02/10/2011 12:42:00,0.3361581920903955,1627732619785,1627732619800
2263,356,t10 determine necessity to stop indication,02/10/2011 12:42:00,0.3333333333333333,1627732619863,1627732619863
2263,364,t10 determine necessity to stop indication,02/10/2011 12:42:00,0.6666666666666666,1627732619863,1627732619863
2268,371,confirmation of receipt,02/10/2011 13:06:00,1.0,1627732619988,1627732619988
2272,372,confirmation of receipt,02/10/2011 14:13:00,1.0,1627732620128,1627732620128
2271,364,t05 print and send confirmation of receipt,02/10/2011 13:07:00,0.3333333333333333,1627732620128,1627732620128
2274,364,t06 determine necessity of stop advice,02/10/2011 14:14:00,0.33709449929478136,1627732620191,1627732620206
2275,364,t10 determine necessity to stop indication,02/10/2011 14:15:00,1.0,1627732620238,1627732620238
2276,364,t05 print and send confirmation of receipt,02/10/2011 14:18:00,0.3333333333333333,1627732620269,1627732620284
2277,364,t06 determine necessity of stop advice,02/10/2011 15:40:00,0.3380281690140845,1627732620316,1627732620331
2278,364,t10 determine necessity to stop indication,02/10/2011 16:04:00,1.0,1627732620363,1627732620363
2279,373,confirmation of receipt,02/10/2011 16:19:00,1.0,1627732620394,1627732620394
2289,374,confirmation of receipt,02/11/2011 10:30:00,1.0,1627732621138,1627732621138
2293,364,t06 determine necessity of stop advice,02/11/2011 10:33:00,1.0,1627732621294,1627732621310
2295,364,t10 determine necessity to stop indication,02/11/2011 12:03:00,1.0,1627732621372,1627732621388
2296,364,t06 determine necessity of stop advice,02/11/2011 12:29:00,1.0,1627732621419,1627732621435
2297,364,t10 determine necessity to stop indication,02/11/2011 12:29:00,1.0,1627732621497,1627732621513
2299,364,t10 determine necessity to stop indication,02/11/2011 15:34:00,1.0,1627732621544,1627732621544
2300,375,confirmation of receipt,02/11/2011 15:44:00,1.0,1627732621576,1627732621576
2303,376,confirmation of receipt,02/11/2011 16:09:00,1.0,1627732621685,1627732621685
2302,364,t10 determine necessity to stop indication,02/11/2011 15:45:00,1.0,1627732621685,1627732621685
2308,377,confirmation of receipt,02/14/2011 09:29:00,1.0,1627732621856,1627732621856
2309,377,t02 check confirmation of receipt,02/14/2011 09:29:00,1.0,1627732621930,1627732621930
2310,377,t04 determine confirmation of receipt,02/14/2011 09:30:00,1.0,1627732621930,1627732621930
2314,378,confirmation of receipt,02/14/2011 09:39:00,1.0,1627732622122,1627732622122
2311,377,t05 print and send confirmation of receipt,02/14/2011 09:30:00,1.0,1627732622122,1627732622122
2312,377,t06 determine necessity of stop advice,02/14/2011 09:30:00,1.0,1627732622122,1627732622122
2315,377,t02 check confirmation of receipt,02/14/2011 09:40:00,0.5,1627732622153,1627732622153
2315,378,t02 check confirmation of receipt,02/14/2011 09:40:00,0.5,1627732622153,1627732622153
2317,377,t10 determine necessity to stop indication,02/14/2011 09:40:00,1.0,1627732622264,1627732622264
2318,377,t11 create document x request unlicensed,02/14/2011 09:57:00,0.5,1627732622264,1627732622264
2318,378,t11 create document x request unlicensed,02/14/2011 09:57:00,0.5,1627732622264,1627732622264
2316,377,t06 determine necessity of stop advice,02/14/2011 09:40:00,1.0,1627732622264,1627732622264
2319,377,t12 check document x request unlicensed,02/14/2011 10:17:00,0.5,1627732622295,1627732622295
2319,378,t12 check document x request unlicensed,02/14/2011 10:17:00,0.5,1627732622295,1627732622295
2320,379,confirmation of receipt,02/14/2011 10:49:00,1.0,1627732622326,1627732622326
2321,377,t06 determine necessity of stop advice,02/14/2011 10:50:00,1.0,1627732622357,1627732622388
2323,377,t10 determine necessity to stop indication,02/14/2011 10:51:00,1.0,1627732622451,1627732622451
2322,377,t02 check confirmation of receipt,02/14/2011 10:50:00,0.4,1627732622451,1627732622451
2322,378,t02 check confirmation of receipt,02/14/2011 10:50:00,0.4,1627732622451,1627732622451
2324,377,t04 determine confirmation of receipt,02/14/2011 12:58:00,0.4,1627732622482,1627732622513
2324,378,t04 determine confirmation of receipt,02/14/2011 12:58:00,0.4,1627732622482,1627732622513
2325,377,t04 determine confirmation of receipt,02/14/2011 13:01:00,0.4,1627732622545,1627732622545
2325,378,t04 determine confirmation of receipt,02/14/2011 13:01:00,0.4,1627732622545,1627732622545
2326,380,confirmation of receipt,02/14/2011 13:01:00,1.0,1627732622576,1627732622576
2327,377,t02 check confirmation of receipt,02/14/2011 13:02:00,0.3333333333333333,1627732622607,1627732622607
2327,378,t02 check confirmation of receipt,02/14/2011 13:02:00,0.3333333333333333,1627732622607,1627732622607
2330,377,t14 determine document x request unlicensed,02/14/2011 13:03:00,0.6666666666666666,1627732622733,1627732622748
2329,377,t10 determine necessity to stop indication,02/14/2011 13:02:00,1.0,1627732622733,1627732622748
2328,377,t06 determine necessity of stop advice,02/14/2011 13:02:00,0.6003303055326177,1627732622733,1627732622748
2331,377,t04 determine confirmation of receipt,02/14/2011 13:10:00,0.3333333333333333,1627732622779,1627732622779
2331,378,t04 determine confirmation of receipt,02/14/2011 13:10:00,0.3333333333333333,1627732622779,1627732622779
2332,377,t04 determine confirmation of receipt,02/14/2011 13:19:00,0.3333333333333333,1627732622811,1627732622811
2332,378,t04 determine confirmation of receipt,02/14/2011 13:19:00,0.3333333333333333,1627732622811,1627732622811
2333,381,confirmation of receipt,02/14/2011 13:59:00,1.0,1627732622842,1627732622842
2335,377,t06 determine necessity of stop advice,02/14/2011 14:00:00,0.5559633027522936,1627732622915,1627732622930
2336,377,t10 determine necessity to stop indication,02/14/2011 14:00:00,1.0,1627732622993,1627732623024
2337,377,t06 determine necessity of stop advice,02/14/2011 15:32:00,0.5559633027522936,1627732622993,1627732623024
2338,377,t10 determine necessity to stop indication,02/14/2011 15:35:00,1.0,1627732623055,1627732623055
2339,382,confirmation of receipt,02/14/2011 16:18:00,1.0,1627732623086,1627732623086
2340,383,confirmation of receipt,02/14/2011 16:46:00,1.0,1627732623118,1627732623118
2342,377,t06 determine necessity of stop advice,02/14/2011 16:47:00,0.5559633027522936,1627732623189,1627732623205
2344,384,confirmation of receipt,02/14/2011 17:20:00,1.0,1627732623268,1627732623268
2343,377,t10 determine necessity to stop indication,02/14/2011 16:47:00,1.0,1627732623268,1627732623269
2345,377,t06 determine necessity of stop advice,02/14/2011 17:21:00,0.5559633027522936,1627732623302,1627732623317
2347,385,confirmation of receipt,02/14/2011 17:30:00,1.0,1627732623380,1627732623380
2346,377,t10 determine necessity to stop indication,02/14/2011 17:21:00,1.0,1627732623380,1627732623380
2349,377,t10 determine necessity to stop indication,02/14/2011 17:30:00,1.0,1627732623489,1627732623520
2350,377,t05 print and send confirmation of receipt,02/15/2011 12:21:00,0.500515995872033,1627732623489,1627732623520
2348,377,t06 determine necessity of stop advice,02/14/2011 17:30:00,0.5559633027522936,1627732623489,1627732623520
2353,377,t05 print and send confirmation of receipt,02/15/2011 12:22:00,0.500515995872033,1627732623645,1627732623661
2354,377,t15 print document x request unlicensed,02/15/2011 12:25:00,1.0,1627732623692,1627732623692
2355,386,confirmation of receipt,02/15/2011 14:54:00,1.0,1627732623724,1627732623724
2356,387,confirmation of receipt,02/15/2011 15:33:00,1.0,1627732623755,1627732623755
2361,388,confirmation of receipt,02/15/2011 15:59:00,1.0,1627732623911,1627732623911
2362,389,confirmation of receipt,02/15/2011 16:02:00,1.0,1627732623942,1627732623942
2366,377,t06 determine necessity of stop advice,02/15/2011 16:08:00,1.0,1627732624096,1627732624096
2367,390,confirmation of receipt,02/15/2011 16:09:00,1.0,1627732624128,1627732624128
2373,391,confirmation of receipt,02/15/2011 16:12:00,1.0,1627732624348,1627732624348
2372,377,t10 determine necessity to stop indication,02/15/2011 16:11:00,1.0,1627732624348,1627732624348
2371,377,t06 determine necessity of stop advice,02/15/2011 16:11:00,1.0,1627732624348,1627732624348
2374,377,t10 determine necessity to stop indication,02/15/2011 16:16:00,1.0,1627732624379,1627732624379
2375,392,confirmation of receipt,02/15/2011 16:29:00,1.0,1627732624410,1627732624410
2378,377,t06 determine necessity of stop advice,02/15/2011 16:46:00,1.0,1627732624544,1627732624544
2381,377,t10 determine necessity to stop indication,02/15/2011 16:48:00,1.0,1627732624622,1627732624622
2380,377,t06 determine necessity of stop advice,02/15/2011 16:47:00,1.0,1627732624622,1627732624622
2382,393,confirmation of receipt,02/15/2011 17:21:00,1.0,1627732624654,1627732624654
2387,377,t10 determine necessity to stop indication,02/15/2011 17:22:00,1.0,1627732624845,1627732624845
2386,377,t06 determine necessity of stop advice,02/15/2011 17:21:00,1.0,1627732624845,1627732624845
2391,394,confirmation of receipt,02/16/2011 12:26:00,1.0,1627732625001,1627732625001
2392,395,confirmation of receipt,02/16/2011 12:30:00,1.0,1627732625032,1627732625032
2395,377,t10 determine necessity to stop indication,02/16/2011 12:32:00,1.0,1627732625149,1627732625149
2396,396,confirmation of receipt,02/16/2011 12:37:00,1.0,1627732625181,1627732625181
2405,397,confirmation of receipt,02/16/2011 15:10:00,1.0,1627732625497,1627732625497
2407,377,t10 determine necessity to stop indication,02/16/2011 15:12:00,1.0,1627732625575,1627732625575
2409,398,confirmation of receipt,02/16/2011 15:23:00,1.0,1627732625669,1627732625669
2414,399,confirmation of receipt,02/16/2011 16:22:00,1.0,1627732625840,1627732625840
2418,377,t10 determine necessity to stop indication,02/16/2011 16:26:00,1.0,1627732625990,1627732625990
2419,400,confirmation of receipt,02/17/2011 09:19:00,1.0,1627732626024,1627732626024
2420,401,confirmation of receipt,02/17/2011 09:50:00,1.0,1627732626071,1627732626071
2424,402,confirmation of receipt,02/17/2011 11:21:00,1.0,1627732626211,1627732626211
2430,403,confirmation of receipt,02/17/2011 12:26:00,1.0,1627732626431,1627732626431
2437,404,confirmation of receipt,02/17/2011 13:00:00,1.0,1627732626676,1627732626676
2443,405,confirmation of receipt,02/17/2011 13:43:00,1.0,1627732626914,1627732626914
2452,406,confirmation of receipt,02/17/2011 15:55:00,1.0,1627732627281,1627732627281
2459,407,confirmation of receipt,02/17/2011 16:08:00,1.0,1627732627550,1627732627550
2466,408,confirmation of receipt,02/17/2011 16:23:00,1.0,1627732627769,1627732627769
2470,409,confirmation of receipt,02/17/2011 16:29:00,1.0,1627732627910,1627732627910
2476,410,confirmation of receipt,02/18/2011 10:09:00,1.0,1627732628128,1627732628128
2480,411,confirmation of receipt,02/18/2011 11:23:00,1.0,1627732628300,1627732628300
2483,412,confirmation of receipt,02/18/2011 11:34:00,1.0,1627732628410,1627732628410
2487,413,confirmation of receipt,02/18/2011 11:56:00,1.0,1627732628550,1627732628550
2496,414,confirmation of receipt,02/18/2011 13:31:00,1.0,1627732628890,1627732628890
2508,415,confirmation of receipt,02/18/2011 14:12:00,1.0,1627732629318,1627732629318
2517,416,confirmation of receipt,02/21/2011 11:54:00,1.0,1627732629649,1627732629649
2518,416,t02 check confirmation of receipt,02/21/2011 11:57:00,1.0,1627732629680,1627732629680
2520,416,t07-1 draft intern advice aspect 1,02/21/2011 12:18:00,1.0,1627732629768,1627732629768
2523,416,t02 check confirmation of receipt,02/21/2011 12:44:00,1.0,1627732629880,1627732629880
2524,416,t02 check confirmation of receipt,02/21/2011 12:45:00,1.0,1627732629911,1627732629911
2525,417,confirmation of receipt,02/21/2011 16:11:00,1.0,1627732629943,1627732629943
2526,416,t02 check confirmation of receipt,02/21/2011 16:12:00,0.6666666666666666,1627732629999,1627732629999
2526,417,t02 check confirmation of receipt,02/21/2011 16:12:00,0.3333333333333333,1627732629999,1627732629999
2527,416,t04 determine confirmation of receipt,02/21/2011 16:17:00,0.6666666666666666,1627732630030,1627732630030
2527,417,t04 determine confirmation of receipt,02/21/2011 16:17:00,0.3333333333333333,1627732630030,1627732630030
2528,416,t06 determine necessity of stop advice,02/21/2011 16:41:00,0.5,1627732630061,1627732630079
2529,416,t10 determine necessity to stop indication,02/21/2011 16:42:00,1.0,1627732630110,1627732630110
2531,416,t04 determine confirmation of receipt,02/21/2011 16:44:00,0.6666666666666666,1627732630173,1627732630173
2531,417,t04 determine confirmation of receipt,02/21/2011 16:44:00,0.3333333333333333,1627732630173,1627732630173
2532,418,confirmation of receipt,02/22/2011 09:47:00,1.0,1627732630204,1627732630204
2533,416,t06 determine necessity of stop advice,02/22/2011 09:48:00,0.5,1627732630235,1627732630251
2534,416,t10 determine necessity to stop indication,02/22/2011 09:49:00,1.0,1627732630282,1627732630282
2535,419,confirmation of receipt,02/22/2011 10:43:00,1.0,1627732630313,1627732630313
2536,416,t02 check confirmation of receipt,02/22/2011 10:43:00,0.4,1627732630376,1627732630376
2537,416,t04 determine confirmation of receipt,02/22/2011 10:44:00,0.4,1627732630376,1627732630376
2540,416,t10 determine necessity to stop indication,02/22/2011 11:01:00,1.0,1627732630501,1627732630501
2538,416,t05 print and send confirmation of receipt,02/22/2011 10:44:00,0.6,1627732630501,1627732630501
2539,416,t06 determine necessity of stop advice,02/22/2011 10:44:00,0.6,1627732630501,1627732630501
2541,420,confirmation of receipt,02/22/2011 12:08:00,1.0,1627732630532,1627732630532
2547,421,confirmation of receipt,02/22/2011 13:33:00,1.0,1627732630767,1627732630767
2546,416,t10 determine necessity to stop indication,02/22/2011 12:09:00,1.0,1627732630767,1627732630767
2544,416,t05 print and send confirmation of receipt,02/22/2011 12:09:00,0.6,1627732630767,1627732630767
2545,416,t06 determine necessity of stop advice,02/22/2011 12:09:00,0.6003223207091055,1627732630767,1627732630767
2549,416,t06 determine necessity of stop advice,02/22/2011 13:39:00,0.6006441223832528,1627732630829,1627732630860
2554,416,t10 determine necessity to stop indication,02/22/2011 13:45:00,1.0,1627732631048,1627732631048
2551,416,t06 determine necessity of stop advice,02/22/2011 13:40:00,0.6006441223832528,1627732631048,1627732631048
2555,422,confirmation of receipt,02/22/2011 13:50:00,1.0,1627732631084,1627732631084
2560,416,t10 determine necessity to stop indication,02/22/2011 13:51:00,1.0,1627732631272,1627732631272
2558,416,t05 print and send confirmation of receipt,02/22/2011 13:50:00,0.6,1627732631272,1627732631272
2559,416,t06 determine necessity of stop advice,02/22/2011 13:50:00,0.6006441223832528,1627732631272,1627732631272
2561,423,confirmation of receipt,02/22/2011 14:37:00,1.0,1627732631303,1627732631303
2564,416,t05 print and send confirmation of receipt,02/22/2011 14:38:00,0.6,1627732631405,1627732631421
2567,424,confirmation of receipt,02/22/2011 14:54:00,1.0,1627732631534,1627732631534
2566,416,t10 determine necessity to stop indication,02/22/2011 14:38:00,1.0,1627732631534,1627732631534
2565,416,t06 determine necessity of stop advice,02/22/2011 14:38:00,0.6012861736334405,1627732631534,1627732631534
2572,416,t10 determine necessity to stop indication,02/22/2011 14:55:00,1.0,1627732631721,1627732631721
2570,416,t05 print and send confirmation of receipt,02/22/2011 14:54:00,0.6,1627732631721,1627732631721
2571,416,t06 determine necessity of stop advice,02/22/2011 14:54:00,0.6012861736334405,1627732631721,1627732631721
2573,425,confirmation of receipt,02/22/2011 15:09:00,1.0,1627732631753,1627732631753
2579,426,confirmation of receipt,02/22/2011 15:38:00,1.0,1627732631987,1627732631987
2578,416,t10 determine necessity to stop indication,02/22/2011 15:10:00,1.0,1627732631987,1627732631987
2576,416,t05 print and send confirmation of receipt,02/22/2011 15:10:00,0.6,1627732631987,1627732631987
2577,416,t06 determine necessity of stop advice,02/22/2011 15:10:00,0.6016064257028112,1627732631987,1627732631987
2584,416,t10 determine necessity to stop indication,02/22/2011 15:40:00,1.0,1627732632205,1627732632221
2585,416,t05 print and send confirmation of receipt,02/22/2011 15:48:00,0.6,1627732632205,1627732632221
2583,416,t06 determine necessity of stop advice,02/22/2011 15:40:00,0.6019261637239165,1627732632205,1627732632221
2587,416,t05 print and send confirmation of receipt,02/22/2011 15:55:00,0.6,1627732632284,1627732632299
2588,416,t10 determine necessity to stop indication,02/22/2011 15:56:00,1.0,1627732632331,1627732632331
2589,416,t05 print and send confirmation of receipt,02/22/2011 16:42:00,0.6671140939597315,1627732632362,1627732632401
2590,416,t05 print and send confirmation of receipt,02/22/2011 17:12:00,1.0,1627732632433,1627732632448
2591,427,confirmation of receipt,02/22/2011 17:38:00,1.0,1627732632479,1627732632479
2593,416,t06 determine necessity of stop advice,02/22/2011 17:51:00,1.0,1627732632545,1627732632561
2595,428,confirmation of receipt,02/23/2011 09:59:00,1.0,1627732632623,1627732632623
2594,416,t10 determine necessity to stop indication,02/22/2011 17:51:00,1.0,1627732632623,1627732632623
2598,416,t06 determine necessity of stop advice,02/23/2011 10:02:00,1.0,1627732632726,1627732632741
2599,416,t10 determine necessity to stop indication,02/23/2011 10:03:00,1.0,1627732632773,1627732632773
2602,429,confirmation of receipt,02/23/2011 11:33:00,1.0,1627732632869,1627732632869
2605,416,t06 determine necessity of stop advice,02/23/2011 11:37:00,1.0,1627732632963,1627732632978
2607,416,t06 determine necessity of stop advice,02/23/2011 11:38:00,1.0,1627732633041,1627732633056
2610,416,t10 determine necessity to stop indication,02/23/2011 11:39:00,1.0,1627732633197,1627732633197
2609,416,t06 determine necessity of stop advice,02/23/2011 11:39:00,1.0,1627732633197,1627732633197
2619,430,confirmation of receipt,02/23/2011 13:21:00,1.0,1627732633572,1627732633572
2621,416,t06 determine necessity of stop advice,02/23/2011 13:23:00,1.0,1627732633635,1627732633650
2622,431,confirmation of receipt,02/23/2011 13:45:00,1.0,1627732633682,1627732633682
2623,416,t06 determine necessity of stop advice,02/23/2011 13:51:00,1.0,1627732633713,1627732633728
2624,432,confirmation of receipt,02/23/2011 16:14:00,1.0,1627732633760,1627732633760
2628,433,confirmation of receipt,02/24/2011 11:33:00,1.0,1627732633916,1627732633916
2627,416,t10 determine necessity to stop indication,02/23/2011 17:43:00,1.0,1627732633916,1627732633916
2630,416,t10 determine necessity to stop indication,02/24/2011 11:38:00,1.0,1627732633994,1627732633994
2634,434,confirmation of receipt,02/24/2011 13:35:00,1.0,1627732634143,1627732634143
2638,435,confirmation of receipt,02/24/2011 14:29:00,1.0,1627732634287,1627732634287
2637,416,t10 determine necessity to stop indication,02/24/2011 13:39:00,1.0,1627732634287,1627732634287
2640,436,confirmation of receipt,02/24/2011 16:48:00,1.0,1627732634374,1627732634374
2647,437,confirmation of receipt,02/25/2011 09:30:00,1.0,1627732634612,1627732634612
2652,438,confirmation of receipt,02/25/2011 09:35:00,1.0,1627732634799,1627732634799
2660,439,confirmation of receipt,02/25/2011 15:29:00,1.0,1627732635081,1627732635081
2661,440,confirmation of receipt,02/25/2011 16:33:00,1.0,1627732635143,1627732635143
2666,441,confirmation of receipt,02/28/2011 10:22:00,1.0,1627732635315,1627732635315
2668,441,t02 check confirmation of receipt,02/28/2011 10:23:00,1.0,1627732635433,1627732635433
2670,441,t04 determine confirmation of receipt,02/28/2011 11:43:00,1.0,1627732635464,1627732635464
2672,441,t06 determine necessity of stop advice,02/28/2011 12:34:00,1.0,1627732635527,1627732635545
2673,441,t10 determine necessity to stop indication,02/28/2011 12:37:00,1.0,1627732635577,1627732635577
2674,441,t15 print document x request unlicensed,02/28/2011 12:47:00,1.0,1627732635608,1627732635608
2675,441,t04 determine confirmation of receipt,02/28/2011 12:51:00,1.0,1627732635639,1627732635639
2676,441,t02 check confirmation of receipt,02/28/2011 12:53:00,1.0,1627732635670,1627732635670
2678,442,confirmation of receipt,02/28/2011 12:55:00,1.0,1627732635733,1627732635733
2677,441,t04 determine confirmation of receipt,02/28/2011 12:53:00,1.0,1627732635733,1627732635733
2679,441,t02 check confirmation of receipt,02/28/2011 12:55:00,0.5,1627732635795,1627732635811
2679,442,t02 check confirmation of receipt,02/28/2011 12:55:00,0.5,1627732635795,1627732635811
2680,441,t06 determine necessity of stop advice,02/28/2011 12:56:00,1.0,1627732635795,1627732635811
2682,441,t10 determine necessity to stop indication,02/28/2011 12:57:00,1.0,1627732635889,1627732635889
2681,441,t06 determine necessity of stop advice,02/28/2011 12:56:00,1.0,1627732635889,1627732635889
2683,441,t10 determine necessity to stop indication,02/28/2011 12:57:00,1.0,1627732635952,1627732635952
2684,441,t04 determine confirmation of receipt,02/28/2011 13:07:00,0.5,1627732635952,1627732635952
2684,442,t04 determine confirmation of receipt,02/28/2011 13:07:00,0.5,1627732635952,1627732635952
2685,441,t04 determine confirmation of receipt,02/28/2011 13:18:00,0.5,1627732635983,1627732635983
2685,442,t04 determine confirmation of receipt,02/28/2011 13:18:00,0.5,1627732635983,1627732635983
2686,441,t04 determine confirmation of receipt,02/28/2011 13:53:00,0.5,1627732636014,1627732636014
2686,442,t04 determine confirmation of receipt,02/28/2011 13:53:00,0.5,1627732636014,1627732636014
2687,441,t06 determine necessity of stop advice,02/28/2011 14:21:00,0.6666666666666666,1627732636045,1627732636076
2688,441,t10 determine necessity to stop indication,02/28/2011 14:21:00,1.0,1627732636139,1627732636170
2689,441,t06 determine necessity of stop advice,02/28/2011 14:53:00,0.6666666666666666,1627732636139,1627732636170
2690,441,t10 determine necessity to stop indication,02/28/2011 14:54:00,1.0,1627732636202,1627732636202
2691,443,confirmation of receipt,02/28/2011 15:13:00,1.0,1627732636233,1627732636233
2692,441,t02 check confirmation of receipt,02/28/2011 15:13:00,0.3333333333333333,1627732636295,1627732636326
2692,442,t02 check confirmation of receipt,02/28/2011 15:13:00,0.3333333333333333,1627732636295,1627732636326
2692,443,t02 check confirmation of receipt,02/28/2011 15:13:00,0.3333333333333333,1627732636295,1627732636326
2693,441,t06 determine necessity of stop advice,02/28/2011 15:14:00,0.6666666666666666,1627732636295,1627732636326
2694,441,t05 print and send confirmation of receipt,02/28/2011 15:43:00,0.6666666666666666,1627732636358,1627732636389
2695,441,t06 determine necessity of stop advice,02/28/2011 15:44:00,0.6668118466898955,1627732636420,1627732636451
2696,441,t10 determine necessity to stop indication,02/28/2011 15:45:00,1.0,1627732636483,1627732636483
2697,441,t10 determine necessity to stop indication,02/28/2011 15:55:00,1.0,1627732636514,1627732636530
