EventID,CaseID,Activity,Timestamp,Probability,initTime,sysTime
581,93,t10 determine necessity to stop indication,12/03/2010 13:13:00,0.3333333333333333,1627731815268,1627731815268
583,93,t05 print and send confirmation of receipt,12/03/2010 14:34:00,0.3333333333333333,1627731815299,1627731815299
584,97,confirmation of receipt,12/03/2010 14:39:00,1.0,1627731815330,1627731815330
585,98,confirmation of receipt,12/03/2010 14:48:00,1.0,1627731815371,1627731815371
587,99,confirmation of receipt,12/03/2010 14:53:00,1.0,1627731815433,1627731815433
589,100,confirmation of receipt,12/03/2010 15:05:00,1.0,1627731815499,1627731815499
590,101,confirmation of receipt,12/03/2010 15:23:00,1.0,1627731815530,1627731815530
595,102,confirmation of receipt,12/03/2010 16:47:00,1.0,1627731815686,1627731815686
598,103,confirmation of receipt,12/06/2010 10:16:00,1.0,1627731815780,1627731815780
599,103,t02 check confirmation of receipt,12/06/2010 10:26:00,1.0,1627731815811,1627731815811
600,104,confirmation of receipt,12/06/2010 10:29:00,1.0,1627731815851,1627731815851
603,105,confirmation of receipt,12/06/2010 11:16:00,1.0,1627731815945,1627731815945
605,103,t02 check confirmation of receipt,12/06/2010 11:19:00,0.3333333333333333,1627731816011,1627731816011
605,104,t02 check confirmation of receipt,12/06/2010 11:19:00,0.3333333333333333,1627731816011,1627731816011
605,105,t02 check confirmation of receipt,12/06/2010 11:19:00,0.3333333333333333,1627731816011,1627731816011
606,103,t04 determine confirmation of receipt,12/06/2010 11:19:00,0.3333333333333333,1627731816073,1627731816073
606,104,t04 determine confirmation of receipt,12/06/2010 11:19:00,0.3333333333333333,1627731816073,1627731816073
606,105,t04 determine confirmation of receipt,12/06/2010 11:19:00,0.3333333333333333,1627731816073,1627731816073
608,106,confirmation of receipt,12/06/2010 11:34:00,1.0,1627731816104,1627731816104
610,103,t06 determine necessity of stop advice,12/06/2010 11:47:00,0.3333333333333333,1627731816167,1627731816167
611,103,t10 determine necessity to stop indication,12/06/2010 11:48:00,1.0,1627731816198,1627731816198
612,107,confirmation of receipt,12/06/2010 11:52:00,1.0,1627731816229,1627731816229
614,103,t06 determine necessity of stop advice,12/06/2010 11:53:00,0.3333333333333333,1627731816292,1627731816292
615,103,t10 determine necessity to stop indication,12/06/2010 11:54:00,1.0,1627731816323,1627731816323
620,108,confirmation of receipt,12/06/2010 12:09:00,1.0,1627731816479,1627731816479
624,103,t10 determine necessity to stop indication,12/06/2010 12:12:00,1.0,1627731816604,1627731816604
623,103,t06 determine necessity of stop advice,12/06/2010 12:11:00,0.3333333333333333,1627731816604,1627731816604
625,109,confirmation of receipt,12/06/2010 12:12:00,1.0,1627731816636,1627731816636
627,103,t05 print and send confirmation of receipt,12/06/2010 12:13:00,0.3333333333333333,1627731816698,1627731816698
626,103,t06 determine necessity of stop advice,12/06/2010 12:12:00,0.3333333333333333,1627731816698,1627731816698
629,103,t10 determine necessity to stop indication,12/06/2010 12:16:00,1.0,1627731816761,1627731816761
633,103,t05 print and send confirmation of receipt,12/06/2010 12:24:00,0.3333333333333333,1627731816886,1627731816886
634,110,confirmation of receipt,12/06/2010 12:31:00,1.0,1627731816917,1627731816917
636,111,confirmation of receipt,12/06/2010 12:43:00,1.0,1627731816979,1627731816979
641,112,confirmation of receipt,12/06/2010 12:47:00,1.0,1627731817151,1627731817151
640,103,t10 determine necessity to stop indication,12/06/2010 12:44:00,1.0,1627731817151,1627731817151
639,103,t06 determine necessity of stop advice,12/06/2010 12:44:00,0.3371757925072046,1627731817151,1627731817151
644,103,t06 determine necessity of stop advice,12/06/2010 12:50:00,0.3371757925072046,1627731817254,1627731817254
646,103,t06 determine necessity of stop advice,12/06/2010 12:50:00,0.3371757925072046,1627731817351,1627731817351
650,103,t06 determine necessity of stop advice,12/06/2010 12:54:00,0.3371757925072046,1627731817445,1627731817460
653,103,t06 determine necessity of stop advice,12/06/2010 12:56:00,0.3371757925072046,1627731817554,1627731817554
654,103,t10 determine necessity to stop indication,12/06/2010 12:56:00,1.0,1627731817648,1627731817648
657,113,confirmation of receipt,12/06/2010 13:33:00,1.0,1627731817679,1627731817679
659,103,t06 determine necessity of stop advice,12/06/2010 13:35:00,0.3371757925072046,1627731817742,1627731817742
661,114,confirmation of receipt,12/06/2010 14:55:00,1.0,1627731817804,1627731817804
660,103,t10 determine necessity to stop indication,12/06/2010 13:35:00,1.0,1627731817804,1627731817804
666,103,t05 print and send confirmation of receipt,12/06/2010 15:22:00,0.3333333333333333,1627731817960,1627731817960
667,103,t05 print and send confirmation of receipt,12/06/2010 15:24:00,0.3333333333333333,1627731817992,1627731817992
668,103,t05 print and send confirmation of receipt,12/06/2010 15:26:00,0.3333333333333333,1627731818023,1627731818023
669,103,t05 print and send confirmation of receipt,12/06/2010 15:33:00,0.3333333333333333,1627731818054,1627731818054
670,103,t05 print and send confirmation of receipt,12/06/2010 15:36:00,0.3333333333333333,1627731818085,1627731818085
671,103,t05 print and send confirmation of receipt,12/06/2010 15:38:00,0.3333333333333333,1627731818116,1627731818116
672,103,t05 print and send confirmation of receipt,12/06/2010 15:39:00,0.3333333333333333,1627731818148,1627731818159
673,103,t05 print and send confirmation of receipt,12/06/2010 15:40:00,0.3333333333333333,1627731818190,1627731818190
674,103,t06 determine necessity of stop advice,12/06/2010 15:42:00,0.352112676056338,1627731818221,1627731818221
677,103,t10 determine necessity to stop indication,12/06/2010 15:51:00,1.0,1627731818315,1627731818315
675,103,t05 print and send confirmation of receipt,12/06/2010 15:42:00,0.3333333333333333,1627731818315,1627731818315
678,103,t05 print and send confirmation of receipt,12/06/2010 15:53:00,0.3333333333333333,1627731818346,1627731818346
679,103,t05 print and send confirmation of receipt,12/06/2010 16:04:00,0.3333333333333333,1627731818378,1627731818378
680,103,t05 print and send confirmation of receipt,12/06/2010 16:05:00,0.3333333333333333,1627731818409,1627731818409
681,103,t05 print and send confirmation of receipt,12/06/2010 16:06:00,0.3333333333333333,1627731818440,1627731818440
682,103,t05 print and send confirmation of receipt,12/06/2010 16:09:00,0.3333333333333333,1627731818471,1627731818471
683,103,t05 print and send confirmation of receipt,12/06/2010 16:10:00,0.3333333333333333,1627731818503,1627731818503
684,103,t05 print and send confirmation of receipt,12/06/2010 16:11:00,0.3333333333333333,1627731818534,1627731818564
685,103,t05 print and send confirmation of receipt,12/06/2010 16:12:00,0.3333333333333333,1627731818599,1627731818599
686,103,t05 print and send confirmation of receipt,12/06/2010 16:16:00,0.3333333333333333,1627731818630,1627731818630
687,103,t05 print and send confirmation of receipt,12/06/2010 16:17:00,0.3333333333333333,1627731818662,1627731818662
689,103,t05 print and send confirmation of receipt,12/06/2010 16:18:00,0.3333333333333333,1627731818727,1627731818727
693,103,t05 print and send confirmation of receipt,12/07/2010 09:32:00,0.3333333333333333,1627731818867,1627731818867
694,103,t05 print and send confirmation of receipt,12/07/2010 09:32:00,0.3333333333333333,1627731818961,1627731818961
699,103,t10 determine necessity to stop indication,12/07/2010 09:38:00,1.0,1627731819055,1627731819055
701,103,t05 print and send confirmation of receipt,12/07/2010 09:49:00,0.3333333333333333,1627731819117,1627731819133
703,115,confirmation of receipt,12/07/2010 10:07:00,1.0,1627731819195,1627731819195
704,103,t05 print and send confirmation of receipt,12/07/2010 10:09:00,0.3333333333333333,1627731819227,1627731819242
705,103,t06 determine necessity of stop advice,12/07/2010 10:11:00,0.38005390835579517,1627731819274,1627731819289
706,103,t10 determine necessity to stop indication,12/07/2010 10:23:00,1.0,1627731819320,1627731819320
707,116,confirmation of receipt,12/07/2010 10:49:00,1.0,1627731819352,1627731819352
708,103,t06 determine necessity of stop advice,12/07/2010 10:50:00,0.38005390835579517,1627731819383,1627731819383
709,103,t10 determine necessity to stop indication,12/07/2010 10:52:00,1.0,1627731819414,1627731819414
710,117,confirmation of receipt,12/07/2010 14:59:00,1.0,1627731819445,1627731819445
711,103,t06 determine necessity of stop advice,12/07/2010 15:00:00,1.0,1627731819477,1627731819477
712,103,t10 determine necessity to stop indication,12/07/2010 15:00:00,1.0,1627731819539,1627731819539
713,115,t02 check confirmation of receipt,12/07/2010 15:30:00,0.3333333333333333,1627731819539,1627731819539
713,116,t02 check confirmation of receipt,12/07/2010 15:30:00,0.3333333333333333,1627731819539,1627731819539
713,117,t02 check confirmation of receipt,12/07/2010 15:30:00,0.3333333333333333,1627731819539,1627731819539
714,115,t02 check confirmation of receipt,12/07/2010 15:31:00,0.3333333333333333,1627731819570,1627731819570
714,116,t02 check confirmation of receipt,12/07/2010 15:31:00,0.3333333333333333,1627731819570,1627731819570
714,117,t02 check confirmation of receipt,12/07/2010 15:31:00,0.3333333333333333,1627731819570,1627731819570
715,103,t06 determine necessity of stop advice,12/07/2010 15:32:00,1.0,1627731819602,1627731819602
716,103,t10 determine necessity to stop indication,12/07/2010 15:32:00,1.0,1627731819664,1627731819664
717,115,t02 check confirmation of receipt,12/07/2010 15:38:00,0.3333333333333333,1627731819664,1627731819664
717,116,t02 check confirmation of receipt,12/07/2010 15:38:00,0.3333333333333333,1627731819664,1627731819664
717,117,t02 check confirmation of receipt,12/07/2010 15:38:00,0.3333333333333333,1627731819664,1627731819664
718,115,t04 determine confirmation of receipt,12/07/2010 15:49:00,0.3333333333333333,1627731819695,1627731819695
718,116,t04 determine confirmation of receipt,12/07/2010 15:49:00,0.3333333333333333,1627731819695,1627731819695
718,117,t04 determine confirmation of receipt,12/07/2010 15:49:00,0.3333333333333333,1627731819695,1627731819695
719,118,confirmation of receipt,12/07/2010 15:57:00,1.0,1627731819727,1627731819727
722,103,t10 determine necessity to stop indication,12/07/2010 15:58:00,1.0,1627731819820,1627731819820
723,119,confirmation of receipt,12/07/2010 16:33:00,1.0,1627731819852,1627731819852
725,120,confirmation of receipt,12/07/2010 17:20:00,1.0,1627731819915,1627731819915
730,115,t05 print and send confirmation of receipt,12/07/2010 17:48:00,0.3333333333333333,1627731820083,1627731820083
732,103,t10 determine necessity to stop indication,12/07/2010 17:50:00,1.0,1627731820146,1627731820146
736,115,t05 print and send confirmation of receipt,12/08/2010 10:35:00,0.3333333333333333,1627731820270,1627731820286
737,115,t05 print and send confirmation of receipt,12/08/2010 10:37:00,0.3333333333333333,1627731820317,1627731820317
738,115,t05 print and send confirmation of receipt,12/08/2010 10:38:00,0.3333333333333333,1627731820349,1627731820349
739,115,t05 print and send confirmation of receipt,12/08/2010 10:40:00,0.3333333333333333,1627731820389,1627731820389
740,115,t05 print and send confirmation of receipt,12/08/2010 10:42:00,0.3333333333333333,1627731820420,1627731820420
741,115,t06 determine necessity of stop advice,12/08/2010 10:43:00,0.3439153439153439,1627731820452,1627731820452
743,121,confirmation of receipt,12/08/2010 11:05:00,1.0,1627731820517,1627731820517
742,103,t10 determine necessity to stop indication,12/08/2010 10:43:00,0.75,1627731820517,1627731820517
744,115,t06 determine necessity of stop advice,12/08/2010 11:05:00,0.3439153439153439,1627731820596,1627731820596
746,103,t10 determine necessity to stop indication,12/08/2010 11:08:00,0.5,1627731820627,1627731820627
746,115,t10 determine necessity to stop indication,12/08/2010 11:08:00,0.5,1627731820627,1627731820627
747,122,confirmation of receipt,12/08/2010 11:36:00,1.0,1627731820658,1627731820658
748,115,t06 determine necessity of stop advice,12/08/2010 11:37:00,0.3439153439153439,1627731820689,1627731820689
753,103,t10 determine necessity to stop indication,12/08/2010 11:39:00,0.4,1627731820846,1627731820846
753,115,t10 determine necessity to stop indication,12/08/2010 11:39:00,0.6,1627731820846,1627731820846
751,122,t09-1 process or receive external advice from party 1,12/08/2010 11:38:00,1.0,1627731820846,1627731820846
752,115,t06 determine necessity of stop advice,12/08/2010 11:38:00,0.3439153439153439,1627731820846,1627731820846
757,115,t06 determine necessity of stop advice,12/08/2010 12:43:00,0.3439153439153439,1627731820970,1627731820970
759,115,t10 determine necessity to stop indication,12/08/2010 12:45:00,0.7142857142857143,1627731821033,1627731821033
760,115,t10 determine necessity to stop indication,12/08/2010 12:54:00,0.7142857142857143,1627731821073,1627731821073
763,123,confirmation of receipt,12/08/2010 15:03:00,1.0,1627731821167,1627731821167
768,115,t06 determine necessity of stop advice,12/08/2010 17:04:00,1.0,1627731821331,1627731821347
769,115,t10 determine necessity to stop indication,12/08/2010 17:04:00,1.0,1627731821413,1627731821413
770,115,t06 determine necessity of stop advice,12/08/2010 17:12:00,1.0,1627731821413,1627731821413
771,115,t10 determine necessity to stop indication,12/08/2010 17:16:00,1.0,1627731821444,1627731821444
772,124,confirmation of receipt,12/08/2010 18:31:00,1.0,1627731821475,1627731821475
773,125,confirmation of receipt,12/09/2010 11:41:00,1.0,1627731821506,1627731821506
774,126,confirmation of receipt,12/09/2010 12:32:00,1.0,1627731821538,1627731821538
779,127,confirmation of receipt,12/09/2010 12:58:00,1.0,1627731821694,1627731821694
778,115,t10 determine necessity to stop indication,12/09/2010 12:44:00,1.0,1627731821694,1627731821694
784,115,t10 determine necessity to stop indication,12/09/2010 14:44:00,1.0,1627731821881,1627731821881
787,128,confirmation of receipt,12/09/2010 16:58:00,1.0,1627731821944,1627731821944
789,129,confirmation of receipt,12/09/2010 17:13:00,1.0,1627731822006,1627731822006
800,130,confirmation of receipt,12/10/2010 10:06:00,1.0,1627731822350,1627731822350
807,115,t15 print document x request unlicensed,12/10/2010 10:36:00,1.0,1627731822600,1627731822600
809,131,confirmation of receipt,12/10/2010 11:56:00,1.0,1627731822631,1627731822631
814,132,confirmation of receipt,12/10/2010 12:23:00,1.0,1627731822801,1627731822801
819,133,confirmation of receipt,12/10/2010 13:09:00,1.0,1627731822957,1627731822957
836,134,confirmation of receipt,12/10/2010 15:42:00,1.0,1627731823488,1627731823488
842,135,confirmation of receipt,12/10/2010 16:58:00,1.0,1627731823676,1627731823676
849,136,confirmation of receipt,12/10/2010 17:20:00,1.0,1627731823911,1627731823911
852,137,confirmation of receipt,12/10/2010 17:52:00,1.0,1627731824004,1627731824004
858,138,confirmation of receipt,12/13/2010 11:14:00,1.0,1627731824204,1627731824204
859,138,t02 check confirmation of receipt,12/13/2010 11:15:00,1.0,1627731824235,1627731824235
860,138,t04 determine confirmation of receipt,12/13/2010 11:15:00,1.0,1627731824298,1627731824298
862,138,t06 determine necessity of stop advice,12/13/2010 11:16:00,1.0,1627731824360,1627731824360
864,139,confirmation of receipt,12/13/2010 11:28:00,1.0,1627731824392,1627731824392
865,138,t02 check confirmation of receipt,12/13/2010 11:29:00,0.5,1627731824423,1627731824423
865,139,t02 check confirmation of receipt,12/13/2010 11:29:00,0.5,1627731824423,1627731824423
866,138,t04 determine confirmation of receipt,12/13/2010 11:29:00,0.5,1627731824485,1627731824485
866,139,t04 determine confirmation of receipt,12/13/2010 11:29:00,0.5,1627731824485,1627731824485
867,138,t05 print and send confirmation of receipt,12/13/2010 11:30:00,1.0,1627731824485,1627731824485
869,138,t06 determine necessity of stop advice,12/13/2010 11:37:00,0.6675392670157068,1627731824548,1627731824548
871,138,t10 determine necessity to stop indication,12/13/2010 11:39:00,1.0,1627731824610,1627731824610
870,138,t10 determine necessity to stop indication,12/13/2010 11:37:00,1.0,1627731824610,1627731824610
872,138,t02 check confirmation of receipt,12/13/2010 11:46:00,0.5,1627731824642,1627731824642
872,139,t02 check confirmation of receipt,12/13/2010 11:46:00,0.5,1627731824642,1627731824642
873,138,t02 check confirmation of receipt,12/13/2010 11:50:00,0.5,1627731824673,1627731824673
873,139,t02 check confirmation of receipt,12/13/2010 11:50:00,0.5,1627731824673,1627731824673
874,140,confirmation of receipt,12/13/2010 12:46:00,1.0,1627731824704,1627731824704
875,138,t06 determine necessity of stop advice,12/13/2010 12:54:00,0.6675126903553299,1627731824735,1627731824735
876,138,t10 determine necessity to stop indication,12/13/2010 12:54:00,1.0,1627731824798,1627731824798
877,138,t02 check confirmation of receipt,12/13/2010 12:55:00,0.3333333333333333,1627731824798,1627731824798
877,139,t02 check confirmation of receipt,12/13/2010 12:55:00,0.3333333333333333,1627731824798,1627731824798
877,140,t02 check confirmation of receipt,12/13/2010 12:55:00,0.3333333333333333,1627731824798,1627731824798
878,138,t04 determine confirmation of receipt,12/13/2010 12:56:00,0.3333333333333333,1627731824829,1627731824829
878,139,t04 determine confirmation of receipt,12/13/2010 12:56:00,0.3333333333333333,1627731824829,1627731824829
878,140,t04 determine confirmation of receipt,12/13/2010 12:56:00,0.3333333333333333,1627731824829,1627731824829
880,141,confirmation of receipt,12/13/2010 13:03:00,1.0,1627731824907,1627731824907
879,138,t05 print and send confirmation of receipt,12/13/2010 12:56:00,0.5,1627731824907,1627731824907
883,138,t05 print and send confirmation of receipt,12/13/2010 13:04:00,0.5,1627731825032,1627731825032
884,138,t06 determine necessity of stop advice,12/13/2010 13:05:00,0.5012406947890818,1627731825032,1627731825032
886,142,confirmation of receipt,12/13/2010 13:39:00,1.0,1627731825095,1627731825095
885,138,t10 determine necessity to stop indication,12/13/2010 13:05:00,1.0,1627731825095,1627731825095
887,138,t06 determine necessity of stop advice,12/13/2010 13:39:00,0.5018587360594795,1627731825157,1627731825157
891,138,t05 print and send confirmation of receipt,12/13/2010 13:52:00,0.5,1627731825251,1627731825251
890,138,t06 determine necessity of stop advice,12/13/2010 13:51:00,0.5018587360594795,1627731825251,1627731825251
893,138,t10 determine necessity to stop indication,12/13/2010 13:53:00,1.0,1627731825313,1627731825313
895,138,t06 determine necessity of stop advice,12/13/2010 13:55:00,0.5024752475247525,1627731825385,1627731825400
896,138,t10 determine necessity to stop indication,12/13/2010 13:55:00,1.0,1627731825463,1627731825463
898,138,t05 print and send confirmation of receipt,12/13/2010 14:18:00,0.5,1627731825529,1627731825529
899,138,t06 determine necessity of stop advice,12/13/2010 14:29:00,0.5024752475247525,1627731825529,1627731825529
900,143,confirmation of receipt,12/13/2010 14:59:00,1.0,1627731825560,1627731825560
904,138,t05 print and send confirmation of receipt,12/13/2010 15:01:00,0.5,1627731825685,1627731825685
903,138,t06 determine necessity of stop advice,12/13/2010 15:00:00,0.5030902348578492,1627731825685,1627731825685
906,144,confirmation of receipt,12/13/2010 15:12:00,1.0,1627731825747,1627731825747
905,138,t10 determine necessity to stop indication,12/13/2010 15:01:00,1.0,1627731825747,1627731825747
907,138,t06 determine necessity of stop advice,12/13/2010 15:13:00,0.5037037037037037,1627731825779,1627731825779
910,138,t05 print and send confirmation of receipt,12/13/2010 15:15:00,0.5,1627731825872,1627731825872
911,145,confirmation of receipt,12/13/2010 15:40:00,1.0,1627731825903,1627731825903
912,138,t06 determine necessity of stop advice,12/13/2010 15:41:00,0.5043156596794082,1627731825935,1627731825940
913,138,t10 determine necessity to stop indication,12/13/2010 16:25:00,1.0,1627731825971,1627731825971
915,138,t05 print and send confirmation of receipt,12/13/2010 17:35:00,0.5,1627731826034,1627731826034
916,138,t10 determine necessity to stop indication,12/13/2010 17:38:00,1.0,1627731826066,1627731826066
917,138,t05 print and send confirmation of receipt,12/14/2010 09:30:00,0.5,1627731826098,1627731826098
919,138,t10 determine necessity to stop indication,12/14/2010 10:32:00,1.0,1627731826161,1627731826161
921,146,confirmation of receipt,12/14/2010 10:58:00,1.0,1627731826231,1627731826231
923,138,t06 determine necessity of stop advice,12/14/2010 11:02:00,0.5055350553505535,1627731826293,1627731826293
924,147,confirmation of receipt,12/14/2010 11:02:00,1.0,1627731826324,1627731826324
925,138,t06 determine necessity of stop advice,12/14/2010 11:03:00,0.5055350553505535,1627731826357,1627731826357
926,138,t10 determine necessity to stop indication,12/14/2010 11:04:00,1.0,1627731826388,1627731826388
927,138,t10 determine necessity to stop indication,12/14/2010 11:04:00,1.0,1627731826451,1627731826451
932,148,confirmation of receipt,12/14/2010 11:10:00,1.0,1627731826579,1627731826579
933,149,confirmation of receipt,12/14/2010 12:31:00,1.0,1627731826610,1627731826610
935,138,t06 determine necessity of stop advice,12/14/2010 12:32:00,0.3486682808716707,1627731826673,1627731826689
935,139,t06 determine necessity of stop advice,12/14/2010 12:32:00,0.3268765133171913,1627731826673,1627731826689
937,150,confirmation of receipt,12/14/2010 12:58:00,1.0,1627731826759,1627731826759
936,138,t10 determine necessity to stop indication,12/14/2010 12:32:00,0.9230769230769231,1627731826759,1627731826759
939,138,t06 determine necessity of stop advice,12/14/2010 13:03:00,1.0,1627731826822,1627731826822
940,138,t10 determine necessity to stop indication,12/14/2010 13:06:00,0.9166666666666666,1627731826856,1627731826856
941,151,confirmation of receipt,12/14/2010 13:24:00,1.0,1627731826886,1627731826886
943,138,t06 determine necessity of stop advice,12/14/2010 13:25:00,1.0,1627731826954,1627731826954
944,138,t10 determine necessity to stop indication,12/14/2010 13:26:00,0.9230769230769231,1627731826985,1627731826985
945,152,confirmation of receipt,12/14/2010 13:50:00,1.0,1627731827017,1627731827017
950,153,confirmation of receipt,12/14/2010 15:18:00,1.0,1627731827189,1627731827189
951,138,t06 determine necessity of stop advice,12/14/2010 15:19:00,1.0,1627731827221,1627731827221
954,153,t09-3 process or receive external advice from party 3,12/14/2010 15:23:00,1.0,1627731827346,1627731827346
955,138,t06 determine necessity of stop advice,12/14/2010 15:24:00,1.0,1627731827346,1627731827346
959,154,confirmation of receipt,12/14/2010 15:36:00,1.0,1627731827471,1627731827471
958,138,t10 determine necessity to stop indication,12/14/2010 15:25:00,0.8888888888888888,1627731827471,1627731827471
957,138,t06 determine necessity of stop advice,12/14/2010 15:25:00,1.0,1627731827471,1627731827471
960,155,confirmation of receipt,12/14/2010 15:59:00,1.0,1627731827514,1627731827514
961,156,confirmation of receipt,12/14/2010 16:08:00,1.0,1627731827545,1627731827545
965,157,confirmation of receipt,12/14/2010 16:42:00,1.0,1627731827670,1627731827670
967,138,t06 determine necessity of stop advice,12/14/2010 16:43:00,1.0,1627731827767,1627731827767
969,138,t10 determine necessity to stop indication,12/14/2010 16:45:00,0.9,1627731827798,1627731827798
970,158,confirmation of receipt,12/15/2010 09:00:00,1.0,1627731827829,1627731827829
971,138,t06 determine necessity of stop advice,12/15/2010 09:04:00,1.0,1627731827861,1627731827861
972,138,t10 determine necessity to stop indication,12/15/2010 09:13:00,0.9090909090909091,1627731827892,1627731827892
973,159,confirmation of receipt,12/15/2010 09:24:00,1.0,1627731827923,1627731827923
975,138,t06 determine necessity of stop advice,12/15/2010 09:25:00,1.0,1627731827986,1627731827986
976,138,t10 determine necessity to stop indication,12/15/2010 09:26:00,0.9166666666666666,1627731828017,1627731828017
978,160,confirmation of receipt,12/15/2010 09:38:00,1.0,1627731828079,1627731828079
980,138,t10 determine necessity to stop indication,12/15/2010 09:44:00,0.9166666666666666,1627731828151,1627731828152
981,161,confirmation of receipt,12/15/2010 09:50:00,1.0,1627731828192,1627731828192
984,138,t10 determine necessity to stop indication,12/15/2010 09:54:00,0.9166666666666666,1627731828321,1627731828321
990,162,confirmation of receipt,12/15/2010 10:31:00,1.0,1627731828477,1627731828477
992,138,t10 determine necessity to stop indication,12/15/2010 10:34:00,0.9166666666666666,1627731828539,1627731828539
993,163,confirmation of receipt,12/15/2010 10:44:00,1.0,1627731828571,1627731828571
997,164,confirmation of receipt,12/15/2010 10:51:00,1.0,1627731828696,1627731828696
996,138,t10 determine necessity to stop indication,12/15/2010 10:49:00,0.9166666666666666,1627731828696,1627731828696
998,165,confirmation of receipt,12/15/2010 11:19:00,1.0,1627731828727,1627731828727
1001,138,t10 determine necessity to stop indication,12/15/2010 11:21:00,0.9,1627731828831,1627731828831
1003,166,confirmation of receipt,12/15/2010 11:50:00,1.0,1627731828893,1627731828893
1006,138,t10 determine necessity to stop indication,12/15/2010 11:52:00,0.9,1627731828987,1627731828987
1010,167,confirmation of receipt,12/15/2010 12:14:00,1.0,1627731829116,1627731829116
1012,168,confirmation of receipt,12/15/2010 12:14:00,1.0,1627731829178,1627731829178
1015,138,t10 determine necessity to stop indication,12/15/2010 12:16:00,0.9,1627731829272,1627731829272
1018,138,t10 determine necessity to stop indication,12/15/2010 12:19:00,0.9,1627731829366,1627731829366
1022,169,confirmation of receipt,12/15/2010 12:52:00,1.0,1627731829500,1627731829500
1028,170,confirmation of receipt,12/15/2010 15:03:00,1.0,1627731829688,1627731829688
1027,138,t10 determine necessity to stop indication,12/15/2010 13:00:00,1.0,1627731829688,1627731829688
1030,138,t10 determine necessity to stop indication,12/15/2010 15:08:00,1.0,1627731829751,1627731829751
1041,138,t10 determine necessity to stop indication,12/15/2010 16:26:00,1.0,1627731830098,1627731830098
1059,171,confirmation of receipt,12/16/2010 13:40:00,1.0,1627731830686,1627731830686
1063,172,confirmation of receipt,12/17/2010 11:13:00,1.0,1627731830836,1627731830836
1064,173,confirmation of receipt,12/17/2010 11:13:00,1.0,1627731830868,1627731830868
1065,174,confirmation of receipt,12/17/2010 11:14:00,1.0,1627731830899,1627731830899
1067,175,confirmation of receipt,12/17/2010 11:15:00,1.0,1627731830965,1627731830965
1068,176,confirmation of receipt,12/17/2010 11:15:00,1.0,1627731830996,1627731830996
1071,177,confirmation of receipt,12/17/2010 11:17:00,1.0,1627731831090,1627731831090
1072,178,confirmation of receipt,12/17/2010 11:17:00,1.0,1627731831121,1627731831121
1073,179,confirmation of receipt,12/17/2010 11:17:00,1.0,1627731831152,1627731831152
1076,180,confirmation of receipt,12/17/2010 11:18:00,1.0,1627731831254,1627731831254
1078,181,confirmation of receipt,12/17/2010 11:19:00,1.0,1627731831317,1627731831317
1079,182,confirmation of receipt,12/17/2010 11:19:00,1.0,1627731831351,1627731831351
1081,183,confirmation of receipt,12/17/2010 11:20:00,1.0,1627731831414,1627731831414
1082,184,confirmation of receipt,12/17/2010 11:20:00,1.0,1627731831445,1627731831445
1084,185,confirmation of receipt,12/17/2010 11:21:00,1.0,1627731831508,1627731831508
1086,186,confirmation of receipt,12/17/2010 11:22:00,1.0,1627731831570,1627731831570
1087,187,confirmation of receipt,12/17/2010 11:22:00,1.0,1627731831602,1627731831602
1088,188,confirmation of receipt,12/17/2010 11:22:00,1.0,1627731831633,1627731831633
1090,189,confirmation of receipt,12/17/2010 11:23:00,1.0,1627731831695,1627731831695
1091,190,confirmation of receipt,12/17/2010 11:23:00,1.0,1627731831727,1627731831727
1092,191,confirmation of receipt,12/17/2010 11:23:00,1.0,1627731831758,1627731831758
1098,192,confirmation of receipt,12/17/2010 11:25:00,1.0,1627731831947,1627731831947
1142,193,confirmation of receipt,12/17/2010 14:09:00,1.0,1627731833369,1627731833369
1149,194,confirmation of receipt,12/20/2010 12:15:00,1.0,1627731833597,1627731833597
1152,194,t02 check confirmation of receipt,12/20/2010 12:58:00,1.0,1627731833694,1627731833694
1153,194,t04 determine confirmation of receipt,12/20/2010 12:59:00,1.0,1627731833725,1627731833725
1154,195,confirmation of receipt,12/20/2010 12:59:00,1.0,1627731833756,1627731833756
1155,194,t05 print and send confirmation of receipt,12/20/2010 13:00:00,1.0,1627731833787,1627731833787
1156,194,t06 determine necessity of stop advice,12/20/2010 13:07:00,1.0,1627731833819,1627731833819
1157,194,t10 determine necessity to stop indication,12/20/2010 13:08:00,1.0,1627731833850,1627731833850
1158,196,confirmation of receipt,12/20/2010 13:10:00,1.0,1627731833881,1627731833881
1159,197,confirmation of receipt,12/20/2010 13:36:00,1.0,1627731833912,1627731833912
1161,198,confirmation of receipt,12/20/2010 13:49:00,1.0,1627731833975,1627731833975
1162,199,confirmation of receipt,12/20/2010 13:50:00,1.0,1627731834006,1627731834006
1164,194,t05 print and send confirmation of receipt,12/20/2010 14:35:00,1.0,1627731834069,1627731834069
1167,194,t05 print and send confirmation of receipt,12/20/2010 15:23:00,1.0,1627731834162,1627731834162
1168,194,t05 print and send confirmation of receipt,12/20/2010 17:15:00,1.0,1627731834194,1627731834194
1169,200,confirmation of receipt,12/20/2010 17:57:00,1.0,1627731834225,1627731834225
1170,201,confirmation of receipt,12/20/2010 18:02:00,1.0,1627731834256,1627731834256
