CaseID,Activity,Timestamp,Probability
2605,queued,01/30/2012 03:17:46,0.025
2606,queued,01/30/2012 03:17:46,0.025
2607,queued,01/30/2012 03:17:46,0.025
2608,queued,01/30/2012 03:17:46,0.025
2609,queued,01/30/2012 03:17:46,0.025
2610,queued,01/30/2012 03:17:46,0.025
2611,queued,01/30/2012 03:17:46,0.025
2612,queued,01/30/2012 03:17:46,0.025
2613,queued,01/30/2012 03:17:46,0.025
2614,queued,01/30/2012 03:17:46,0.025
2615,queued,01/30/2012 03:17:46,0.025
2616,queued,01/30/2012 03:17:46,0.025
2617,queued,01/30/2012 03:17:46,0.025
2618,queued,01/30/2012 03:17:46,0.025
2619,queued,01/30/2012 03:17:46,0.025
2620,queued,01/30/2012 03:17:46,0.025
2621,queued,01/30/2012 03:17:46,0.025
2622,queued,01/30/2012 03:17:46,0.025
2623,queued,01/30/2012 03:17:46,0.025
2624,queued,01/30/2012 03:17:46,0.025
2625,queued,01/30/2012 03:17:46,0.025
2626,queued,01/30/2012 03:17:46,0.025
2627,queued,01/30/2012 03:17:46,0.025
2628,queued,01/30/2012 03:17:46,0.025
2629,queued,01/30/2012 03:17:46,0.025
2590,queued,01/30/2012 03:17:46,0.024390243902439025
2591,queued,01/30/2012 03:17:46,0.024390243902439025
2592,queued,01/30/2012 03:17:46,0.024390243902439025
2593,queued,01/30/2012 03:17:46,0.024390243902439025
2594,queued,01/30/2012 03:17:46,0.024390243902439025
2595,queued,01/30/2012 03:17:46,0.024390243902439025
2596,queued,01/30/2012 03:17:46,0.024390243902439025
2597,queued,01/30/2012 03:17:46,0.024390243902439025
2598,queued,01/30/2012 03:17:46,0.024390243902439025
2599,queued,01/30/2012 03:17:46,0.024390243902439025
2600,queued,01/30/2012 03:17:46,0.024390243902439025
2601,queued,01/30/2012 03:17:46,0.024390243902439025
2602,queued,01/30/2012 03:17:46,0.024390243902439025
2603,queued,01/30/2012 03:17:46,0.024390243902439025
2604,queued,01/30/2012 03:17:46,0.024390243902439025
2605,queued,01/30/2012 03:17:46,0.024390243902439025
2606,queued,01/30/2012 03:17:46,0.024390243902439025
2607,queued,01/30/2012 03:17:46,0.024390243902439025
2608,queued,01/30/2012 03:17:46,0.024390243902439025
2609,queued,01/30/2012 03:17:46,0.024390243902439025
2610,queued,01/30/2012 03:17:46,0.024390243902439025
2611,queued,01/30/2012 03:17:46,0.024390243902439025
2612,queued,01/30/2012 03:17:46,0.024390243902439025
2613,queued,01/30/2012 03:17:46,0.024390243902439025
2614,queued,01/30/2012 03:17:46,0.024390243902439025
2615,queued,01/30/2012 03:17:46,0.024390243902439025
2616,queued,01/30/2012 03:17:46,0.024390243902439025
2617,queued,01/30/2012 03:17:46,0.024390243902439025
2618,queued,01/30/2012 03:17:46,0.024390243902439025
2619,queued,01/30/2012 03:17:46,0.024390243902439025
2620,queued,01/30/2012 03:17:46,0.024390243902439025
2621,queued,01/30/2012 03:17:46,0.024390243902439025
2622,queued,01/30/2012 03:17:46,0.024390243902439025
2623,queued,01/30/2012 03:17:46,0.024390243902439025
2624,queued,01/30/2012 03:17:46,0.024390243902439025
2625,queued,01/30/2012 03:17:46,0.024390243902439025
2626,queued,01/30/2012 03:17:46,0.024390243902439025
2627,queued,01/30/2012 03:17:46,0.024390243902439025
2628,queued,01/30/2012 03:17:46,0.024390243902439025
2629,queued,01/30/2012 03:17:46,0.024390243902439025
2630,queued,01/30/2012 03:17:46,0.024390243902439025
2590,completed,01/30/2012 11:01:30,1.0
2590,completed,01/30/2012 11:01:30,0.5
2591,completed,01/30/2012 11:01:30,0.5
2590,completed,01/30/2012 11:01:30,0.3333333333333333
2591,completed,01/30/2012 11:01:30,0.3333333333333333
2592,completed,01/30/2012 11:01:30,0.3333333333333333
2590,completed,01/30/2012 11:01:30,0.25
2591,completed,01/30/2012 11:01:30,0.25
2592,completed,01/30/2012 11:01:30,0.25
2593,completed,01/30/2012 11:01:30,0.25
2590,completed,01/30/2012 11:01:30,0.16666666666666666
2591,completed,01/30/2012 11:01:30,0.16666666666666666
2592,completed,01/30/2012 11:01:30,0.16666666666666666
2593,completed,01/30/2012 11:01:30,0.16666666666666666
2594,completed,01/30/2012 11:01:30,0.16666666666666666
2595,completed,01/30/2012 11:01:30,0.16666666666666666
2590,completed,01/30/2012 11:01:30,0.14285714285714285
2591,completed,01/30/2012 11:01:30,0.14285714285714285
2592,completed,01/30/2012 11:01:30,0.14285714285714285
2593,completed,01/30/2012 11:01:30,0.14285714285714285
2594,completed,01/30/2012 11:01:30,0.14285714285714285
2595,completed,01/30/2012 11:01:30,0.14285714285714285
2596,completed,01/30/2012 11:01:30,0.14285714285714285
2590,completed,01/30/2012 11:01:30,0.125
2591,completed,01/30/2012 11:01:30,0.125
2592,completed,01/30/2012 11:01:30,0.125
2593,completed,01/30/2012 11:01:30,0.125
2594,completed,01/30/2012 11:01:30,0.125
2595,completed,01/30/2012 11:01:30,0.125
2596,completed,01/30/2012 11:01:30,0.125
2597,completed,01/30/2012 11:01:30,0.125
2590,completed,01/30/2012 11:01:30,0.1111111111111111
2591,completed,01/30/2012 11:01:30,0.1111111111111111
2592,completed,01/30/2012 11:01:30,0.1111111111111111
2593,completed,01/30/2012 11:01:30,0.1111111111111111
2594,completed,01/30/2012 11:01:30,0.1111111111111111
2595,completed,01/30/2012 11:01:30,0.1111111111111111
2596,completed,01/30/2012 11:01:30,0.1111111111111111
2597,completed,01/30/2012 11:01:30,0.1111111111111111
2598,completed,01/30/2012 11:01:30,0.1111111111111111
2590,completed,01/30/2012 11:01:30,0.1
2591,completed,01/30/2012 11:01:30,0.1
2592,completed,01/30/2012 11:01:30,0.1
2593,completed,01/30/2012 11:01:30,0.1
2594,completed,01/30/2012 11:01:30,0.1
2595,completed,01/30/2012 11:01:30,0.1
2596,completed,01/30/2012 11:01:30,0.1
2597,completed,01/30/2012 11:01:30,0.1
2598,completed,01/30/2012 11:01:30,0.1
2599,completed,01/30/2012 11:01:30,0.1
2590,completed,01/30/2012 11:01:30,0.09090909090909091
2591,completed,01/30/2012 11:01:30,0.09090909090909091
2592,completed,01/30/2012 11:01:30,0.09090909090909091
2593,completed,01/30/2012 11:01:30,0.09090909090909091
2594,completed,01/30/2012 11:01:30,0.09090909090909091
2595,completed,01/30/2012 11:01:30,0.09090909090909091
2596,completed,01/30/2012 11:01:30,0.09090909090909091
2597,completed,01/30/2012 11:01:30,0.09090909090909091
2598,completed,01/30/2012 11:01:30,0.09090909090909091
2599,completed,01/30/2012 11:01:30,0.09090909090909091
2600,completed,01/30/2012 11:01:30,0.09090909090909091
2590,completed,01/30/2012 11:01:30,0.08333333333333333
2591,completed,01/30/2012 11:01:30,0.08333333333333333
2592,completed,01/30/2012 11:01:30,0.08333333333333333
2593,completed,01/30/2012 11:01:30,0.08333333333333333
2594,completed,01/30/2012 11:01:30,0.08333333333333333
2595,completed,01/30/2012 11:01:30,0.08333333333333333
2596,completed,01/30/2012 11:01:30,0.08333333333333333
2597,completed,01/30/2012 11:01:30,0.08333333333333333
2598,completed,01/30/2012 11:01:30,0.08333333333333333
2599,completed,01/30/2012 11:01:30,0.08333333333333333
2600,completed,01/30/2012 11:01:30,0.08333333333333333
2601,completed,01/30/2012 11:01:30,0.08333333333333333
2590,completed,01/30/2012 11:01:30,0.07692307692307693
2591,completed,01/30/2012 11:01:30,0.07692307692307693
2592,completed,01/30/2012 11:01:30,0.07692307692307693
2593,completed,01/30/2012 11:01:30,0.07692307692307693
2594,completed,01/30/2012 11:01:30,0.07692307692307693
2595,completed,01/30/2012 11:01:30,0.07692307692307693
2596,completed,01/30/2012 11:01:30,0.07692307692307693
2597,completed,01/30/2012 11:01:30,0.07692307692307693
2598,completed,01/30/2012 11:01:30,0.07692307692307693
2599,completed,01/30/2012 11:01:30,0.07692307692307693
2600,completed,01/30/2012 11:01:30,0.07692307692307693
2601,completed,01/30/2012 11:01:30,0.07692307692307693
2602,completed,01/30/2012 11:01:30,0.07692307692307693
2590,completed,01/30/2012 11:01:30,0.06666666666666667
2591,completed,01/30/2012 11:01:30,0.06666666666666667
2592,completed,01/30/2012 11:01:30,0.06666666666666667
2593,completed,01/30/2012 11:01:30,0.06666666666666667
2594,completed,01/30/2012 11:01:30,0.06666666666666667
2595,completed,01/30/2012 11:01:30,0.06666666666666667
2596,completed,01/30/2012 11:01:30,0.06666666666666667
2597,completed,01/30/2012 11:01:30,0.06666666666666667
2598,completed,01/30/2012 11:01:30,0.06666666666666667
2599,completed,01/30/2012 11:01:30,0.06666666666666667
2600,completed,01/30/2012 11:01:30,0.06666666666666667
2601,completed,01/30/2012 11:01:30,0.06666666666666667
2602,completed,01/30/2012 11:01:30,0.06666666666666667
2603,completed,01/30/2012 11:01:30,0.06666666666666667
2604,completed,01/30/2012 11:01:30,0.06666666666666667
2590,completed,01/30/2012 11:01:30,0.0625
2591,completed,01/30/2012 11:01:30,0.0625
2592,completed,01/30/2012 11:01:30,0.0625
2593,completed,01/30/2012 11:01:30,0.0625
2594,completed,01/30/2012 11:01:30,0.0625
2595,completed,01/30/2012 11:01:30,0.0625
2596,completed,01/30/2012 11:01:30,0.0625
2597,completed,01/30/2012 11:01:30,0.0625
2598,completed,01/30/2012 11:01:30,0.0625
2599,completed,01/30/2012 11:01:30,0.0625
2600,completed,01/30/2012 11:01:30,0.0625
2601,completed,01/30/2012 11:01:30,0.0625
2602,completed,01/30/2012 11:01:30,0.0625
2603,completed,01/30/2012 11:01:30,0.0625
2604,completed,01/30/2012 11:01:30,0.0625
2605,completed,01/30/2012 11:01:30,0.0625
2590,completed,01/30/2012 11:01:30,0.058823529411764705
2591,completed,01/30/2012 11:01:30,0.058823529411764705
2592,completed,01/30/2012 11:01:30,0.058823529411764705
2593,completed,01/30/2012 11:01:30,0.058823529411764705
2594,completed,01/30/2012 11:01:30,0.058823529411764705
2595,completed,01/30/2012 11:01:30,0.058823529411764705
2596,completed,01/30/2012 11:01:30,0.058823529411764705
2597,completed,01/30/2012 11:01:30,0.058823529411764705
2598,completed,01/30/2012 11:01:30,0.058823529411764705
2599,completed,01/30/2012 11:01:30,0.058823529411764705
2600,completed,01/30/2012 11:01:30,0.058823529411764705
2601,completed,01/30/2012 11:01:30,0.058823529411764705
2602,completed,01/30/2012 11:01:30,0.058823529411764705
2603,completed,01/30/2012 11:01:30,0.058823529411764705
2604,completed,01/30/2012 11:01:30,0.058823529411764705
2605,completed,01/30/2012 11:01:30,0.058823529411764705
2606,completed,01/30/2012 11:01:30,0.058823529411764705
2590,completed,01/30/2012 11:01:30,0.05555555555555555
2591,completed,01/30/2012 11:01:30,0.05555555555555555
2592,completed,01/30/2012 11:01:30,0.05555555555555555
2593,completed,01/30/2012 11:01:30,0.05555555555555555
2594,completed,01/30/2012 11:01:30,0.05555555555555555
2595,completed,01/30/2012 11:01:30,0.05555555555555555
2596,completed,01/30/2012 11:01:30,0.05555555555555555
2597,completed,01/30/2012 11:01:30,0.05555555555555555
2598,completed,01/30/2012 11:01:30,0.05555555555555555
2599,completed,01/30/2012 11:01:30,0.05555555555555555
2600,completed,01/30/2012 11:01:30,0.05555555555555555
2601,completed,01/30/2012 11:01:30,0.05555555555555555
2602,completed,01/30/2012 11:01:30,0.05555555555555555
2603,completed,01/30/2012 11:01:30,0.05555555555555555
2604,completed,01/30/2012 11:01:30,0.05555555555555555
2605,completed,01/30/2012 11:01:30,0.05555555555555555
2606,completed,01/30/2012 11:01:30,0.05555555555555555
2607,completed,01/30/2012 11:01:30,0.05555555555555555
2590,completed,01/30/2012 11:01:30,0.05263157894736842
2591,completed,01/30/2012 11:01:30,0.05263157894736842
2592,completed,01/30/2012 11:01:30,0.05263157894736842
2593,completed,01/30/2012 11:01:30,0.05263157894736842
2594,completed,01/30/2012 11:01:30,0.05263157894736842
2595,completed,01/30/2012 11:01:30,0.05263157894736842
2596,completed,01/30/2012 11:01:30,0.05263157894736842
2597,completed,01/30/2012 11:01:30,0.05263157894736842
2598,completed,01/30/2012 11:01:30,0.05263157894736842
2599,completed,01/30/2012 11:01:30,0.05263157894736842
2600,completed,01/30/2012 11:01:30,0.05263157894736842
2601,completed,01/30/2012 11:01:30,0.05263157894736842
2602,completed,01/30/2012 11:01:30,0.05263157894736842
2603,completed,01/30/2012 11:01:30,0.05263157894736842
2604,completed,01/30/2012 11:01:30,0.05263157894736842
2605,completed,01/30/2012 11:01:30,0.05263157894736842
2606,completed,01/30/2012 11:01:30,0.05263157894736842
2607,completed,01/30/2012 11:01:30,0.05263157894736842
2608,completed,01/30/2012 11:01:30,0.05263157894736842
2590,completed,01/30/2012 11:01:30,0.05
2591,completed,01/30/2012 11:01:30,0.05
2592,completed,01/30/2012 11:01:30,0.05
2593,completed,01/30/2012 11:01:30,0.05
2594,completed,01/30/2012 11:01:30,0.05
2595,completed,01/30/2012 11:01:30,0.05
2596,completed,01/30/2012 11:01:30,0.05
2597,completed,01/30/2012 11:01:30,0.05
2598,completed,01/30/2012 11:01:30,0.05
2599,completed,01/30/2012 11:01:30,0.05
2600,completed,01/30/2012 11:01:30,0.05
2601,completed,01/30/2012 11:01:30,0.05
2602,completed,01/30/2012 11:01:30,0.05
2603,completed,01/30/2012 11:01:30,0.05
2604,completed,01/30/2012 11:01:30,0.05
2605,completed,01/30/2012 11:01:30,0.05
2606,completed,01/30/2012 11:01:30,0.05
2607,completed,01/30/2012 11:01:30,0.05
2608,completed,01/30/2012 11:01:30,0.05
2609,completed,01/30/2012 11:01:30,0.05
2590,completed,01/30/2012 11:01:30,0.047619047619047616
2591,completed,01/30/2012 11:01:30,0.047619047619047616
2592,completed,01/30/2012 11:01:30,0.047619047619047616
2593,completed,01/30/2012 11:01:30,0.047619047619047616
2594,completed,01/30/2012 11:01:30,0.047619047619047616
2595,completed,01/30/2012 11:01:30,0.047619047619047616
2596,completed,01/30/2012 11:01:30,0.047619047619047616
2597,completed,01/30/2012 11:01:30,0.047619047619047616
2598,completed,01/30/2012 11:01:30,0.047619047619047616
2599,completed,01/30/2012 11:01:30,0.047619047619047616
2600,completed,01/30/2012 11:01:30,0.047619047619047616
2601,completed,01/30/2012 11:01:30,0.047619047619047616
2602,completed,01/30/2012 11:01:30,0.047619047619047616
2603,completed,01/30/2012 11:01:30,0.047619047619047616
2604,completed,01/30/2012 11:01:30,0.047619047619047616
2605,completed,01/30/2012 11:01:30,0.047619047619047616
2606,completed,01/30/2012 11:01:30,0.047619047619047616
2607,completed,01/30/2012 11:01:30,0.047619047619047616
2608,completed,01/30/2012 11:01:30,0.047619047619047616
2609,completed,01/30/2012 11:01:30,0.047619047619047616
2610,completed,01/30/2012 11:01:30,0.047619047619047616
2590,completed,01/30/2012 11:01:30,0.045454545454545456
2591,completed,01/30/2012 11:01:30,0.045454545454545456
2592,completed,01/30/2012 11:01:30,0.045454545454545456
2593,completed,01/30/2012 11:01:30,0.045454545454545456
2594,completed,01/30/2012 11:01:30,0.045454545454545456
2595,completed,01/30/2012 11:01:30,0.045454545454545456
2596,completed,01/30/2012 11:01:30,0.045454545454545456
2597,completed,01/30/2012 11:01:30,0.045454545454545456
2598,completed,01/30/2012 11:01:30,0.045454545454545456
2599,completed,01/30/2012 11:01:30,0.045454545454545456
2600,completed,01/30/2012 11:01:30,0.045454545454545456
2601,completed,01/30/2012 11:01:30,0.045454545454545456
2602,completed,01/30/2012 11:01:30,0.045454545454545456
2603,completed,01/30/2012 11:01:30,0.045454545454545456
2604,completed,01/30/2012 11:01:30,0.045454545454545456
2605,completed,01/30/2012 11:01:30,0.045454545454545456
2606,completed,01/30/2012 11:01:30,0.045454545454545456
2607,completed,01/30/2012 11:01:30,0.045454545454545456
2608,completed,01/30/2012 11:01:30,0.045454545454545456
2609,completed,01/30/2012 11:01:30,0.045454545454545456
2610,completed,01/30/2012 11:01:30,0.045454545454545456
2611,completed,01/30/2012 11:01:30,0.045454545454545456
2590,completed,01/30/2012 11:01:30,0.043478260869565216
2591,completed,01/30/2012 11:01:30,0.043478260869565216
2592,completed,01/30/2012 11:01:30,0.043478260869565216
2593,completed,01/30/2012 11:01:30,0.043478260869565216
2594,completed,01/30/2012 11:01:30,0.043478260869565216
2595,completed,01/30/2012 11:01:30,0.043478260869565216
2596,completed,01/30/2012 11:01:30,0.043478260869565216
2597,completed,01/30/2012 11:01:30,0.043478260869565216
2598,completed,01/30/2012 11:01:30,0.043478260869565216
2599,completed,01/30/2012 11:01:30,0.043478260869565216
2600,completed,01/30/2012 11:01:30,0.043478260869565216
2601,completed,01/30/2012 11:01:30,0.043478260869565216
2602,completed,01/30/2012 11:01:30,0.043478260869565216
2603,completed,01/30/2012 11:01:30,0.043478260869565216
2604,completed,01/30/2012 11:01:30,0.043478260869565216
2605,completed,01/30/2012 11:01:30,0.043478260869565216
2606,completed,01/30/2012 11:01:30,0.043478260869565216
2607,completed,01/30/2012 11:01:30,0.043478260869565216
2608,completed,01/30/2012 11:01:30,0.043478260869565216
2609,completed,01/30/2012 11:01:30,0.043478260869565216
2610,completed,01/30/2012 11:01:30,0.043478260869565216
2611,completed,01/30/2012 11:01:30,0.043478260869565216
2612,completed,01/30/2012 11:01:30,0.043478260869565216
2590,completed,01/30/2012 11:01:30,0.03333333333333333
2591,completed,01/30/2012 11:01:30,0.03333333333333333
2592,completed,01/30/2012 11:01:30,0.03333333333333333
2593,completed,01/30/2012 11:01:30,0.03333333333333333
2594,completed,01/30/2012 11:01:30,0.03333333333333333
2595,completed,01/30/2012 11:01:30,0.03333333333333333
2596,completed,01/30/2012 11:01:30,0.03333333333333333
2597,completed,01/30/2012 11:01:30,0.03333333333333333
2598,completed,01/30/2012 11:01:30,0.03333333333333333
2599,completed,01/30/2012 11:01:30,0.03333333333333333
2600,completed,01/30/2012 11:01:30,0.03333333333333333
2601,completed,01/30/2012 11:01:30,0.03333333333333333
2602,completed,01/30/2012 11:01:30,0.03333333333333333
2603,completed,01/30/2012 11:01:30,0.03333333333333333
2604,completed,01/30/2012 11:01:30,0.03333333333333333
2605,completed,01/30/2012 11:01:30,0.03333333333333333
2606,completed,01/30/2012 11:01:30,0.03333333333333333
2607,completed,01/30/2012 11:01:30,0.03333333333333333
2608,completed,01/30/2012 11:01:30,0.03333333333333333
2609,completed,01/30/2012 11:01:30,0.03333333333333333
2610,completed,01/30/2012 11:01:30,0.03333333333333333
2611,completed,01/30/2012 11:01:30,0.03333333333333333
2612,completed,01/30/2012 11:01:30,0.03333333333333333
2613,completed,01/30/2012 11:01:30,0.03333333333333333
2614,completed,01/30/2012 11:01:30,0.03333333333333333
2615,completed,01/30/2012 11:01:30,0.03333333333333333
2616,completed,01/30/2012 11:01:30,0.03333333333333333
2617,completed,01/30/2012 11:01:30,0.03333333333333333
2618,completed,01/30/2012 11:01:30,0.03333333333333333
2619,completed,01/30/2012 11:01:30,0.03333333333333333
2590,completed,01/30/2012 11:01:30,0.02564102564102564
2591,completed,01/30/2012 11:01:30,0.02564102564102564
2592,completed,01/30/2012 11:01:30,0.02564102564102564
2593,completed,01/30/2012 11:01:30,0.02564102564102564
2594,completed,01/30/2012 11:01:30,0.02564102564102564
2595,completed,01/30/2012 11:01:30,0.02564102564102564
2596,completed,01/30/2012 11:01:30,0.02564102564102564
2597,completed,01/30/2012 11:01:30,0.02564102564102564
2598,completed,01/30/2012 11:01:30,0.02564102564102564
2599,completed,01/30/2012 11:01:30,0.02564102564102564
2600,completed,01/30/2012 11:01:30,0.02564102564102564
2601,completed,01/30/2012 11:01:30,0.02564102564102564
2602,completed,01/30/2012 11:01:30,0.02564102564102564
2603,completed,01/30/2012 11:01:30,0.02564102564102564
2604,completed,01/30/2012 11:01:30,0.02564102564102564
2605,completed,01/30/2012 11:01:30,0.02564102564102564
2606,completed,01/30/2012 11:01:30,0.02564102564102564
2607,completed,01/30/2012 11:01:30,0.02564102564102564
2608,completed,01/30/2012 11:01:30,0.02564102564102564
2609,completed,01/30/2012 11:01:30,0.02564102564102564
2610,completed,01/30/2012 11:01:30,0.02564102564102564
2611,completed,01/30/2012 11:01:30,0.02564102564102564
2612,completed,01/30/2012 11:01:30,0.02564102564102564
2613,completed,01/30/2012 11:01:30,0.02564102564102564
2614,completed,01/30/2012 11:01:30,0.02564102564102564
2615,completed,01/30/2012 11:01:30,0.02564102564102564
2616,completed,01/30/2012 11:01:30,0.02564102564102564
2617,completed,01/30/2012 11:01:30,0.02564102564102564
2618,completed,01/30/2012 11:01:30,0.02564102564102564
2619,completed,01/30/2012 11:01:30,0.02564102564102564
2620,completed,01/30/2012 11:01:30,0.02564102564102564
2621,completed,01/30/2012 11:01:30,0.02564102564102564
2622,completed,01/30/2012 11:01:30,0.02564102564102564
2623,completed,01/30/2012 11:01:30,0.02564102564102564
2624,completed,01/30/2012 11:01:30,0.02564102564102564
2625,completed,01/30/2012 11:01:30,0.02564102564102564
2626,completed,01/30/2012 11:01:30,0.02564102564102564
2627,completed,01/30/2012 11:01:30,0.02564102564102564
2628,completed,01/30/2012 11:01:30,0.02564102564102564
2590,completed,01/30/2012 11:01:30,0.025
2591,completed,01/30/2012 11:01:30,0.025
2592,completed,01/30/2012 11:01:30,0.025
2593,completed,01/30/2012 11:01:30,0.025
2594,completed,01/30/2012 11:01:30,0.025
2595,completed,01/30/2012 11:01:30,0.025
2596,completed,01/30/2012 11:01:30,0.025
2597,completed,01/30/2012 11:01:30,0.025
2598,completed,01/30/2012 11:01:30,0.025
2599,completed,01/30/2012 11:01:30,0.025
2600,completed,01/30/2012 11:01:30,0.025
2601,completed,01/30/2012 11:01:30,0.025
2602,completed,01/30/2012 11:01:30,0.025
2603,completed,01/30/2012 11:01:30,0.025
2604,completed,01/30/2012 11:01:30,0.025
2605,completed,01/30/2012 11:01:30,0.025
2606,completed,01/30/2012 11:01:30,0.025
2607,completed,01/30/2012 11:01:30,0.025
2608,completed,01/30/2012 11:01:30,0.025
2609,completed,01/30/2012 11:01:30,0.025
2610,completed,01/30/2012 11:01:30,0.025
2611,completed,01/30/2012 11:01:30,0.025
2612,completed,01/30/2012 11:01:30,0.025
2613,completed,01/30/2012 11:01:30,0.025
2614,completed,01/30/2012 11:01:30,0.025
2615,completed,01/30/2012 11:01:30,0.025
2616,completed,01/30/2012 11:01:30,0.025
2617,completed,01/30/2012 11:01:30,0.025
2618,completed,01/30/2012 11:01:30,0.025
2619,completed,01/30/2012 11:01:30,0.025
2620,completed,01/30/2012 11:01:30,0.025
2621,completed,01/30/2012 11:01:30,0.025
2622,completed,01/30/2012 11:01:30,0.025
2623,completed,01/30/2012 11:01:30,0.025
2624,completed,01/30/2012 11:01:30,0.025
2625,completed,01/30/2012 11:01:30,0.025
2626,completed,01/30/2012 11:01:30,0.025
2627,completed,01/30/2012 11:01:30,0.025
2628,completed,01/30/2012 11:01:30,0.025
2629,completed,01/30/2012 11:01:30,0.025
2590,completed,01/30/2012 11:01:30,0.023809523809523808
2591,completed,01/30/2012 11:01:30,0.023809523809523808
2592,completed,01/30/2012 11:01:30,0.023809523809523808
2593,completed,01/30/2012 11:01:30,0.023809523809523808
2594,completed,01/30/2012 11:01:30,0.023809523809523808
2595,completed,01/30/2012 11:01:30,0.023809523809523808
2596,completed,01/30/2012 11:01:30,0.023809523809523808
2597,completed,01/30/2012 11:01:30,0.023809523809523808
2598,completed,01/30/2012 11:01:30,0.023809523809523808
2599,completed,01/30/2012 11:01:30,0.023809523809523808
2600,completed,01/30/2012 11:01:30,0.023809523809523808
2601,completed,01/30/2012 11:01:30,0.023809523809523808
2602,completed,01/30/2012 11:01:30,0.023809523809523808
2603,completed,01/30/2012 11:01:30,0.023809523809523808
2604,completed,01/30/2012 11:01:30,0.023809523809523808
2605,completed,01/30/2012 11:01:30,0.023809523809523808
2606,completed,01/30/2012 11:01:30,0.023809523809523808
2607,completed,01/30/2012 11:01:30,0.023809523809523808
2608,completed,01/30/2012 11:01:30,0.023809523809523808
2609,completed,01/30/2012 11:01:30,0.023809523809523808
2610,completed,01/30/2012 11:01:30,0.023809523809523808
2611,completed,01/30/2012 11:01:30,0.023809523809523808
2612,completed,01/30/2012 11:01:30,0.023809523809523808
2613,completed,01/30/2012 11:01:30,0.023809523809523808
2614,completed,01/30/2012 11:01:30,0.023809523809523808
2615,completed,01/30/2012 11:01:30,0.023809523809523808
2616,completed,01/30/2012 11:01:30,0.023809523809523808
2617,completed,01/30/2012 11:01:30,0.023809523809523808
2618,completed,01/30/2012 11:01:30,0.023809523809523808
2619,completed,01/30/2012 11:01:30,0.023809523809523808
2620,completed,01/30/2012 11:01:30,0.023809523809523808
2621,completed,01/30/2012 11:01:30,0.023809523809523808
2622,completed,01/30/2012 11:01:30,0.023809523809523808
2623,completed,01/30/2012 11:01:30,0.023809523809523808
2624,completed,01/30/2012 11:01:30,0.023809523809523808
2625,completed,01/30/2012 11:01:30,0.023809523809523808
2626,completed,01/30/2012 11:01:30,0.023809523809523808
2627,completed,01/30/2012 11:01:30,0.023809523809523808
2628,completed,01/30/2012 11:01:30,0.023809523809523808
2629,completed,01/30/2012 11:01:30,0.023809523809523808
2630,completed,01/30/2012 11:01:30,0.023809523809523808
2631,completed,01/30/2012 11:01:30,0.023809523809523808
2590,completed,01/30/2012 11:01:30,0.022222222222222223
2591,completed,01/30/2012 11:01:30,0.022222222222222223
2592,completed,01/30/2012 11:01:30,0.022222222222222223
2593,completed,01/30/2012 11:01:30,0.022222222222222223
2594,completed,01/30/2012 11:01:30,0.022222222222222223
2595,completed,01/30/2012 11:01:30,0.022222222222222223
2596,completed,01/30/2012 11:01:30,0.022222222222222223
2597,completed,01/30/2012 11:01:30,0.022222222222222223
2598,completed,01/30/2012 11:01:30,0.022222222222222223
2599,completed,01/30/2012 11:01:30,0.022222222222222223
2600,completed,01/30/2012 11:01:30,0.022222222222222223
2601,completed,01/30/2012 11:01:30,0.022222222222222223
2602,completed,01/30/2012 11:01:30,0.022222222222222223
2603,completed,01/30/2012 11:01:30,0.022222222222222223
2604,completed,01/30/2012 11:01:30,0.022222222222222223
2605,completed,01/30/2012 11:01:30,0.022222222222222223
2606,completed,01/30/2012 11:01:30,0.022222222222222223
2607,completed,01/30/2012 11:01:30,0.022222222222222223
2608,completed,01/30/2012 11:01:30,0.022222222222222223
2609,completed,01/30/2012 11:01:30,0.022222222222222223
2610,completed,01/30/2012 11:01:30,0.022222222222222223
2611,completed,01/30/2012 11:01:30,0.022222222222222223
2612,completed,01/30/2012 11:01:30,0.022222222222222223
2613,completed,01/30/2012 11:01:30,0.022222222222222223
2614,completed,01/30/2012 11:01:30,0.022222222222222223
2615,completed,01/30/2012 11:01:30,0.022222222222222223
2616,completed,01/30/2012 11:01:30,0.022222222222222223
2617,completed,01/30/2012 11:01:30,0.022222222222222223
2618,completed,01/30/2012 11:01:30,0.022222222222222223
2619,completed,01/30/2012 11:01:30,0.022222222222222223
2620,completed,01/30/2012 11:01:30,0.022222222222222223
2621,completed,01/30/2012 11:01:30,0.022222222222222223
2622,completed,01/30/2012 11:01:30,0.022222222222222223
2623,completed,01/30/2012 11:01:30,0.022222222222222223
2624,completed,01/30/2012 11:01:30,0.022222222222222223
2625,completed,01/30/2012 11:01:30,0.022222222222222223
2626,completed,01/30/2012 11:01:30,0.022222222222222223
2627,completed,01/30/2012 11:01:30,0.022222222222222223
2628,completed,01/30/2012 11:01:30,0.022222222222222223
2629,completed,01/30/2012 11:01:30,0.022222222222222223
2630,completed,01/30/2012 11:01:30,0.022222222222222223
2631,completed,01/30/2012 11:01:30,0.022222222222222223
2632,completed,01/30/2012 11:01:30,0.022222222222222223
2633,completed,01/30/2012 11:01:30,0.022222222222222223
2634,completed,01/30/2012 11:01:30,0.022222222222222223
2590,completed,01/30/2012 11:01:30,0.021739130434782608
2591,completed,01/30/2012 11:01:30,0.021739130434782608
