CaseID,Activity,Timestamp,Probability
1019,accepted,06/29/2011 01:44:22,1.0
1020,accepted,06/29/2011 04:04:50,1.0
1021,accepted,06/29/2011 04:13:19,1.0
1016,queued,06/29/2011 02:04:39,0.5
1019,queued,06/29/2011 02:04:39,0.5
1022,accepted,06/30/2011 10:22:26,1.0
1023,accepted,06/30/2011 10:35:50,1.0
1024,accepted,06/30/2011 11:05:09,1.0
1022,completed,06/30/2011 11:05:10,0.3333333333333333
1023,completed,06/30/2011 11:05:10,0.3333333333333333
1024,completed,06/30/2011 11:05:10,0.3333333333333333
1025,accepted,06/30/2011 02:08:27,1.0
1026,accepted,06/30/2011 08:50:49,1.0
1027,accepted,06/30/2011 10:20:42,1.0
1028,accepted,07/01/2011 01:54:29,1.0
1029,accepted,07/01/2011 01:54:53,1.0
1030,accepted,07/01/2011 09:27:35,1.0
1031,accepted,07/01/2011 10:02:18,1.0
1032,accepted,07/01/2011 12:28:18,1.0
1033,accepted,07/01/2011 05:08:45,1.0
1034,accepted,07/01/2011 05:48:55,1.0
1035,accepted,07/02/2011 12:15:10,1.0
1032,queued,07/02/2011 12:18:22,0.5
1035,queued,07/02/2011 12:18:22,0.5
1036,accepted,07/04/2011 07:29:46,1.0
1037,accepted,07/04/2011 11:41:45,1.0
1038,accepted,07/04/2011 01:08:32,1.0
1039,accepted,07/05/2011 11:24:39,1.0
1040,accepted,07/05/2011 02:33:46,1.0
1041,accepted,07/06/2011 11:19:56,1.0
1041,queued,07/06/2011 11:33:06,1.0
1042,accepted,07/06/2011 04:43:12,1.0
1043,accepted,07/06/2011 04:55:39,1.0
1044,accepted,07/06/2011 04:55:50,1.0
1045,accepted,07/06/2011 10:29:51,1.0
1046,accepted,07/06/2011 10:29:59,1.0
1047,accepted,07/07/2011 01:43:33,1.0
1039,queued,07/06/2011 05:01:51,1.0
1048,accepted,07/07/2011 02:06:28,1.0
1049,accepted,07/07/2011 02:19:04,1.0
1050,accepted,07/07/2011 03:45:46,1.0
1051,accepted,07/08/2011 03:08:36,1.0
1052,accepted,07/08/2011 03:09:59,1.0
1053,accepted,07/11/2011 11:07:04,1.0
1053,queued,07/11/2011 11:07:58,1.0
1054,accepted,07/11/2011 11:10:03,1.0
1055,accepted,07/11/2011 11:10:18,1.0
1056,accepted,07/11/2011 02:45:54,1.0
1057,accepted,07/11/2011 04:39:07,1.0
1058,accepted,07/11/2011 04:39:59,1.0
1059,accepted,07/11/2011 04:40:21,1.0
1060,accepted,07/11/2011 04:43:19,1.0
1061,accepted,07/11/2011 04:43:55,1.0
1062,accepted,07/11/2011 04:44:18,1.0
1063,accepted,07/11/2011 04:45:41,1.0
1064,accepted,07/11/2011 04:46:10,1.0
1065,accepted,07/11/2011 04:55:20,1.0
1066,accepted,07/12/2011 02:25:20,1.0
1067,accepted,07/12/2011 10:28:53,1.0
1068,accepted,07/12/2011 10:29:16,1.0
1069,accepted,07/12/2011 10:31:19,1.0
1070,accepted,07/12/2011 10:31:32,1.0
1071,accepted,07/12/2011 10:39:23,1.0
1072,accepted,07/12/2011 11:47:12,1.0
1073,accepted,07/12/2011 11:47:21,1.0
1074,accepted,07/12/2011 03:28:19,1.0
1075,accepted,07/12/2011 09:58:20,1.0
1076,accepted,07/12/2011 10:31:09,1.0
1077,accepted,07/13/2011 03:59:15,1.0
1078,accepted,07/13/2011 04:00:29,1.0
1079,accepted,07/13/2011 09:49:46,1.0
1080,accepted,07/13/2011 10:10:06,1.0
1081,accepted,07/13/2011 10:10:13,1.0
1082,accepted,07/13/2011 11:38:58,1.0
1083,accepted,07/13/2011 11:39:36,1.0
1084,accepted,07/15/2011 08:50:37,1.0
1084,queued,07/15/2011 08:53:23,1.0
1085,accepted,07/15/2011 08:55:33,1.0
1086,accepted,07/15/2011 08:55:41,1.0
1087,accepted,07/15/2011 09:02:25,1.0
1088,accepted,07/15/2011 09:14:45,1.0
1089,accepted,07/15/2011 09:14:54,1.0
1090,accepted,07/15/2011 01:56:10,1.0
1091,accepted,07/15/2011 04:34:41,1.0
1092,accepted,07/18/2011 12:20:39,1.0
1090,queued,07/15/2011 04:37:51,1.0
1090,queued,07/15/2011 04:37:51,0.5
1091,queued,07/15/2011 04:37:51,0.5
1093,accepted,07/18/2011 12:20:47,1.0
1094,accepted,07/18/2011 03:45:13,1.0
1095,accepted,07/18/2011 03:45:14,1.0
1096,accepted,07/18/2011 03:48:49,1.0
1097,accepted,07/18/2011 03:50:26,1.0
1098,accepted,07/18/2011 03:55:27,1.0
1099,accepted,07/20/2011 04:25:08,1.0
1100,accepted,07/20/2011 04:30:16,1.0
1101,accepted,07/22/2011 09:56:05,1.0
1099,queued,07/20/2011 04:32:53,0.5
1100,queued,07/20/2011 04:32:53,0.5
1101,queued,07/22/2011 10:03:11,1.0
1102,accepted,07/22/2011 11:23:23,1.0
1103,accepted,07/25/2011 01:47:13,1.0
1104,accepted,07/25/2011 04:39:06,1.0
1105,accepted,07/25/2011 06:09:00,1.0
1106,accepted,07/27/2011 12:10:10,1.0
1107,accepted,07/28/2011 02:22:47,1.0
1108,accepted,07/28/2011 02:24:26,1.0
1109,accepted,07/28/2011 03:43:00,1.0
1110,accepted,07/28/2011 04:32:02,1.0
1111,accepted,07/28/2011 05:18:52,1.0
1112,accepted,07/29/2011 03:47:54,1.0
1113,accepted,08/01/2011 02:04:46,1.0
1114,accepted,08/01/2011 04:13:25,1.0
1115,accepted,08/01/2011 07:55:46,1.0
1113,queued,08/01/2011 08:16:28,0.3333333333333333
1114,queued,08/01/2011 08:16:28,0.3333333333333333
1115,queued,08/01/2011 08:16:28,0.3333333333333333
1116,accepted,08/03/2011 07:37:05,1.0
1117,accepted,08/03/2011 12:24:12,1.0
1118,accepted,08/03/2011 12:27:27,1.0
1119,accepted,08/04/2011 03:10:22,1.0
1120,accepted,08/05/2011 11:46:33,1.0
1120,queued,08/05/2011 11:49:47,1.0
1121,accepted,08/05/2011 12:48:23,1.0
1122,accepted,08/05/2011 01:00:21,1.0
1123,accepted,08/08/2011 08:08:01,1.0
1124,accepted,08/08/2011 08:12:59,1.0
1125,accepted,08/08/2011 02:24:45,1.0
1126,accepted,08/09/2011 09:34:14,1.0
1125,queued,08/08/2011 02:28:29,1.0
1127,accepted,08/09/2011 09:40:29,1.0
1128,accepted,08/09/2011 04:42:56,1.0
1129,accepted,08/09/2011 05:54:06,1.0
1130,accepted,08/09/2011 06:06:57,1.0
1131,accepted,08/09/2011 06:22:29,1.0
1132,accepted,08/10/2011 10:45:40,1.0
1133,accepted,08/10/2011 01:47:08,1.0
1134,accepted,08/10/2011 02:04:12,1.0
1135,accepted,08/10/2011 03:43:33,1.0
1136,accepted,08/11/2011 09:40:08,1.0
1137,accepted,08/11/2011 09:48:34,1.0
1138,accepted,08/11/2011 09:59:12,1.0
1139,accepted,08/11/2011 10:40:13,1.0
1140,accepted,08/11/2011 11:15:33,1.0
1141,accepted,08/11/2011 01:58:58,1.0
1142,accepted,08/11/2011 01:59:08,1.0
1143,accepted,08/11/2011 07:23:43,1.0
1144,accepted,08/12/2011 10:58:32,1.0
1145,accepted,08/12/2011 10:59:24,1.0
1146,accepted,08/13/2011 05:56:32,1.0
1144,queued,08/13/2011 06:00:02,0.3333333333333333
1145,queued,08/13/2011 06:00:02,0.3333333333333333
1146,queued,08/13/2011 06:00:02,0.3333333333333333
1147,accepted,08/15/2011 10:07:29,1.0
1147,queued,08/15/2011 10:08:23,1.0
1148,accepted,08/15/2011 03:28:38,1.0
1149,accepted,08/16/2011 03:45:42,1.0
1147,queued,08/16/2011 03:47:40,0.5
1149,queued,08/16/2011 03:47:40,0.5
1147,queued,08/16/2011 03:47:41,0.5
1149,queued,08/16/2011 03:47:41,0.5
1150,accepted,08/16/2011 09:26:29,1.0
1151,accepted,08/16/2011 09:27:10,1.0
1152,accepted,08/16/2011 09:27:44,1.0
1153,accepted,08/16/2011 11:33:12,1.0
1154,accepted,08/16/2011 11:33:56,1.0
1155,accepted,08/16/2011 11:46:16,1.0
1156,accepted,08/16/2011 03:28:48,1.0
1157,accepted,08/16/2011 04:45:30,1.0
1158,accepted,08/16/2011 04:50:16,1.0
1159,accepted,08/16/2011 04:54:00,1.0
1160,accepted,08/16/2011 04:54:13,1.0
1161,accepted,08/17/2011 03:01:24,1.0
1162,accepted,08/18/2011 02:01:59,1.0
1163,accepted,08/18/2011 02:05:34,1.0
1161,queued,08/18/2011 02:41:56,0.3333333333333333
1162,queued,08/18/2011 02:41:56,0.3333333333333333
1163,queued,08/18/2011 02:41:56,0.3333333333333333
1164,accepted,08/18/2011 06:25:53,1.0
1165,accepted,08/18/2011 11:51:05,1.0
1166,accepted,08/19/2011 05:55:26,1.0
1167,accepted,08/19/2011 05:55:33,1.0
1168,accepted,08/19/2011 11:17:19,1.0
1169,accepted,08/19/2011 02:33:20,1.0
1170,accepted,08/19/2011 03:05:57,1.0
1171,accepted,08/19/2011 04:27:15,1.0
1172,accepted,08/22/2011 08:26:48,1.0
1173,accepted,08/22/2011 05:33:44,1.0
1174,accepted,08/22/2011 05:35:30,1.0
1175,accepted,08/23/2011 06:23:57,1.0
1173,queued,08/22/2011 05:40:46,0.5
1174,queued,08/22/2011 05:40:46,0.5
1172,queued,08/23/2011 06:29:58,0.5
1175,queued,08/23/2011 06:29:58,0.5
1176,accepted,08/23/2011 08:49:41,1.0
1177,accepted,08/23/2011 08:51:57,1.0
1175,queued,08/23/2011 08:53:03,0.3333333333333333
1176,queued,08/23/2011 08:53:03,0.3333333333333333
1177,queued,08/23/2011 08:53:03,0.3333333333333333
1175,queued,08/23/2011 08:53:33,0.3333333333333333
1176,queued,08/23/2011 08:53:33,0.3333333333333333
1177,queued,08/23/2011 08:53:33,0.3333333333333333
1178,accepted,08/23/2011 08:57:07,1.0
1179,accepted,08/23/2011 09:22:33,1.0
1180,accepted,08/23/2011 09:22:41,1.0
1181,accepted,08/23/2011 09:28:33,1.0
1182,accepted,08/23/2011 09:28:41,1.0
1183,accepted,08/23/2011 09:55:53,1.0
1184,accepted,08/23/2011 11:17:21,1.0
1185,accepted,08/23/2011 11:28:02,1.0
1186,accepted,08/23/2011 11:29:30,1.0
1187,accepted,08/23/2011 02:19:04,1.0
1188,accepted,08/23/2011 02:30:43,1.0
1189,accepted,08/24/2011 09:51:26,1.0
1190,accepted,08/24/2011 12:01:27,1.0
1189,queued,08/24/2011 12:08:11,0.5
1190,queued,08/24/2011 12:08:11,0.5
1191,accepted,08/24/2011 03:23:59,1.0
1192,accepted,08/25/2011 05:46:53,1.0
1193,accepted,08/25/2011 05:47:17,1.0
1194,accepted,08/25/2011 11:29:56,1.0
1192,queued,08/25/2011 11:57:27,0.3333333333333333
1193,queued,08/25/2011 11:57:27,0.3333333333333333
1194,queued,08/25/2011 11:57:27,0.3333333333333333
1195,accepted,08/25/2011 03:24:01,1.0
1196,accepted,08/25/2011 03:25:33,1.0
1197,accepted,08/25/2011 04:31:54,1.0
1198,accepted,08/25/2011 04:56:52,1.0
1199,accepted,08/25/2011 04:57:00,1.0
1200,accepted,08/26/2011 01:17:25,1.0
1189,queued,08/25/2011 03:24:43,0.3333333333333333
1190,queued,08/25/2011 03:24:43,0.3333333333333333
1195,queued,08/25/2011 03:24:43,0.3333333333333333
1201,accepted,08/26/2011 01:22:26,1.0
1202,accepted,08/26/2011 01:35:51,1.0
1203,accepted,08/26/2011 01:58:26,1.0
1204,accepted,08/26/2011 02:14:03,1.0
1205,accepted,08/26/2011 03:28:34,1.0
1206,accepted,08/27/2011 09:30:27,1.0
1207,accepted,08/27/2011 09:45:21,1.0
1208,accepted,08/29/2011 04:54:38,1.0
1209,accepted,08/29/2011 04:55:29,1.0
1210,accepted,08/29/2011 11:03:13,1.0
1211,accepted,08/29/2011 11:42:59,1.0
1212,accepted,08/29/2011 02:48:47,1.0
1213,accepted,08/29/2011 04:15:31,1.0
1214,accepted,08/29/2011 04:16:58,1.0
1215,accepted,08/29/2011 06:33:51,1.0
1216,accepted,08/29/2011 06:38:53,1.0
1217,accepted,08/30/2011 09:09:50,1.0
1218,accepted,08/30/2011 02:25:12,1.0
1219,accepted,08/30/2011 02:38:16,1.0
1220,accepted,08/30/2011 02:41:59,1.0
1221,accepted,08/30/2011 02:43:01,1.0
1222,accepted,08/30/2011 02:48:08,1.0
1223,accepted,08/30/2011 02:48:27,1.0
1224,accepted,08/30/2011 03:57:03,1.0
1225,accepted,08/30/2011 05:02:47,1.0
1226,accepted,08/31/2011 05:17:34,1.0
1227,accepted,08/31/2011 05:17:43,1.0
1228,accepted,08/31/2011 06:45:43,1.0
1229,accepted,08/31/2011 06:46:56,1.0
1230,accepted,08/31/2011 10:19:47,1.0
1231,accepted,08/31/2011 11:03:38,1.0
1232,accepted,08/31/2011 11:31:00,1.0
1233,accepted,08/31/2011 11:38:24,1.0
1234,accepted,08/31/2011 11:38:30,1.0
1235,accepted,08/31/2011 01:50:43,1.0
1236,accepted,08/31/2011 03:10:13,1.0
1237,accepted,08/31/2011 04:23:39,1.0
1238,accepted,09/01/2011 10:46:05,1.0
1239,accepted,09/01/2011 02:01:39,1.0
1240,accepted,09/01/2011 03:24:00,1.0
1241,accepted,09/01/2011 04:15:28,1.0
1242,accepted,09/01/2011 05:16:26,1.0
1243,accepted,09/01/2011 05:35:37,1.0
1244,accepted,09/01/2011 06:22:37,1.0
1245,accepted,09/01/2011 11:51:36,1.0
1246,accepted,09/02/2011 12:16:15,1.0
1247,accepted,09/02/2011 12:16:31,1.0
1248,accepted,09/02/2011 12:17:47,1.0
1249,accepted,09/02/2011 12:22:08,1.0
1250,accepted,09/02/2011 12:27:50,1.0
1251,accepted,09/02/2011 12:27:55,1.0
1252,accepted,09/02/2011 10:13:37,1.0
1253,accepted,09/02/2011 03:50:00,1.0
1254,accepted,09/02/2011 03:50:16,1.0
1255,accepted,09/02/2011 04:46:59,1.0
1256,accepted,09/02/2011 05:12:56,1.0
1257,accepted,09/02/2011 05:20:41,1.0
1258,accepted,09/03/2011 07:09:09,1.0
1238,queued,09/02/2011 10:23:13,0.3333333333333333
1245,queued,09/02/2011 10:23:13,0.3333333333333333
1252,queued,09/02/2011 10:23:13,0.3333333333333333
1259,accepted,09/03/2011 07:10:53,1.0
1260,accepted,09/03/2011 07:10:59,1.0
1261,accepted,09/03/2011 07:38:14,1.0
1262,accepted,09/03/2011 07:46:51,1.0
1263,accepted,09/03/2011 07:49:00,1.0
1264,accepted,09/03/2011 08:02:11,1.0
1265,accepted,09/05/2011 07:42:45,1.0
1266,accepted,09/05/2011 09:24:13,1.0
1267,accepted,09/05/2011 09:28:42,1.0
1268,accepted,09/05/2011 09:28:50,1.0
1269,accepted,09/05/2011 10:27:39,1.0
1270,accepted,09/05/2011 10:57:47,1.0
1271,accepted,09/05/2011 12:50:08,1.0
1272,accepted,09/05/2011 12:50:42,1.0
1273,accepted,09/05/2011 12:55:57,1.0
1274,accepted,09/05/2011 12:56:25,1.0
1275,accepted,09/05/2011 02:24:28,1.0
1276,accepted,09/05/2011 04:04:11,1.0
1277,accepted,09/05/2011 04:12:02,1.0
1278,accepted,09/05/2011 05:07:57,1.0
1279,accepted,09/05/2011 06:20:33,1.0
1280,accepted,09/05/2011 06:21:02,1.0
1281,accepted,09/06/2011 10:29:51,1.0
1282,accepted,09/06/2011 01:00:37,1.0
1283,accepted,09/06/2011 03:31:03,1.0
1284,accepted,09/06/2011 03:48:23,1.0
1285,accepted,09/06/2011 03:48:42,1.0
1286,accepted,09/06/2011 04:30:11,1.0
1287,accepted,09/08/2011 11:18:39,1.0
1288,accepted,09/08/2011 11:19:27,1.0
1289,accepted,09/08/2011 11:19:39,1.0
1290,accepted,09/08/2011 11:19:45,1.0
1291,accepted,09/08/2011 11:39:42,1.0
1292,accepted,09/08/2011 12:40:35,1.0
1293,accepted,09/09/2011 05:40:34,1.0
1294,accepted,09/09/2011 12:59:20,1.0
1295,accepted,09/09/2011 01:16:42,1.0
1296,accepted,09/09/2011 01:17:02,1.0
1297,accepted,09/09/2011 01:17:31,1.0
1298,accepted,09/09/2011 04:40:20,1.0
1299,accepted,09/09/2011 04:49:21,1.0
1300,accepted,09/09/2011 04:55:34,1.0
1301,accepted,09/10/2011 05:56:18,1.0
1302,accepted,09/10/2011 05:59:01,1.0
1303,accepted,09/11/2011 03:32:34,1.0
1301,queued,09/11/2011 03:35:29,0.3333333333333333
1302,queued,09/11/2011 03:35:29,0.3333333333333333
1303,queued,09/11/2011 03:35:29,0.3333333333333333
1304,accepted,09/12/2011 11:07:06,1.0
1304,queued,09/12/2011 11:40:44,1.0
1305,accepted,09/12/2011 11:50:43,1.0
1304,queued,09/12/2011 11:51:06,0.5
1305,queued,09/12/2011 11:51:06,0.5
1306,accepted,09/12/2011 12:44:38,1.0
1307,accepted,09/12/2011 01:25:53,1.0
1308,accepted,09/12/2011 02:26:27,1.0
1309,accepted,09/12/2011 02:27:01,1.0
1310,accepted,09/12/2011 04:27:08,1.0
1311,accepted,09/12/2011 04:35:54,1.0
1312,accepted,09/12/2011 05:23:02,1.0
1313,accepted,09/13/2011 08:19:25,1.0
1314,accepted,09/13/2011 08:49:52,1.0
1315,accepted,09/13/2011 10:53:29,1.0
1316,accepted,09/13/2011 10:58:21,1.0
1317,accepted,09/13/2011 12:41:35,1.0
1318,accepted,09/13/2011 12:59:02,1.0
1319,accepted,09/13/2011 01:10:06,1.0
1320,accepted,09/13/2011 01:10:19,1.0
1321,accepted,09/13/2011 01:25:42,1.0
1322,accepted,09/13/2011 01:26:18,1.0
1323,accepted,09/13/2011 01:28:22,1.0
1324,accepted,09/13/2011 02:34:40,1.0
1325,accepted,09/13/2011 05:40:50,1.0
1326,accepted,09/14/2011 09:15:06,1.0
1327,accepted,09/14/2011 10:17:21,1.0
1328,accepted,09/14/2011 10:41:35,1.0
1329,accepted,09/14/2011 10:45:58,1.0
1330,accepted,09/14/2011 11:34:19,1.0
1331,accepted,09/14/2011 11:42:00,1.0
1332,accepted,09/14/2011 12:04:06,1.0
1333,accepted,09/14/2011 12:04:32,1.0
1334,accepted,09/14/2011 01:07:32,1.0
1335,accepted,09/14/2011 01:19:35,1.0
1336,accepted,09/14/2011 01:19:47,1.0
1337,accepted,09/14/2011 02:43:55,1.0
1338,accepted,09/14/2011 02:56:17,1.0
1339,accepted,09/14/2011 02:56:27,1.0
1340,accepted,09/14/2011 03:34:38,1.0
1341,accepted,09/14/2011 03:42:24,1.0
1342,accepted,09/14/2011 04:16:19,1.0
1343,accepted,09/14/2011 04:33:52,1.0
1344,accepted,09/14/2011 04:48:08,1.0
1345,accepted,09/14/2011 05:11:43,1.0
1346,accepted,09/14/2011 05:11:51,1.0
1347,accepted,09/14/2011 09:29:16,1.0
1348,accepted,09/15/2011 08:50:13,1.0
1349,accepted,09/15/2011 09:23:48,1.0
1350,accepted,09/15/2011 10:13:21,1.0
1351,accepted,09/15/2011 11:26:39,1.0
1352,accepted,09/15/2011 11:27:53,1.0
1353,accepted,09/15/2011 11:28:03,1.0
1354,accepted,09/15/2011 12:08:38,1.0
1355,accepted,09/15/2011 03:49:02,1.0
1356,accepted,09/15/2011 03:59:18,1.0
1357,accepted,09/16/2011 11:01:52,1.0
1357,queued,09/16/2011 12:27:06,1.0
1358,accepted,09/16/2011 05:51:41,1.0
1359,accepted,09/19/2011 03:08:35,1.0
1360,accepted,09/19/2011 03:44:47,1.0
1361,accepted,09/20/2011 03:06:13,1.0
1362,accepted,09/20/2011 06:55:07,1.0
1363,accepted,09/20/2011 07:08:34,1.0
1364,accepted,09/21/2011 10:44:31,1.0
1365,accepted,09/21/2011 11:38:15,1.0
1366,accepted,09/21/2011 04:10:26,1.0
1367,accepted,09/22/2011 06:59:26,1.0
1364,queued,09/22/2011 07:09:25,0.3333333333333333
1365,queued,09/22/2011 07:09:25,0.3333333333333333
1367,queued,09/22/2011 07:09:25,0.3333333333333333
1368,accepted,09/22/2011 01:44:06,1.0
1369,accepted,09/22/2011 02:16:09,1.0
1370,accepted,09/22/2011 02:43:41,1.0
1371,accepted,09/22/2011 03:40:42,1.0
1372,accepted,09/22/2011 05:23:28,1.0
1373,accepted,09/23/2011 12:58:15,1.0
1374,accepted,09/23/2011 09:47:05,1.0
1375,accepted,09/23/2011 09:48:36,1.0
1376,accepted,09/23/2011 10:03:32,1.0
1377,accepted,09/23/2011 11:06:06,1.0
1378,accepted,09/23/2011 01:22:47,1.0
1379,accepted,09/23/2011 01:34:00,1.0
1380,accepted,09/23/2011 01:34:10,1.0
1381,accepted,09/23/2011 07:29:57,1.0
1382,accepted,09/23/2011 07:43:44,1.0
1383,accepted,09/23/2011 07:44:15,1.0
1384,accepted,09/23/2011 07:52:40,1.0
1385,accepted,09/23/2011 07:53:20,1.0
1374,queued,09/23/2011 11:06:56,0.3333333333333333
1375,queued,09/23/2011 11:06:56,0.3333333333333333
1376,queued,09/23/2011 11:06:56,0.3333333333333333
1386,accepted,09/26/2011 02:50:49,1.0
1387,accepted,09/26/2011 02:52:27,1.0
1388,accepted,09/26/2011 04:42:48,1.0
1389,accepted,09/27/2011 04:53:16,1.0
1390,accepted,09/27/2011 09:38:17,1.0
1389,queued,09/27/2011 09:41:46,0.5
1390,queued,09/27/2011 09:41:46,0.5
1391,accepted,09/27/2011 10:06:11,1.0
1392,accepted,09/27/2011 10:06:28,1.0
1393,accepted,09/27/2011 02:03:45,1.0
1394,accepted,09/27/2011 05:48:28,1.0
1395,accepted,09/28/2011 03:53:29,1.0
1396,accepted,09/28/2011 09:32:35,1.0
1397,accepted,09/28/2011 10:45:37,1.0
1398,accepted,09/28/2011 11:10:15,1.0
1399,accepted,09/28/2011 11:11:24,1.0
1400,accepted,09/28/2011 11:39:49,1.0
1401,accepted,09/28/2011 11:41:01,1.0
1402,accepted,09/28/2011 02:01:35,1.0
1403,accepted,09/28/2011 04:04:50,1.0
1404,accepted,09/28/2011 04:05:03,1.0
1405,accepted,09/28/2011 07:42:44,1.0
1406,accepted,09/28/2011 07:51:32,1.0
1407,accepted,09/28/2011 07:51:42,1.0
1408,accepted,09/29/2011 12:28:27,1.0
1409,accepted,09/29/2011 12:51:21,1.0
1410,accepted,09/29/2011 05:45:39,1.0
1411,accepted,09/29/2011 07:58:45,1.0
1412,accepted,09/29/2011 07:58:55,1.0
1413,accepted,09/30/2011 04:22:34,1.0
1414,accepted,09/30/2011 09:26:22,1.0
1415,accepted,09/30/2011 09:35:47,1.0
1416,accepted,09/30/2011 09:36:03,1.0
1417,accepted,09/30/2011 09:56:01,1.0
1418,accepted,09/30/2011 12:08:50,1.0
1419,accepted,09/30/2011 12:13:32,1.0
1420,accepted,09/30/2011 12:16:37,1.0
1421,accepted,09/30/2011 03:56:38,1.0
1422,accepted,09/30/2011 09:11:41,1.0
1423,accepted,10/01/2011 10:40:28,1.0
1424,accepted,10/03/2011 09:16:32,1.0
1425,accepted,10/03/2011 01:33:11,1.0
1426,accepted,10/03/2011 01:34:09,1.0
1427,accepted,10/03/2011 02:50:45,1.0
1428,accepted,10/03/2011 04:28:01,1.0
1429,accepted,10/03/2011 05:28:02,1.0
1430,accepted,10/03/2011 05:29:59,1.0
1431,accepted,10/03/2011 05:45:53,1.0
1432,accepted,10/03/2011 05:52:11,1.0
1433,accepted,10/03/2011 06:02:31,1.0
1434,accepted,10/03/2011 06:02:40,1.0
1435,accepted,10/03/2011 10:02:40,1.0
1436,accepted,10/04/2011 10:26:26,1.0
1437,accepted,10/04/2011 10:26:57,1.0
1438,accepted,10/04/2011 04:24:54,1.0
1439,accepted,10/04/2011 08:03:49,1.0
1440,accepted,10/05/2011 08:38:35,1.0
1441,accepted,10/05/2011 08:42:47,1.0
1442,accepted,10/05/2011 09:03:00,1.0
1443,accepted,10/05/2011 12:06:55,1.0
1444,accepted,10/05/2011 12:18:40,1.0
1445,accepted,10/05/2011 12:18:56,1.0
1446,accepted,10/05/2011 03:24:45,1.0
1447,accepted,10/05/2011 05:35:45,1.0
1448,accepted,10/05/2011 10:40:23,1.0
1449,accepted,10/05/2011 10:46:38,1.0
1450,accepted,10/05/2011 11:07:51,1.0
1451,accepted,10/06/2011 02:09:03,1.0
1452,accepted,10/06/2011 10:17:16,1.0
1453,accepted,10/06/2011 11:02:06,1.0
1454,accepted,10/06/2011 11:30:56,1.0
1455,accepted,10/06/2011 02:59:22,1.0
1456,accepted,10/06/2011 03:15:59,1.0
1457,accepted,10/06/2011 03:45:21,1.0
1458,accepted,10/06/2011 08:05:33,1.0
1459,accepted,10/07/2011 01:29:26,1.0
1460,accepted,10/07/2011 01:42:45,1.0
1461,accepted,10/07/2011 01:42:53,1.0
1462,accepted,10/10/2011 07:38:10,1.0
1463,accepted,10/10/2011 08:15:02,1.0
1464,accepted,10/10/2011 11:23:44,1.0
1465,accepted,10/10/2011 11:24:36,1.0
1466,accepted,10/11/2011 11:03:54,1.0
1467,accepted,10/11/2011 11:04:02,1.0
1468,accepted,10/11/2011 11:34:59,1.0
1469,accepted,10/11/2011 11:36:26,1.0
1470,accepted,10/11/2011 11:36:27,1.0
1471,accepted,10/11/2011 03:28:17,1.0
1472,accepted,10/11/2011 03:38:52,1.0
1473,accepted,10/11/2011 04:57:41,1.0
1474,accepted,10/11/2011 05:01:05,1.0
1475,accepted,10/11/2011 05:05:35,1.0
1476,accepted,10/11/2011 05:40:48,1.0
1477,accepted,10/11/2011 05:59:08,1.0
1478,accepted,10/12/2011 12:06:58,1.0
1479,accepted,10/12/2011 12:14:10,1.0
1480,accepted,10/12/2011 11:32:41,1.0
1481,accepted,10/12/2011 11:47:12,1.0
1482,accepted,10/12/2011 11:55:22,1.0
1483,accepted,10/12/2011 11:57:59,1.0
1484,accepted,10/12/2011 12:58:35,1.0
1485,accepted,10/12/2011 01:02:06,1.0
1486,accepted,10/12/2011 01:12:10,1.0
1487,accepted,10/12/2011 01:13:45,1.0
1488,accepted,10/12/2011 01:31:55,1.0
1489,accepted,10/12/2011 03:02:07,1.0
1490,accepted,10/12/2011 05:45:03,1.0
1491,accepted,10/12/2011 05:49:01,1.0
1492,accepted,10/13/2011 02:10:56,1.0
1493,accepted,10/13/2011 02:29:22,1.0
1494,accepted,10/13/2011 04:25:56,1.0
1495,accepted,10/13/2011 04:29:24,1.0
1496,accepted,10/13/2011 07:22:38,1.0
1497,accepted,10/14/2011 10:39:18,1.0
1498,accepted,10/14/2011 11:25:44,1.0
1497,queued,10/14/2011 11:28:14,0.5
1498,queued,10/14/2011 11:28:14,0.5
1499,accepted,10/14/2011 11:30:00,1.0
1500,accepted,10/14/2011 03:31:57,1.0
1501,accepted,10/14/2011 04:33:07,1.0
1502,accepted,10/14/2011 04:45:00,1.0
1503,accepted,10/14/2011 05:06:14,1.0
1504,accepted,10/14/2011 08:21:55,1.0
1505,accepted,10/14/2011 08:22:02,1.0
1506,accepted,10/17/2011 11:20:43,1.0
1507,accepted,10/17/2011 04:05:05,1.0
1508,accepted,10/17/2011 04:10:55,1.0
1509,accepted,10/17/2011 04:45:12,1.0
1510,accepted,10/17/2011 07:46:10,1.0
1511,accepted,10/18/2011 12:06:35,1.0
1512,accepted,10/18/2011 12:58:10,1.0
1513,accepted,10/18/2011 01:00:46,1.0
1514,accepted,10/18/2011 02:16:24,1.0
1515,accepted,10/18/2011 02:16:31,1.0
1516,accepted,10/18/2011 02:37:39,1.0
1517,accepted,10/18/2011 02:37:49,1.0
1518,accepted,10/18/2011 02:39:20,1.0
1519,accepted,10/18/2011 02:40:26,1.0
1520,accepted,10/18/2011 02:40:35,1.0
1521,accepted,10/18/2011 02:42:02,1.0
1522,accepted,10/18/2011 02:42:10,1.0
1523,accepted,10/18/2011 02:43:47,1.0
1524,accepted,10/18/2011 02:43:56,1.0
1525,accepted,10/18/2011 02:45:54,1.0
