CaseID,Activity,Timestamp,Probability
335,t10 determine necessity to stop indication,02/01/2011 17:09:00,1.0
335,t06 determine necessity of stop advice,02/01/2011 17:07:00,0.6666666666666666
342,confirmation of receipt,02/01/2011 17:17:00,1.0
335,t06 determine necessity of stop advice,02/01/2011 17:18:00,0.6666666666666666
335,t10 determine necessity to stop indication,02/01/2011 17:18:00,1.0
335,t06 determine necessity of stop advice,02/01/2011 17:18:00,0.6666666666666666
343,confirmation of receipt,02/01/2011 17:20:00,1.0
344,confirmation of receipt,02/01/2011 17:32:00,1.0
335,t05 print and send confirmation of receipt,02/01/2011 17:21:00,0.5
336,t05 print and send confirmation of receipt,02/01/2011 17:21:00,0.5
335,t06 determine necessity of stop advice,02/01/2011 17:21:00,0.75
345,confirmation of receipt,02/01/2011 17:35:00,1.0
346,confirmation of receipt,02/01/2011 17:42:00,1.0
335,t10 determine necessity to stop indication,02/02/2011 09:29:00,1.0
335,t06 determine necessity of stop advice,02/02/2011 09:28:00,0.6666666666666666
335,t06 determine necessity of stop advice,02/02/2011 09:58:00,0.6666666666666666
335,t10 determine necessity to stop indication,02/02/2011 09:59:00,1.0
335,t06 determine necessity of stop advice,02/02/2011 10:12:00,0.5
336,t06 determine necessity of stop advice,02/02/2011 10:12:00,0.5
335,t06 determine necessity of stop advice,02/02/2011 10:13:00,0.5
336,t06 determine necessity of stop advice,02/02/2011 10:13:00,0.5
335,t10 determine necessity to stop indication,02/02/2011 10:18:00,0.8181818181818182
335,t06 determine necessity of stop advice,02/02/2011 10:17:00,0.5
336,t06 determine necessity of stop advice,02/02/2011 10:17:00,0.5
335,t06 determine necessity of stop advice,02/02/2011 10:21:00,0.5
336,t06 determine necessity of stop advice,02/02/2011 10:21:00,0.5
335,t06 determine necessity of stop advice,02/02/2011 10:23:00,0.5
336,t06 determine necessity of stop advice,02/02/2011 10:23:00,0.5
335,t10 determine necessity to stop indication,02/02/2011 10:25:00,0.7058823529411765
335,t06 determine necessity of stop advice,02/02/2011 10:24:00,0.5
336,t06 determine necessity of stop advice,02/02/2011 10:24:00,0.5
335,t06 determine necessity of stop advice,02/02/2011 10:46:00,0.5
336,t06 determine necessity of stop advice,02/02/2011 10:46:00,0.5
335,t10 determine necessity to stop indication,02/02/2011 10:48:00,0.65
347,confirmation of receipt,02/02/2011 10:49:00,1.0
335,t06 determine necessity of stop advice,02/02/2011 11:00:00,0.5
336,t06 determine necessity of stop advice,02/02/2011 11:00:00,0.5
335,t10 determine necessity to stop indication,02/02/2011 11:00:00,0.6363636363636364
335,t06 determine necessity of stop advice,02/02/2011 11:04:00,0.5
336,t06 determine necessity of stop advice,02/02/2011 11:04:00,0.5
335,t10 determine necessity to stop indication,02/02/2011 11:05:00,0.625
348,confirmation of receipt,02/02/2011 11:37:00,1.0
335,t06 determine necessity of stop advice,02/02/2011 11:43:00,0.5
336,t06 determine necessity of stop advice,02/02/2011 11:43:00,0.5
335,t10 determine necessity to stop indication,02/02/2011 11:47:00,0.6153846153846154
335,t10 determine necessity to stop indication,02/02/2011 12:22:00,0.6153846153846154
349,confirmation of receipt,02/02/2011 16:31:00,1.0
350,confirmation of receipt,02/02/2011 17:03:00,1.0
335,t10 determine necessity to stop indication,02/02/2011 17:05:00,0.6
336,t10 determine necessity to stop indication,02/02/2011 17:05:00,0.4
335,t06 determine necessity of stop advice,02/02/2011 17:04:00,0.5
336,t06 determine necessity of stop advice,02/02/2011 17:04:00,0.5
335,t10 determine necessity to stop indication,02/03/2011 09:43:00,0.5217391304347826
336,t10 determine necessity to stop indication,02/03/2011 09:43:00,0.4782608695652174
335,t10 determine necessity to stop indication,02/03/2011 10:48:00,0.5
336,t10 determine necessity to stop indication,02/03/2011 10:48:00,0.5
351,confirmation of receipt,02/03/2011 11:59:00,1.0
352,confirmation of receipt,02/03/2011 12:07:00,1.0
335,t10 determine necessity to stop indication,02/03/2011 12:11:00,0.5
336,t10 determine necessity to stop indication,02/03/2011 12:11:00,0.5
353,confirmation of receipt,02/04/2011 16:19:00,1.0
353,t02 check confirmation of receipt,02/04/2011 16:20:00,1.0
353,t04 determine confirmation of receipt,02/04/2011 16:20:00,1.0
353,t05 print and send confirmation of receipt,02/04/2011 16:21:00,1.0
353,t06 determine necessity of stop advice,02/04/2011 16:21:00,1.0
354,confirmation of receipt,02/04/2011 17:55:00,1.0
353,t02 check confirmation of receipt,02/04/2011 17:56:00,0.5
354,t02 check confirmation of receipt,02/04/2011 17:56:00,0.5
353,t04 determine confirmation of receipt,02/04/2011 17:57:00,0.5
354,t04 determine confirmation of receipt,02/04/2011 17:57:00,0.5
353,t10 determine necessity to stop indication,02/04/2011 17:58:00,1.0
353,t05 print and send confirmation of receipt,02/04/2011 17:57:00,0.6666666666666666
353,t06 determine necessity of stop advice,02/04/2011 17:57:00,0.7142857142857143
355,confirmation of receipt,02/07/2011 09:49:00,1.0
355,t02 check confirmation of receipt,02/07/2011 09:54:00,1.0
355,t04 determine confirmation of receipt,02/07/2011 09:57:00,1.0
355,t05 print and send confirmation of receipt,02/07/2011 09:57:00,1.0
355,t06 determine necessity of stop advice,02/07/2011 09:58:00,1.0
355,t10 determine necessity to stop indication,02/07/2011 10:00:00,1.0
355,t10 determine necessity to stop indication,02/07/2011 10:42:00,1.0
355,t02 check confirmation of receipt,02/07/2011 10:59:00,1.0
355,t05 print and send confirmation of receipt,02/07/2011 11:01:00,1.0
355,t03 adjust confirmation of receipt,02/07/2011 11:04:00,1.0
355,t06 determine necessity of stop advice,02/07/2011 11:36:00,1.0
356,confirmation of receipt,02/07/2011 12:11:00,1.0
355,t10 determine necessity to stop indication,02/07/2011 11:36:00,1.0
355,t02 check confirmation of receipt,02/07/2011 12:15:00,0.6666666666666666
355,t04 determine confirmation of receipt,02/07/2011 12:20:00,0.6666666666666666
355,t05 print and send confirmation of receipt,02/07/2011 12:21:00,1.0
355,t10 determine necessity to stop indication,02/07/2011 12:22:00,1.0
355,t06 determine necessity of stop advice,02/07/2011 12:21:00,1.0
355,t06 determine necessity of stop advice,02/07/2011 13:19:00,1.0
355,t10 determine necessity to stop indication,02/07/2011 13:19:00,1.0
355,t05 print and send confirmation of receipt,02/07/2011 13:34:00,1.0
355,t06 determine necessity of stop advice,02/07/2011 14:38:00,1.0
355,t10 determine necessity to stop indication,02/07/2011 14:38:00,1.0
355,t02 check confirmation of receipt,02/07/2011 16:31:00,0.6666666666666666
355,t02 check confirmation of receipt,02/07/2011 16:33:00,0.6666666666666666
357,confirmation of receipt,02/08/2011 10:06:00,1.0
358,confirmation of receipt,02/08/2011 11:55:00,1.0
355,t06 determine necessity of stop advice,02/08/2011 11:57:00,1.0
355,t10 determine necessity to stop indication,02/08/2011 11:58:00,1.0
359,confirmation of receipt,02/08/2011 14:49:00,1.0
355,t06 determine necessity of stop advice,02/08/2011 14:50:00,1.0
360,confirmation of receipt,02/08/2011 14:54:00,1.0
355,t10 determine necessity to stop indication,02/08/2011 14:55:00,1.0
361,confirmation of receipt,02/08/2011 15:04:00,1.0
362,confirmation of receipt,02/08/2011 15:41:00,1.0
363,confirmation of receipt,02/08/2011 15:43:00,1.0
355,t10 determine necessity to stop indication,02/08/2011 16:05:00,1.0
364,confirmation of receipt,02/08/2011 16:30:00,1.0
365,confirmation of receipt,02/09/2011 10:16:00,1.0
355,t10 determine necessity to stop indication,02/09/2011 10:28:00,1.0
366,confirmation of receipt,02/09/2011 13:07:00,1.0
355,t10 determine necessity to stop indication,02/09/2011 14:18:00,1.0
367,confirmation of receipt,02/09/2011 16:06:00,1.0
368,confirmation of receipt,02/09/2011 16:52:00,1.0
369,confirmation of receipt,02/10/2011 10:30:00,1.0
370,confirmation of receipt,02/10/2011 12:26:00,1.0
371,confirmation of receipt,02/10/2011 13:06:00,1.0
372,confirmation of receipt,02/10/2011 14:13:00,1.0
373,confirmation of receipt,02/10/2011 16:19:00,1.0
374,confirmation of receipt,02/11/2011 10:30:00,1.0
375,confirmation of receipt,02/11/2011 15:44:00,1.0
376,confirmation of receipt,02/11/2011 16:09:00,1.0
377,confirmation of receipt,02/14/2011 09:29:00,1.0
377,t02 check confirmation of receipt,02/14/2011 09:29:00,1.0
377,t04 determine confirmation of receipt,02/14/2011 09:30:00,1.0
378,confirmation of receipt,02/14/2011 09:39:00,1.0
377,t05 print and send confirmation of receipt,02/14/2011 09:30:00,1.0
377,t06 determine necessity of stop advice,02/14/2011 09:30:00,1.0
377,t02 check confirmation of receipt,02/14/2011 09:40:00,0.5
378,t02 check confirmation of receipt,02/14/2011 09:40:00,0.5
377,t10 determine necessity to stop indication,02/14/2011 09:40:00,1.0
377,t11 create document x request unlicensed,02/14/2011 09:57:00,0.5
378,t11 create document x request unlicensed,02/14/2011 09:57:00,0.5
377,t06 determine necessity of stop advice,02/14/2011 09:40:00,0.8
377,t12 check document x request unlicensed,02/14/2011 10:17:00,0.5
378,t12 check document x request unlicensed,02/14/2011 10:17:00,0.5
379,confirmation of receipt,02/14/2011 10:49:00,1.0
377,t06 determine necessity of stop advice,02/14/2011 10:50:00,0.8
377,t10 determine necessity to stop indication,02/14/2011 10:51:00,1.0
377,t02 check confirmation of receipt,02/14/2011 10:50:00,0.4
378,t02 check confirmation of receipt,02/14/2011 10:50:00,0.4
377,t04 determine confirmation of receipt,02/14/2011 12:58:00,0.4
378,t04 determine confirmation of receipt,02/14/2011 12:58:00,0.4
377,t04 determine confirmation of receipt,02/14/2011 13:01:00,0.4
378,t04 determine confirmation of receipt,02/14/2011 13:01:00,0.4
380,confirmation of receipt,02/14/2011 13:01:00,1.0
377,t14 determine document x request unlicensed,02/14/2011 13:03:00,0.6
378,t14 determine document x request unlicensed,02/14/2011 13:03:00,0.4
377,t10 determine necessity to stop indication,02/14/2011 13:02:00,1.0
377,t06 determine necessity of stop advice,02/14/2011 13:02:00,0.6363636363636364
381,confirmation of receipt,02/14/2011 13:59:00,1.0
377,t06 determine necessity of stop advice,02/14/2011 14:00:00,0.6153846153846154
377,t10 determine necessity to stop indication,02/14/2011 14:00:00,1.0
377,t06 determine necessity of stop advice,02/14/2011 15:32:00,0.6153846153846154
377,t10 determine necessity to stop indication,02/14/2011 15:35:00,1.0
382,confirmation of receipt,02/14/2011 16:18:00,1.0
383,confirmation of receipt,02/14/2011 16:46:00,1.0
377,t06 determine necessity of stop advice,02/14/2011 16:47:00,0.6153846153846154
384,confirmation of receipt,02/14/2011 17:20:00,1.0
377,t10 determine necessity to stop indication,02/14/2011 16:47:00,1.0
377,t06 determine necessity of stop advice,02/14/2011 17:21:00,0.6153846153846154
385,confirmation of receipt,02/14/2011 17:30:00,1.0
377,t10 determine necessity to stop indication,02/14/2011 17:21:00,1.0
377,t10 determine necessity to stop indication,02/14/2011 17:30:00,1.0
377,t05 print and send confirmation of receipt,02/15/2011 12:21:00,0.5
378,t05 print and send confirmation of receipt,02/15/2011 12:21:00,0.5
377,t06 determine necessity of stop advice,02/14/2011 17:30:00,0.6153846153846154
377,t05 print and send confirmation of receipt,02/15/2011 12:22:00,0.5
378,t05 print and send confirmation of receipt,02/15/2011 12:22:00,0.5
377,t15 print document x request unlicensed,02/15/2011 12:25:00,1.0
386,confirmation of receipt,02/15/2011 14:54:00,1.0
387,confirmation of receipt,02/15/2011 15:33:00,1.0
388,confirmation of receipt,02/15/2011 15:59:00,1.0
389,confirmation of receipt,02/15/2011 16:02:00,1.0
377,t06 determine necessity of stop advice,02/15/2011 16:08:00,0.5
378,t06 determine necessity of stop advice,02/15/2011 16:08:00,0.5
390,confirmation of receipt,02/15/2011 16:09:00,1.0
391,confirmation of receipt,02/15/2011 16:12:00,1.0
377,t10 determine necessity to stop indication,02/15/2011 16:11:00,0.8
377,t06 determine necessity of stop advice,02/15/2011 16:11:00,0.5
378,t06 determine necessity of stop advice,02/15/2011 16:11:00,0.5
377,t10 determine necessity to stop indication,02/15/2011 16:16:00,0.7142857142857143
392,confirmation of receipt,02/15/2011 16:29:00,1.0
377,t06 determine necessity of stop advice,02/15/2011 16:46:00,0.5
378,t06 determine necessity of stop advice,02/15/2011 16:46:00,0.5
377,t10 determine necessity to stop indication,02/15/2011 16:48:00,0.625
377,t06 determine necessity of stop advice,02/15/2011 16:47:00,0.5
378,t06 determine necessity of stop advice,02/15/2011 16:47:00,0.5
393,confirmation of receipt,02/15/2011 17:21:00,1.0
377,t10 determine necessity to stop indication,02/15/2011 17:22:00,0.5555555555555556
378,t10 determine necessity to stop indication,02/15/2011 17:22:00,0.4444444444444444
377,t06 determine necessity of stop advice,02/15/2011 17:21:00,0.5
378,t06 determine necessity of stop advice,02/15/2011 17:21:00,0.5
394,confirmation of receipt,02/16/2011 12:26:00,1.0
395,confirmation of receipt,02/16/2011 12:30:00,1.0
377,t10 determine necessity to stop indication,02/16/2011 12:32:00,0.5
378,t10 determine necessity to stop indication,02/16/2011 12:32:00,0.5
396,confirmation of receipt,02/16/2011 12:37:00,1.0
397,confirmation of receipt,02/16/2011 15:10:00,1.0
377,t10 determine necessity to stop indication,02/16/2011 15:12:00,0.5
378,t10 determine necessity to stop indication,02/16/2011 15:12:00,0.5
398,confirmation of receipt,02/16/2011 15:23:00,1.0
399,confirmation of receipt,02/16/2011 16:22:00,1.0
377,t10 determine necessity to stop indication,02/16/2011 16:26:00,0.5
378,t10 determine necessity to stop indication,02/16/2011 16:26:00,0.5
400,confirmation of receipt,02/17/2011 09:19:00,1.0
401,confirmation of receipt,02/17/2011 09:50:00,1.0
402,confirmation of receipt,02/17/2011 11:21:00,1.0
403,confirmation of receipt,02/17/2011 12:26:00,1.0
404,confirmation of receipt,02/17/2011 13:00:00,1.0
405,confirmation of receipt,02/17/2011 13:43:00,1.0
406,confirmation of receipt,02/17/2011 15:55:00,1.0
407,confirmation of receipt,02/17/2011 16:08:00,1.0
408,confirmation of receipt,02/17/2011 16:23:00,1.0
409,confirmation of receipt,02/17/2011 16:29:00,1.0
410,confirmation of receipt,02/18/2011 10:09:00,1.0
411,confirmation of receipt,02/18/2011 11:23:00,1.0
412,confirmation of receipt,02/18/2011 11:34:00,1.0
413,confirmation of receipt,02/18/2011 11:56:00,1.0
414,confirmation of receipt,02/18/2011 13:31:00,1.0
415,confirmation of receipt,02/18/2011 14:12:00,1.0
416,confirmation of receipt,02/21/2011 11:54:00,1.0
416,t02 check confirmation of receipt,02/21/2011 11:57:00,1.0
416,t07-1 draft intern advice aspect 1,02/21/2011 12:18:00,1.0
416,t06 determine necessity of stop advice,02/21/2011 11:57:00,1.0
416,t06 determine necessity of stop advice,02/21/2011 12:19:00,1.0
416,t10 determine necessity to stop indication,02/21/2011 12:19:00,1.0
416,t02 check confirmation of receipt,02/21/2011 12:44:00,1.0
416,t02 check confirmation of receipt,02/21/2011 12:45:00,1.0
417,confirmation of receipt,02/21/2011 16:11:00,1.0
416,t02 check confirmation of receipt,02/21/2011 16:12:00,0.6666666666666666
416,t04 determine confirmation of receipt,02/21/2011 16:17:00,0.6666666666666666
416,t06 determine necessity of stop advice,02/21/2011 16:41:00,1.0
416,t10 determine necessity to stop indication,02/21/2011 16:42:00,1.0
416,t04 determine confirmation of receipt,02/21/2011 16:44:00,0.6666666666666666
418,confirmation of receipt,02/22/2011 09:47:00,1.0
416,t06 determine necessity of stop advice,02/22/2011 09:48:00,1.0
416,t10 determine necessity to stop indication,02/22/2011 09:49:00,1.0
419,confirmation of receipt,02/22/2011 10:43:00,1.0
416,t02 check confirmation of receipt,02/22/2011 10:43:00,0.4
416,t04 determine confirmation of receipt,02/22/2011 10:44:00,0.4
416,t10 determine necessity to stop indication,02/22/2011 11:01:00,1.0
416,t05 print and send confirmation of receipt,02/22/2011 10:44:00,1.0
416,t06 determine necessity of stop advice,02/22/2011 10:44:00,1.0
420,confirmation of receipt,02/22/2011 12:08:00,1.0
421,confirmation of receipt,02/22/2011 13:33:00,1.0
416,t10 determine necessity to stop indication,02/22/2011 12:09:00,1.0
416,t05 print and send confirmation of receipt,02/22/2011 12:09:00,1.0
416,t06 determine necessity of stop advice,02/22/2011 12:09:00,1.0
416,t06 determine necessity of stop advice,02/22/2011 13:39:00,1.0
416,t10 determine necessity to stop indication,02/22/2011 13:45:00,1.0
416,t06 determine necessity of stop advice,02/22/2011 13:40:00,1.0
422,confirmation of receipt,02/22/2011 13:50:00,1.0
416,t10 determine necessity to stop indication,02/22/2011 13:51:00,1.0
416,t05 print and send confirmation of receipt,02/22/2011 13:50:00,1.0
416,t06 determine necessity of stop advice,02/22/2011 13:50:00,1.0
423,confirmation of receipt,02/22/2011 14:37:00,1.0
416,t05 print and send confirmation of receipt,02/22/2011 14:38:00,1.0
424,confirmation of receipt,02/22/2011 14:54:00,1.0
416,t10 determine necessity to stop indication,02/22/2011 14:38:00,1.0
416,t06 determine necessity of stop advice,02/22/2011 14:38:00,1.0
416,t10 determine necessity to stop indication,02/22/2011 14:55:00,1.0
416,t05 print and send confirmation of receipt,02/22/2011 14:54:00,1.0
416,t06 determine necessity of stop advice,02/22/2011 14:54:00,1.0
425,confirmation of receipt,02/22/2011 15:09:00,1.0
426,confirmation of receipt,02/22/2011 15:38:00,1.0
416,t10 determine necessity to stop indication,02/22/2011 15:10:00,1.0
416,t05 print and send confirmation of receipt,02/22/2011 15:10:00,1.0
416,t06 determine necessity of stop advice,02/22/2011 15:10:00,1.0
416,t10 determine necessity to stop indication,02/22/2011 15:40:00,1.0
416,t05 print and send confirmation of receipt,02/22/2011 15:48:00,1.0
416,t06 determine necessity of stop advice,02/22/2011 15:40:00,1.0
416,t05 print and send confirmation of receipt,02/22/2011 15:55:00,1.0
416,t10 determine necessity to stop indication,02/22/2011 15:56:00,1.0
416,t05 print and send confirmation of receipt,02/22/2011 16:42:00,1.0
416,t05 print and send confirmation of receipt,02/22/2011 17:12:00,1.0
427,confirmation of receipt,02/22/2011 17:38:00,1.0
416,t06 determine necessity of stop advice,02/22/2011 17:51:00,1.0
428,confirmation of receipt,02/23/2011 09:59:00,1.0
416,t10 determine necessity to stop indication,02/22/2011 17:51:00,1.0
416,t06 determine necessity of stop advice,02/23/2011 10:02:00,1.0
416,t10 determine necessity to stop indication,02/23/2011 10:03:00,1.0
429,confirmation of receipt,02/23/2011 11:33:00,1.0
416,t06 determine necessity of stop advice,02/23/2011 11:37:00,1.0
416,t06 determine necessity of stop advice,02/23/2011 11:38:00,1.0
416,t10 determine necessity to stop indication,02/23/2011 11:39:00,1.0
416,t06 determine necessity of stop advice,02/23/2011 11:39:00,1.0
430,confirmation of receipt,02/23/2011 13:21:00,1.0
416,t06 determine necessity of stop advice,02/23/2011 13:23:00,1.0
431,confirmation of receipt,02/23/2011 13:45:00,1.0
416,t06 determine necessity of stop advice,02/23/2011 13:51:00,1.0
432,confirmation of receipt,02/23/2011 16:14:00,1.0
433,confirmation of receipt,02/24/2011 11:33:00,1.0
416,t10 determine necessity to stop indication,02/23/2011 17:43:00,1.0
416,t10 determine necessity to stop indication,02/24/2011 11:38:00,1.0
434,confirmation of receipt,02/24/2011 13:35:00,1.0
435,confirmation of receipt,02/24/2011 14:29:00,1.0
416,t10 determine necessity to stop indication,02/24/2011 13:39:00,1.0
436,confirmation of receipt,02/24/2011 16:48:00,1.0
437,confirmation of receipt,02/25/2011 09:30:00,1.0
438,confirmation of receipt,02/25/2011 09:35:00,1.0
439,confirmation of receipt,02/25/2011 15:29:00,1.0
440,confirmation of receipt,02/25/2011 16:33:00,1.0
441,confirmation of receipt,02/28/2011 10:22:00,1.0
441,t02 check confirmation of receipt,02/28/2011 10:23:00,1.0
441,t04 determine confirmation of receipt,02/28/2011 11:43:00,1.0
441,t06 determine necessity of stop advice,02/28/2011 12:34:00,1.0
441,t10 determine necessity to stop indication,02/28/2011 12:37:00,1.0
441,t15 print document x request unlicensed,02/28/2011 12:47:00,1.0
441,t04 determine confirmation of receipt,02/28/2011 12:51:00,1.0
441,t02 check confirmation of receipt,02/28/2011 12:53:00,1.0
442,confirmation of receipt,02/28/2011 12:55:00,1.0
441,t04 determine confirmation of receipt,02/28/2011 12:53:00,1.0
441,t02 check confirmation of receipt,02/28/2011 12:55:00,0.5
442,t02 check confirmation of receipt,02/28/2011 12:55:00,0.5
441,t06 determine necessity of stop advice,02/28/2011 12:56:00,1.0
441,t10 determine necessity to stop indication,02/28/2011 12:57:00,1.0
441,t06 determine necessity of stop advice,02/28/2011 12:56:00,0.8571428571428571
441,t10 determine necessity to stop indication,02/28/2011 12:57:00,1.0
441,t04 determine confirmation of receipt,02/28/2011 13:07:00,0.5
442,t04 determine confirmation of receipt,02/28/2011 13:07:00,0.5
441,t04 determine confirmation of receipt,02/28/2011 13:18:00,0.5
442,t04 determine confirmation of receipt,02/28/2011 13:18:00,0.5
441,t04 determine confirmation of receipt,02/28/2011 13:53:00,0.5
442,t04 determine confirmation of receipt,02/28/2011 13:53:00,0.5
441,t06 determine necessity of stop advice,02/28/2011 14:21:00,0.6923076923076923
441,t10 determine necessity to stop indication,02/28/2011 14:21:00,1.0
441,t06 determine necessity of stop advice,02/28/2011 14:53:00,0.6923076923076923
441,t10 determine necessity to stop indication,02/28/2011 14:54:00,1.0
443,confirmation of receipt,02/28/2011 15:13:00,1.0
441,t06 determine necessity of stop advice,02/28/2011 15:14:00,0.6923076923076923
441,t05 print and send confirmation of receipt,02/28/2011 15:43:00,0.6923076923076923
441,t06 determine necessity of stop advice,02/28/2011 15:44:00,0.7142857142857143
441,t10 determine necessity to stop indication,02/28/2011 15:45:00,1.0
441,t10 determine necessity to stop indication,02/28/2011 15:55:00,1.0
444,confirmation of receipt,02/28/2011 17:11:00,1.0
441,t05 print and send confirmation of receipt,02/28/2011 18:09:00,0.6923076923076923
441,t06 determine necessity of stop advice,03/01/2011 09:25:00,0.7333333333333333
441,t10 determine necessity to stop indication,03/01/2011 09:29:00,1.0
441,t05 print and send confirmation of receipt,03/01/2011 10:41:00,0.6666666666666666
441,t05 print and send confirmation of receipt,03/01/2011 10:45:00,0.6666666666666666
441,t05 print and send confirmation of receipt,03/01/2011 10:56:00,0.6666666666666666
445,confirmation of receipt,03/01/2011 10:57:00,1.0
441,t05 print and send confirmation of receipt,03/01/2011 10:58:00,0.6666666666666666
441,t05 print and send confirmation of receipt,03/01/2011 11:13:00,0.6666666666666666
441,t06 determine necessity of stop advice,03/01/2011 11:16:00,0.7894736842105263
441,t10 determine necessity to stop indication,03/01/2011 11:16:00,1.0
441,t05 print and send confirmation of receipt,03/01/2011 11:19:00,0.6666666666666666
441,t05 print and send confirmation of receipt,03/01/2011 11:21:00,0.6666666666666666
446,confirmation of receipt,03/01/2011 11:50:00,1.0
447,confirmation of receipt,03/01/2011 12:40:00,1.0
448,confirmation of receipt,03/01/2011 12:58:00,1.0
449,confirmation of receipt,03/01/2011 13:01:00,1.0
441,t06 determine necessity of stop advice,03/01/2011 13:13:00,0.8461538461538461
441,t10 determine necessity to stop indication,03/01/2011 13:20:00,1.0
441,t06 determine necessity of stop advice,03/01/2011 13:36:00,0.9090909090909091
450,confirmation of receipt,03/01/2011 14:22:00,1.0
441,t06 determine necessity of stop advice,03/01/2011 14:24:00,1.0
451,confirmation of receipt,03/01/2011 14:43:00,1.0
452,confirmation of receipt,03/01/2011 16:14:00,1.0
441,t06 determine necessity of stop advice,03/01/2011 16:16:00,1.0
441,t10 determine necessity to stop indication,03/01/2011 16:17:00,1.0
453,confirmation of receipt,03/01/2011 16:45:00,1.0
441,t06 determine necessity of stop advice,03/01/2011 16:50:00,1.0
441,t10 determine necessity to stop indication,03/01/2011 16:55:00,1.0
454,confirmation of receipt,03/01/2011 17:49:00,1.0
441,t10 determine necessity to stop indication,03/01/2011 17:57:00,1.0
441,t06 determine necessity of stop advice,03/01/2011 17:50:00,1.0
455,confirmation of receipt,03/02/2011 09:25:00,1.0
441,t10 determine necessity to stop indication,03/02/2011 09:26:00,1.0
441,t06 determine necessity of stop advice,03/02/2011 09:25:00,1.0
441,t06 determine necessity of stop advice,03/02/2011 09:33:00,1.0
441,t10 determine necessity to stop indication,03/02/2011 09:33:00,1.0
456,confirmation of receipt,03/02/2011 12:42:00,1.0
457,confirmation of receipt,03/02/2011 14:55:00,1.0
441,t10 determine necessity to stop indication,03/02/2011 12:43:00,1.0
441,t10 determine necessity to stop indication,03/02/2011 15:01:00,1.0
458,confirmation of receipt,03/03/2011 11:58:00,1.0
441,t10 determine necessity to stop indication,03/02/2011 17:06:00,1.0
459,confirmation of receipt,03/03/2011 12:03:00,1.0
460,confirmation of receipt,03/03/2011 12:11:00,1.0
461,confirmation of receipt,03/03/2011 14:02:00,1.0
462,confirmation of receipt,03/04/2011 10:26:00,1.0
462,t02 check confirmation of receipt,03/04/2011 14:41:00,1.0
462,t02 check confirmation of receipt,03/04/2011 14:41:00,1.0
463,confirmation of receipt,03/07/2011 11:49:00,1.0
463,t02 check confirmation of receipt,03/07/2011 11:49:00,1.0
463,t04 determine confirmation of receipt,03/07/2011 11:49:00,1.0
463,t02 check confirmation of receipt,03/07/2011 14:34:00,1.0
464,confirmation of receipt,03/07/2011 14:36:00,1.0
463,t02 check confirmation of receipt,03/07/2011 14:48:00,0.5
464,t02 check confirmation of receipt,03/07/2011 14:48:00,0.5
463,t04 determine confirmation of receipt,03/07/2011 14:52:00,0.5
464,t04 determine confirmation of receipt,03/07/2011 14:52:00,0.5
463,t06 determine necessity of stop advice,03/07/2011 14:48:00,0.8
463,t11 create document x request unlicensed,03/07/2011 14:52:00,0.5
464,t11 create document x request unlicensed,03/07/2011 14:52:00,0.5
463,t04 determine confirmation of receipt,03/07/2011 15:31:00,0.5
464,t04 determine confirmation of receipt,03/07/2011 15:31:00,0.5
463,t05 print and send confirmation of receipt,03/07/2011 14:52:00,0.7142857142857143
465,confirmation of receipt,03/07/2011 17:14:00,1.0
463,t05 print and send confirmation of receipt,03/07/2011 17:15:00,0.6666666666666666
463,t14 determine document x request unlicensed,03/07/2011 17:51:00,0.6666666666666666
463,t06 determine necessity of stop advice,03/08/2011 09:32:00,0.75
463,t10 determine necessity to stop indication,03/08/2011 09:33:00,1.0
466,confirmation of receipt,03/08/2011 10:54:00,1.0
463,t06 determine necessity of stop advice,03/08/2011 10:56:00,0.75
465,t08 draft and send request for advice,03/08/2011 10:57:00,0.5
466,t08 draft and send request for advice,03/08/2011 10:57:00,0.5
465,t09-1 process or receive external advice from party 1,03/08/2011 11:04:00,0.5
466,t09-1 process or receive external advice from party 1,03/08/2011 11:04:00,0.5
463,t10 determine necessity to stop indication,03/08/2011 11:04:00,1.0
463,t05 print and send confirmation of receipt,03/08/2011 11:18:00,0.7
463,t06 determine necessity of stop advice,03/08/2011 11:04:00,0.75
463,t05 print and send confirmation of receipt,03/08/2011 11:22:00,0.7
463,t05 print and send confirmation of receipt,03/08/2011 11:28:00,0.7
467,confirmation of receipt,03/08/2011 12:45:00,1.0
463,t10 determine necessity to stop indication,03/08/2011 12:47:00,1.0
463,t05 print and send confirmation of receipt,03/08/2011 12:46:00,0.625
463,t06 determine necessity of stop advice,03/08/2011 12:46:00,0.7692307692307693
468,confirmation of receipt,03/09/2011 15:39:00,1.0
468,t02 check confirmation of receipt,03/09/2011 15:39:00,1.0
468,t04 determine confirmation of receipt,03/09/2011 15:53:00,1.0
469,confirmation of receipt,03/10/2011 09:56:00,1.0
468,t06 determine necessity of stop advice,03/10/2011 09:57:00,1.0
468,t10 determine necessity to stop indication,03/10/2011 09:58:00,1.0
470,confirmation of receipt,03/10/2011 10:42:00,1.0
468,t10 determine necessity to stop indication,03/10/2011 10:45:00,1.0
468,t05 print and send confirmation of receipt,03/10/2011 10:44:00,1.0
468,t06 determine necessity of stop advice,03/10/2011 10:44:00,1.0
468,t05 print and send confirmation of receipt,03/10/2011 11:28:00,1.0
468,t05 print and send confirmation of receipt,03/10/2011 11:32:00,1.0
