CaseID,Activity,Timestamp,Probability
385,t04 determine confirmation of receipt,02/15/2011 16:03:00,0.125
386,t04 determine confirmation of receipt,02/15/2011 16:03:00,0.125
387,t04 determine confirmation of receipt,02/15/2011 16:03:00,0.125
388,t04 determine confirmation of receipt,02/15/2011 16:03:00,0.125
389,t04 determine confirmation of receipt,02/15/2011 16:03:00,0.125
382,t05 print and send confirmation of receipt,02/15/2011 16:03:00,0.13043478260869565
383,t05 print and send confirmation of receipt,02/15/2011 16:03:00,0.13043478260869565
390,confirmation of receipt,02/15/2011 16:09:00,1.0
382,t02 check confirmation of receipt,02/15/2011 16:09:00,0.1111111111111111
383,t02 check confirmation of receipt,02/15/2011 16:09:00,0.1111111111111111
384,t02 check confirmation of receipt,02/15/2011 16:09:00,0.1111111111111111
385,t02 check confirmation of receipt,02/15/2011 16:09:00,0.1111111111111111
386,t02 check confirmation of receipt,02/15/2011 16:09:00,0.1111111111111111
387,t02 check confirmation of receipt,02/15/2011 16:09:00,0.1111111111111111
388,t02 check confirmation of receipt,02/15/2011 16:09:00,0.1111111111111111
389,t02 check confirmation of receipt,02/15/2011 16:09:00,0.1111111111111111
390,t02 check confirmation of receipt,02/15/2011 16:09:00,0.1111111111111111
382,t04 determine confirmation of receipt,02/15/2011 16:10:00,0.1111111111111111
383,t04 determine confirmation of receipt,02/15/2011 16:10:00,0.1111111111111111
384,t04 determine confirmation of receipt,02/15/2011 16:10:00,0.1111111111111111
385,t04 determine confirmation of receipt,02/15/2011 16:10:00,0.1111111111111111
386,t04 determine confirmation of receipt,02/15/2011 16:10:00,0.1111111111111111
387,t04 determine confirmation of receipt,02/15/2011 16:10:00,0.1111111111111111
388,t04 determine confirmation of receipt,02/15/2011 16:10:00,0.1111111111111111
389,t04 determine confirmation of receipt,02/15/2011 16:10:00,0.1111111111111111
390,t04 determine confirmation of receipt,02/15/2011 16:10:00,0.1111111111111111
382,t05 print and send confirmation of receipt,02/15/2011 16:11:00,0.12195121951219512
383,t05 print and send confirmation of receipt,02/15/2011 16:11:00,0.12195121951219512
391,confirmation of receipt,02/15/2011 16:12:00,1.0
377,t10 determine necessity to stop indication,02/15/2011 16:11:00,0.25
378,t10 determine necessity to stop indication,02/15/2011 16:11:00,0.25
379,t10 determine necessity to stop indication,02/15/2011 16:11:00,0.25
380,t10 determine necessity to stop indication,02/15/2011 16:11:00,0.25
382,t06 determine necessity of stop advice,02/15/2011 16:11:00,0.1320754716981132
383,t06 determine necessity of stop advice,02/15/2011 16:11:00,0.1320754716981132
377,t10 determine necessity to stop indication,02/15/2011 16:16:00,0.21428571428571427
378,t10 determine necessity to stop indication,02/15/2011 16:16:00,0.21428571428571427
379,t10 determine necessity to stop indication,02/15/2011 16:16:00,0.21428571428571427
380,t10 determine necessity to stop indication,02/15/2011 16:16:00,0.21428571428571427
392,confirmation of receipt,02/15/2011 16:29:00,1.0
383,t02 check confirmation of receipt,02/15/2011 16:45:00,0.1
384,t02 check confirmation of receipt,02/15/2011 16:45:00,0.1
385,t02 check confirmation of receipt,02/15/2011 16:45:00,0.1
386,t02 check confirmation of receipt,02/15/2011 16:45:00,0.1
387,t02 check confirmation of receipt,02/15/2011 16:45:00,0.1
388,t02 check confirmation of receipt,02/15/2011 16:45:00,0.1
389,t02 check confirmation of receipt,02/15/2011 16:45:00,0.1
390,t02 check confirmation of receipt,02/15/2011 16:45:00,0.1
391,t02 check confirmation of receipt,02/15/2011 16:45:00,0.1
392,t02 check confirmation of receipt,02/15/2011 16:45:00,0.1
384,t04 determine confirmation of receipt,02/15/2011 16:46:00,0.1111111111111111
385,t04 determine confirmation of receipt,02/15/2011 16:46:00,0.1111111111111111
386,t04 determine confirmation of receipt,02/15/2011 16:46:00,0.1111111111111111
387,t04 determine confirmation of receipt,02/15/2011 16:46:00,0.1111111111111111
388,t04 determine confirmation of receipt,02/15/2011 16:46:00,0.1111111111111111
389,t04 determine confirmation of receipt,02/15/2011 16:46:00,0.1111111111111111
390,t04 determine confirmation of receipt,02/15/2011 16:46:00,0.1111111111111111
391,t04 determine confirmation of receipt,02/15/2011 16:46:00,0.1111111111111111
392,t04 determine confirmation of receipt,02/15/2011 16:46:00,0.1111111111111111
384,t07-1 draft intern advice aspect 1,02/15/2011 16:47:00,0.1111111111111111
385,t07-1 draft intern advice aspect 1,02/15/2011 16:47:00,0.1111111111111111
386,t07-1 draft intern advice aspect 1,02/15/2011 16:47:00,0.1111111111111111
387,t07-1 draft intern advice aspect 1,02/15/2011 16:47:00,0.1111111111111111
388,t07-1 draft intern advice aspect 1,02/15/2011 16:47:00,0.1111111111111111
389,t07-1 draft intern advice aspect 1,02/15/2011 16:47:00,0.1111111111111111
390,t07-1 draft intern advice aspect 1,02/15/2011 16:47:00,0.1111111111111111
391,t07-1 draft intern advice aspect 1,02/15/2011 16:47:00,0.1111111111111111
392,t07-1 draft intern advice aspect 1,02/15/2011 16:47:00,0.1111111111111111
383,t06 determine necessity of stop advice,02/15/2011 16:46:00,0.1076923076923077
377,t10 determine necessity to stop indication,02/15/2011 16:48:00,0.18181818181818182
378,t10 determine necessity to stop indication,02/15/2011 16:48:00,0.18181818181818182
379,t10 determine necessity to stop indication,02/15/2011 16:48:00,0.18181818181818182
380,t10 determine necessity to stop indication,02/15/2011 16:48:00,0.18181818181818182
383,t10 determine necessity to stop indication,02/15/2011 16:48:00,0.18181818181818182
383,t06 determine necessity of stop advice,02/15/2011 16:47:00,0.1076923076923077
393,confirmation of receipt,02/15/2011 17:21:00,1.0
377,t10 determine necessity to stop indication,02/15/2011 17:22:00,0.125
378,t10 determine necessity to stop indication,02/15/2011 17:22:00,0.125
379,t10 determine necessity to stop indication,02/15/2011 17:22:00,0.125
380,t10 determine necessity to stop indication,02/15/2011 17:22:00,0.125
382,t10 determine necessity to stop indication,02/15/2011 17:22:00,0.125
383,t10 determine necessity to stop indication,02/15/2011 17:22:00,0.375
385,t02 check confirmation of receipt,02/15/2011 17:21:00,0.1111111111111111
386,t02 check confirmation of receipt,02/15/2011 17:21:00,0.1111111111111111
387,t02 check confirmation of receipt,02/15/2011 17:21:00,0.1111111111111111
388,t02 check confirmation of receipt,02/15/2011 17:21:00,0.1111111111111111
389,t02 check confirmation of receipt,02/15/2011 17:21:00,0.1111111111111111
390,t02 check confirmation of receipt,02/15/2011 17:21:00,0.1111111111111111
391,t02 check confirmation of receipt,02/15/2011 17:21:00,0.1111111111111111
392,t02 check confirmation of receipt,02/15/2011 17:21:00,0.1111111111111111
385,t04 determine confirmation of receipt,02/15/2011 17:21:00,0.1111111111111111
386,t04 determine confirmation of receipt,02/15/2011 17:21:00,0.1111111111111111
387,t04 determine confirmation of receipt,02/15/2011 17:21:00,0.1111111111111111
388,t04 determine confirmation of receipt,02/15/2011 17:21:00,0.1111111111111111
389,t04 determine confirmation of receipt,02/15/2011 17:21:00,0.1111111111111111
390,t04 determine confirmation of receipt,02/15/2011 17:21:00,0.1111111111111111
391,t04 determine confirmation of receipt,02/15/2011 17:21:00,0.1111111111111111
392,t04 determine confirmation of receipt,02/15/2011 17:21:00,0.1111111111111111
384,t05 print and send confirmation of receipt,02/15/2011 17:21:00,0.11320754716981132
385,t05 print and send confirmation of receipt,02/15/2011 17:21:00,0.11320754716981132
386,t05 print and send confirmation of receipt,02/15/2011 17:21:00,0.11320754716981132
387,t05 print and send confirmation of receipt,02/15/2011 17:21:00,0.11320754716981132
388,t05 print and send confirmation of receipt,02/15/2011 17:21:00,0.11320754716981132
389,t05 print and send confirmation of receipt,02/15/2011 17:21:00,0.11320754716981132
383,t06 determine necessity of stop advice,02/15/2011 17:21:00,0.1076923076923077
386,t04 determine confirmation of receipt,02/15/2011 17:35:00,0.11764705882352941
387,t04 determine confirmation of receipt,02/15/2011 17:35:00,0.11764705882352941
388,t04 determine confirmation of receipt,02/15/2011 17:35:00,0.11764705882352941
389,t04 determine confirmation of receipt,02/15/2011 17:35:00,0.11764705882352941
390,t04 determine confirmation of receipt,02/15/2011 17:35:00,0.11764705882352941
391,t04 determine confirmation of receipt,02/15/2011 17:35:00,0.11764705882352941
392,t04 determine confirmation of receipt,02/15/2011 17:35:00,0.11764705882352941
386,t04 determine confirmation of receipt,02/15/2011 17:43:00,0.11764705882352941
387,t04 determine confirmation of receipt,02/15/2011 17:43:00,0.11764705882352941
388,t04 determine confirmation of receipt,02/15/2011 17:43:00,0.11764705882352941
389,t04 determine confirmation of receipt,02/15/2011 17:43:00,0.11764705882352941
390,t04 determine confirmation of receipt,02/15/2011 17:43:00,0.11764705882352941
391,t04 determine confirmation of receipt,02/15/2011 17:43:00,0.11764705882352941
392,t04 determine confirmation of receipt,02/15/2011 17:43:00,0.11764705882352941
386,t05 print and send confirmation of receipt,02/16/2011 08:48:00,0.12048192771084337
387,t05 print and send confirmation of receipt,02/16/2011 08:48:00,0.12048192771084337
388,t05 print and send confirmation of receipt,02/16/2011 08:48:00,0.12048192771084337
389,t05 print and send confirmation of receipt,02/16/2011 08:48:00,0.12048192771084337
394,confirmation of receipt,02/16/2011 12:26:00,1.0
395,confirmation of receipt,02/16/2011 12:30:00,1.0
386,t02 check confirmation of receipt,02/16/2011 12:31:00,0.10526315789473684
387,t02 check confirmation of receipt,02/16/2011 12:31:00,0.10526315789473684
388,t02 check confirmation of receipt,02/16/2011 12:31:00,0.10526315789473684
389,t02 check confirmation of receipt,02/16/2011 12:31:00,0.10526315789473684
390,t02 check confirmation of receipt,02/16/2011 12:31:00,0.10526315789473684
391,t02 check confirmation of receipt,02/16/2011 12:31:00,0.10526315789473684
392,t02 check confirmation of receipt,02/16/2011 12:31:00,0.10526315789473684
382,t10 determine necessity to stop indication,02/16/2011 12:32:00,0.2
383,t10 determine necessity to stop indication,02/16/2011 12:32:00,0.8
386,t06 determine necessity of stop advice,02/16/2011 12:31:00,0.125
387,t06 determine necessity of stop advice,02/16/2011 12:31:00,0.125
388,t06 determine necessity of stop advice,02/16/2011 12:31:00,0.125
389,t06 determine necessity of stop advice,02/16/2011 12:31:00,0.125
396,confirmation of receipt,02/16/2011 12:37:00,1.0
386,t02 check confirmation of receipt,02/16/2011 13:35:00,0.1
387,t02 check confirmation of receipt,02/16/2011 13:35:00,0.1
388,t02 check confirmation of receipt,02/16/2011 13:35:00,0.1
389,t02 check confirmation of receipt,02/16/2011 13:35:00,0.1
390,t02 check confirmation of receipt,02/16/2011 13:35:00,0.1
391,t02 check confirmation of receipt,02/16/2011 13:35:00,0.1
392,t02 check confirmation of receipt,02/16/2011 13:35:00,0.1
386,t02 check confirmation of receipt,02/16/2011 13:37:00,0.1
387,t02 check confirmation of receipt,02/16/2011 13:37:00,0.1
388,t02 check confirmation of receipt,02/16/2011 13:37:00,0.1
389,t02 check confirmation of receipt,02/16/2011 13:37:00,0.1
390,t02 check confirmation of receipt,02/16/2011 13:37:00,0.1
391,t02 check confirmation of receipt,02/16/2011 13:37:00,0.1
392,t02 check confirmation of receipt,02/16/2011 13:37:00,0.1
386,t04 determine confirmation of receipt,02/16/2011 13:35:00,0.1
387,t04 determine confirmation of receipt,02/16/2011 13:35:00,0.1
388,t04 determine confirmation of receipt,02/16/2011 13:35:00,0.1
389,t04 determine confirmation of receipt,02/16/2011 13:35:00,0.1
390,t04 determine confirmation of receipt,02/16/2011 13:35:00,0.1
391,t04 determine confirmation of receipt,02/16/2011 13:35:00,0.1
392,t04 determine confirmation of receipt,02/16/2011 13:35:00,0.1
386,t02 check confirmation of receipt,02/16/2011 14:38:00,0.1
387,t02 check confirmation of receipt,02/16/2011 14:38:00,0.1
388,t02 check confirmation of receipt,02/16/2011 14:38:00,0.1
389,t02 check confirmation of receipt,02/16/2011 14:38:00,0.1
390,t02 check confirmation of receipt,02/16/2011 14:38:00,0.1
391,t02 check confirmation of receipt,02/16/2011 14:38:00,0.1
392,t02 check confirmation of receipt,02/16/2011 14:38:00,0.1
386,t04 determine confirmation of receipt,02/16/2011 13:37:00,0.1
387,t04 determine confirmation of receipt,02/16/2011 13:37:00,0.1
388,t04 determine confirmation of receipt,02/16/2011 13:37:00,0.1
389,t04 determine confirmation of receipt,02/16/2011 13:37:00,0.1
390,t04 determine confirmation of receipt,02/16/2011 13:37:00,0.1
391,t04 determine confirmation of receipt,02/16/2011 13:37:00,0.1
392,t04 determine confirmation of receipt,02/16/2011 13:37:00,0.1
386,t04 determine confirmation of receipt,02/16/2011 14:46:00,0.1
387,t04 determine confirmation of receipt,02/16/2011 14:46:00,0.1
388,t04 determine confirmation of receipt,02/16/2011 14:46:00,0.1
389,t04 determine confirmation of receipt,02/16/2011 14:46:00,0.1
390,t04 determine confirmation of receipt,02/16/2011 14:46:00,0.1
391,t04 determine confirmation of receipt,02/16/2011 14:46:00,0.1
392,t04 determine confirmation of receipt,02/16/2011 14:46:00,0.1
386,t06 determine necessity of stop advice,02/16/2011 14:52:00,0.13013698630136986
387,t06 determine necessity of stop advice,02/16/2011 14:52:00,0.13013698630136986
388,t06 determine necessity of stop advice,02/16/2011 14:52:00,0.13013698630136986
389,t06 determine necessity of stop advice,02/16/2011 14:52:00,0.13013698630136986
390,t06 determine necessity of stop advice,02/16/2011 14:52:00,0.10273972602739725
386,t05 print and send confirmation of receipt,02/16/2011 15:03:00,0.12878787878787878
387,t05 print and send confirmation of receipt,02/16/2011 15:03:00,0.12878787878787878
388,t05 print and send confirmation of receipt,02/16/2011 15:03:00,0.12878787878787878
389,t05 print and send confirmation of receipt,02/16/2011 15:03:00,0.12878787878787878
390,t05 print and send confirmation of receipt,02/16/2011 15:03:00,0.11363636363636363
397,confirmation of receipt,02/16/2011 15:10:00,1.0
383,t10 determine necessity to stop indication,02/16/2011 15:12:00,0.2857142857142857
386,t10 determine necessity to stop indication,02/16/2011 15:12:00,0.14285714285714285
387,t10 determine necessity to stop indication,02/16/2011 15:12:00,0.14285714285714285
388,t10 determine necessity to stop indication,02/16/2011 15:12:00,0.14285714285714285
389,t10 determine necessity to stop indication,02/16/2011 15:12:00,0.14285714285714285
386,t06 determine necessity of stop advice,02/16/2011 15:10:00,0.13245033112582782
387,t06 determine necessity of stop advice,02/16/2011 15:10:00,0.13245033112582782
388,t06 determine necessity of stop advice,02/16/2011 15:10:00,0.13245033112582782
389,t06 determine necessity of stop advice,02/16/2011 15:10:00,0.13245033112582782
390,t06 determine necessity of stop advice,02/16/2011 15:10:00,0.10596026490066225
386,t05 print and send confirmation of receipt,02/16/2011 15:23:00,0.12878787878787878
387,t05 print and send confirmation of receipt,02/16/2011 15:23:00,0.12878787878787878
388,t05 print and send confirmation of receipt,02/16/2011 15:23:00,0.12878787878787878
389,t05 print and send confirmation of receipt,02/16/2011 15:23:00,0.12878787878787878
390,t05 print and send confirmation of receipt,02/16/2011 15:23:00,0.11363636363636363
398,confirmation of receipt,02/16/2011 15:23:00,1.0
386,t05 print and send confirmation of receipt,02/16/2011 15:24:00,0.12878787878787878
387,t05 print and send confirmation of receipt,02/16/2011 15:24:00,0.12878787878787878
388,t05 print and send confirmation of receipt,02/16/2011 15:24:00,0.12878787878787878
389,t05 print and send confirmation of receipt,02/16/2011 15:24:00,0.12878787878787878
390,t05 print and send confirmation of receipt,02/16/2011 15:24:00,0.11363636363636363
386,t05 print and send confirmation of receipt,02/16/2011 15:28:00,0.12878787878787878
387,t05 print and send confirmation of receipt,02/16/2011 15:28:00,0.12878787878787878
388,t05 print and send confirmation of receipt,02/16/2011 15:28:00,0.12878787878787878
389,t05 print and send confirmation of receipt,02/16/2011 15:28:00,0.12878787878787878
390,t05 print and send confirmation of receipt,02/16/2011 15:28:00,0.11363636363636363
386,t05 print and send confirmation of receipt,02/16/2011 15:37:00,0.12878787878787878
387,t05 print and send confirmation of receipt,02/16/2011 15:37:00,0.12878787878787878
388,t05 print and send confirmation of receipt,02/16/2011 15:37:00,0.12878787878787878
389,t05 print and send confirmation of receipt,02/16/2011 15:37:00,0.12878787878787878
390,t05 print and send confirmation of receipt,02/16/2011 15:37:00,0.11363636363636363
389,t04 determine confirmation of receipt,02/16/2011 15:58:00,0.10526315789473684
390,t04 determine confirmation of receipt,02/16/2011 15:58:00,0.10526315789473684
391,t04 determine confirmation of receipt,02/16/2011 15:58:00,0.10526315789473684
392,t04 determine confirmation of receipt,02/16/2011 15:58:00,0.10526315789473684
399,confirmation of receipt,02/16/2011 16:22:00,1.0
383,t10 determine necessity to stop indication,02/16/2011 16:26:00,0.17647058823529413
386,t10 determine necessity to stop indication,02/16/2011 16:26:00,0.17647058823529413
387,t10 determine necessity to stop indication,02/16/2011 16:26:00,0.17647058823529413
388,t10 determine necessity to stop indication,02/16/2011 16:26:00,0.17647058823529413
389,t10 determine necessity to stop indication,02/16/2011 16:26:00,0.17647058823529413
390,t10 determine necessity to stop indication,02/16/2011 16:26:00,0.11764705882352941
392,t02 check confirmation of receipt,02/16/2011 16:22:00,0.11764705882352941
392,t04 determine confirmation of receipt,02/16/2011 16:22:00,0.11764705882352941
386,t05 print and send confirmation of receipt,02/16/2011 16:22:00,0.12745098039215685
387,t05 print and send confirmation of receipt,02/16/2011 16:22:00,0.12745098039215685
388,t05 print and send confirmation of receipt,02/16/2011 16:22:00,0.12745098039215685
389,t05 print and send confirmation of receipt,02/16/2011 16:22:00,0.13725490196078433
390,t05 print and send confirmation of receipt,02/16/2011 16:22:00,0.13725490196078433
391,t05 print and send confirmation of receipt,02/16/2011 16:22:00,0.13725490196078433
392,t05 print and send confirmation of receipt,02/16/2011 16:22:00,0.13725490196078433
400,confirmation of receipt,02/17/2011 09:19:00,1.0
401,confirmation of receipt,02/17/2011 09:50:00,1.0
394,t02 check confirmation of receipt,02/17/2011 09:50:00,0.125
395,t02 check confirmation of receipt,02/17/2011 09:50:00,0.125
396,t02 check confirmation of receipt,02/17/2011 09:50:00,0.125
397,t02 check confirmation of receipt,02/17/2011 09:50:00,0.125
398,t02 check confirmation of receipt,02/17/2011 09:50:00,0.125
399,t02 check confirmation of receipt,02/17/2011 09:50:00,0.125
400,t02 check confirmation of receipt,02/17/2011 09:50:00,0.125
401,t02 check confirmation of receipt,02/17/2011 09:50:00,0.125
386,t06 determine necessity of stop advice,02/17/2011 09:55:00,0.14942528735632185
387,t06 determine necessity of stop advice,02/17/2011 09:55:00,0.14942528735632185
388,t06 determine necessity of stop advice,02/17/2011 09:55:00,0.14942528735632185
389,t06 determine necessity of stop advice,02/17/2011 09:55:00,0.16091954022988506
390,t06 determine necessity of stop advice,02/17/2011 09:55:00,0.16091954022988506
391,t06 determine necessity of stop advice,02/17/2011 09:55:00,0.10344827586206896
392,t06 determine necessity of stop advice,02/17/2011 09:55:00,0.12643678160919541
386,t10 determine necessity to stop indication,02/17/2011 09:57:00,0.19047619047619047
387,t10 determine necessity to stop indication,02/17/2011 09:57:00,0.19047619047619047
388,t10 determine necessity to stop indication,02/17/2011 09:57:00,0.19047619047619047
389,t10 determine necessity to stop indication,02/17/2011 09:57:00,0.19047619047619047
390,t10 determine necessity to stop indication,02/17/2011 09:57:00,0.14285714285714285
402,confirmation of receipt,02/17/2011 11:21:00,1.0
394,t02 check confirmation of receipt,02/17/2011 11:22:00,0.1111111111111111
395,t02 check confirmation of receipt,02/17/2011 11:22:00,0.1111111111111111
396,t02 check confirmation of receipt,02/17/2011 11:22:00,0.1111111111111111
397,t02 check confirmation of receipt,02/17/2011 11:22:00,0.1111111111111111
398,t02 check confirmation of receipt,02/17/2011 11:22:00,0.1111111111111111
399,t02 check confirmation of receipt,02/17/2011 11:22:00,0.1111111111111111
400,t02 check confirmation of receipt,02/17/2011 11:22:00,0.1111111111111111
401,t02 check confirmation of receipt,02/17/2011 11:22:00,0.1111111111111111
402,t02 check confirmation of receipt,02/17/2011 11:22:00,0.1111111111111111
386,t10 determine necessity to stop indication,02/17/2011 11:24:00,0.19047619047619047
387,t10 determine necessity to stop indication,02/17/2011 11:24:00,0.19047619047619047
388,t10 determine necessity to stop indication,02/17/2011 11:24:00,0.19047619047619047
389,t10 determine necessity to stop indication,02/17/2011 11:24:00,0.19047619047619047
390,t10 determine necessity to stop indication,02/17/2011 11:24:00,0.14285714285714285
394,t04 determine confirmation of receipt,02/17/2011 11:22:00,0.1111111111111111
395,t04 determine confirmation of receipt,02/17/2011 11:22:00,0.1111111111111111
396,t04 determine confirmation of receipt,02/17/2011 11:22:00,0.1111111111111111
397,t04 determine confirmation of receipt,02/17/2011 11:22:00,0.1111111111111111
398,t04 determine confirmation of receipt,02/17/2011 11:22:00,0.1111111111111111
399,t04 determine confirmation of receipt,02/17/2011 11:22:00,0.1111111111111111
400,t04 determine confirmation of receipt,02/17/2011 11:22:00,0.1111111111111111
401,t04 determine confirmation of receipt,02/17/2011 11:22:00,0.1111111111111111
402,t04 determine confirmation of receipt,02/17/2011 11:22:00,0.1111111111111111
389,t05 print and send confirmation of receipt,02/17/2011 11:22:00,0.1111111111111111
390,t05 print and send confirmation of receipt,02/17/2011 11:22:00,0.1111111111111111
391,t05 print and send confirmation of receipt,02/17/2011 11:22:00,0.1111111111111111
392,t05 print and send confirmation of receipt,02/17/2011 11:22:00,0.1388888888888889
386,t06 determine necessity of stop advice,02/17/2011 11:22:00,0.125
387,t06 determine necessity of stop advice,02/17/2011 11:22:00,0.125
388,t06 determine necessity of stop advice,02/17/2011 11:22:00,0.125
389,t06 determine necessity of stop advice,02/17/2011 11:22:00,0.1346153846153846
390,t06 determine necessity of stop advice,02/17/2011 11:22:00,0.1346153846153846
392,t06 determine necessity of stop advice,02/17/2011 11:22:00,0.10576923076923077
403,confirmation of receipt,02/17/2011 12:26:00,1.0
395,t02 check confirmation of receipt,02/17/2011 12:26:00,0.1111111111111111
396,t02 check confirmation of receipt,02/17/2011 12:26:00,0.1111111111111111
397,t02 check confirmation of receipt,02/17/2011 12:26:00,0.1111111111111111
398,t02 check confirmation of receipt,02/17/2011 12:26:00,0.1111111111111111
399,t02 check confirmation of receipt,02/17/2011 12:26:00,0.1111111111111111
400,t02 check confirmation of receipt,02/17/2011 12:26:00,0.1111111111111111
401,t02 check confirmation of receipt,02/17/2011 12:26:00,0.1111111111111111
402,t02 check confirmation of receipt,02/17/2011 12:26:00,0.1111111111111111
403,t02 check confirmation of receipt,02/17/2011 12:26:00,0.1111111111111111
395,t04 determine confirmation of receipt,02/17/2011 12:26:00,0.1111111111111111
396,t04 determine confirmation of receipt,02/17/2011 12:26:00,0.1111111111111111
397,t04 determine confirmation of receipt,02/17/2011 12:26:00,0.1111111111111111
398,t04 determine confirmation of receipt,02/17/2011 12:26:00,0.1111111111111111
399,t04 determine confirmation of receipt,02/17/2011 12:26:00,0.1111111111111111
400,t04 determine confirmation of receipt,02/17/2011 12:26:00,0.1111111111111111
401,t04 determine confirmation of receipt,02/17/2011 12:26:00,0.1111111111111111
402,t04 determine confirmation of receipt,02/17/2011 12:26:00,0.1111111111111111
403,t04 determine confirmation of receipt,02/17/2011 12:26:00,0.1111111111111111
392,t05 print and send confirmation of receipt,02/17/2011 12:27:00,0.12345679012345678
386,t06 determine necessity of stop advice,02/17/2011 12:26:00,0.1111111111111111
387,t06 determine necessity of stop advice,02/17/2011 12:26:00,0.1111111111111111
388,t06 determine necessity of stop advice,02/17/2011 12:26:00,0.1111111111111111
389,t06 determine necessity of stop advice,02/17/2011 12:26:00,0.1282051282051282
390,t06 determine necessity of stop advice,02/17/2011 12:26:00,0.1282051282051282
392,t06 determine necessity of stop advice,02/17/2011 12:26:00,0.10256410256410256
386,t10 determine necessity to stop indication,02/17/2011 12:28:00,0.1724137931034483
387,t10 determine necessity to stop indication,02/17/2011 12:28:00,0.1724137931034483
388,t10 determine necessity to stop indication,02/17/2011 12:28:00,0.1724137931034483
389,t10 determine necessity to stop indication,02/17/2011 12:28:00,0.1724137931034483
390,t10 determine necessity to stop indication,02/17/2011 12:28:00,0.1724137931034483
392,t10 determine necessity to stop indication,02/17/2011 12:28:00,0.10344827586206896
397,t04 determine confirmation of receipt,02/17/2011 12:57:00,0.14285714285714285
398,t04 determine confirmation of receipt,02/17/2011 12:57:00,0.14285714285714285
399,t04 determine confirmation of receipt,02/17/2011 12:57:00,0.14285714285714285
400,t04 determine confirmation of receipt,02/17/2011 12:57:00,0.14285714285714285
401,t04 determine confirmation of receipt,02/17/2011 12:57:00,0.14285714285714285
402,t04 determine confirmation of receipt,02/17/2011 12:57:00,0.14285714285714285
403,t04 determine confirmation of receipt,02/17/2011 12:57:00,0.14285714285714285
404,confirmation of receipt,02/17/2011 13:00:00,1.0
397,t02 check confirmation of receipt,02/17/2011 13:00:00,0.125
398,t02 check confirmation of receipt,02/17/2011 13:00:00,0.125
399,t02 check confirmation of receipt,02/17/2011 13:00:00,0.125
400,t02 check confirmation of receipt,02/17/2011 13:00:00,0.125
401,t02 check confirmation of receipt,02/17/2011 13:00:00,0.125
402,t02 check confirmation of receipt,02/17/2011 13:00:00,0.125
403,t02 check confirmation of receipt,02/17/2011 13:00:00,0.125
404,t02 check confirmation of receipt,02/17/2011 13:00:00,0.125
397,t04 determine confirmation of receipt,02/17/2011 13:01:00,0.125
398,t04 determine confirmation of receipt,02/17/2011 13:01:00,0.125
399,t04 determine confirmation of receipt,02/17/2011 13:01:00,0.125
400,t04 determine confirmation of receipt,02/17/2011 13:01:00,0.125
401,t04 determine confirmation of receipt,02/17/2011 13:01:00,0.125
402,t04 determine confirmation of receipt,02/17/2011 13:01:00,0.125
403,t04 determine confirmation of receipt,02/17/2011 13:01:00,0.125
404,t04 determine confirmation of receipt,02/17/2011 13:01:00,0.125
386,t10 determine necessity to stop indication,02/17/2011 13:02:00,0.1724137931034483
387,t10 determine necessity to stop indication,02/17/2011 13:02:00,0.1724137931034483
388,t10 determine necessity to stop indication,02/17/2011 13:02:00,0.1724137931034483
389,t10 determine necessity to stop indication,02/17/2011 13:02:00,0.1724137931034483
390,t10 determine necessity to stop indication,02/17/2011 13:02:00,0.1724137931034483
392,t10 determine necessity to stop indication,02/17/2011 13:02:00,0.10344827586206896
405,confirmation of receipt,02/17/2011 13:43:00,1.0
397,t02 check confirmation of receipt,02/17/2011 13:43:00,0.1111111111111111
398,t02 check confirmation of receipt,02/17/2011 13:43:00,0.1111111111111111
399,t02 check confirmation of receipt,02/17/2011 13:43:00,0.1111111111111111
400,t02 check confirmation of receipt,02/17/2011 13:43:00,0.1111111111111111
401,t02 check confirmation of receipt,02/17/2011 13:43:00,0.1111111111111111
402,t02 check confirmation of receipt,02/17/2011 13:43:00,0.1111111111111111
403,t02 check confirmation of receipt,02/17/2011 13:43:00,0.1111111111111111
404,t02 check confirmation of receipt,02/17/2011 13:43:00,0.1111111111111111
405,t02 check confirmation of receipt,02/17/2011 13:43:00,0.1111111111111111
397,t04 determine confirmation of receipt,02/17/2011 13:44:00,0.1111111111111111
398,t04 determine confirmation of receipt,02/17/2011 13:44:00,0.1111111111111111
399,t04 determine confirmation of receipt,02/17/2011 13:44:00,0.1111111111111111
400,t04 determine confirmation of receipt,02/17/2011 13:44:00,0.1111111111111111
401,t04 determine confirmation of receipt,02/17/2011 13:44:00,0.1111111111111111
402,t04 determine confirmation of receipt,02/17/2011 13:44:00,0.1111111111111111
403,t04 determine confirmation of receipt,02/17/2011 13:44:00,0.1111111111111111
404,t04 determine confirmation of receipt,02/17/2011 13:44:00,0.1111111111111111
405,t04 determine confirmation of receipt,02/17/2011 13:44:00,0.1111111111111111
386,t10 determine necessity to stop indication,02/17/2011 13:44:00,0.1724137931034483
387,t10 determine necessity to stop indication,02/17/2011 13:44:00,0.1724137931034483
388,t10 determine necessity to stop indication,02/17/2011 13:44:00,0.1724137931034483
389,t10 determine necessity to stop indication,02/17/2011 13:44:00,0.1724137931034483
390,t10 determine necessity to stop indication,02/17/2011 13:44:00,0.1724137931034483
