CaseID,Activity,Timestamp,Probability
1665,accepted,04/11/2011 09:43:24,1.0
1666,accepted,04/11/2011 09:43:29,1.0
1667,accepted,04/11/2011 09:44:24,1.0
1668,accepted,04/11/2011 09:45:46,1.0
1669,accepted,04/11/2011 09:46:53,1.0
1670,accepted,04/11/2011 11:27:04,1.0
1671,accepted,04/11/2011 01:23:05,1.0
1672,accepted,04/11/2011 01:41:01,1.0
1673,accepted,04/11/2011 04:19:35,1.0
1674,accepted,04/11/2011 05:13:21,1.0
1675,accepted,06/11/2011 10:00:41,1.0
1675,queued,06/11/2011 10:10:10,1.0
1676,accepted,07/11/2011 07:50:44,1.0
1675,accepted,07/11/2011 07:50:44,1.0
1677,accepted,07/11/2011 07:51:29,1.0
1675,accepted,07/11/2011 07:51:29,1.0
1678,accepted,07/11/2011 07:51:56,1.0
1675,accepted,07/11/2011 07:51:56,1.0
1679,accepted,07/11/2011 09:23:28,1.0
1675,accepted,07/11/2011 09:23:28,1.0
1680,accepted,07/11/2011 09:26:58,1.0
1675,accepted,07/11/2011 09:26:58,1.0
1681,accepted,07/11/2011 09:35:18,1.0
1675,accepted,07/11/2011 09:35:18,1.0
1675,queued,07/11/2011 09:38:14,0.5384615384615384
1676,queued,07/11/2011 09:38:14,0.07692307692307693
1677,queued,07/11/2011 09:38:14,0.07692307692307693
1678,queued,07/11/2011 09:38:14,0.07692307692307693
1679,queued,07/11/2011 09:38:14,0.07692307692307693
1680,queued,07/11/2011 09:38:14,0.07692307692307693
1682,accepted,07/11/2011 10:10:45,1.0
1675,accepted,07/11/2011 10:10:45,0.16666666666666666
1676,accepted,07/11/2011 10:10:45,0.16666666666666666
1677,accepted,07/11/2011 10:10:45,0.16666666666666666
1678,accepted,07/11/2011 10:10:45,0.16666666666666666
1679,accepted,07/11/2011 10:10:45,0.16666666666666666
1680,accepted,07/11/2011 10:10:45,0.16666666666666666
1683,accepted,07/11/2011 11:03:58,1.0
1675,accepted,07/11/2011 11:03:58,0.16666666666666666
1676,accepted,07/11/2011 11:03:58,0.16666666666666666
1677,accepted,07/11/2011 11:03:58,0.16666666666666666
1678,accepted,07/11/2011 11:03:58,0.16666666666666666
1679,accepted,07/11/2011 11:03:58,0.16666666666666666
1680,accepted,07/11/2011 11:03:58,0.16666666666666666
1684,accepted,07/11/2011 11:47:29,1.0
1675,accepted,07/11/2011 11:47:29,0.16666666666666666
1676,accepted,07/11/2011 11:47:29,0.16666666666666666
1677,accepted,07/11/2011 11:47:29,0.16666666666666666
1678,accepted,07/11/2011 11:47:29,0.16666666666666666
1679,accepted,07/11/2011 11:47:29,0.16666666666666666
1680,accepted,07/11/2011 11:47:29,0.16666666666666666
1685,accepted,07/11/2011 12:45:40,1.0
1675,accepted,07/11/2011 12:45:40,0.16666666666666666
1676,accepted,07/11/2011 12:45:40,0.16666666666666666
1677,accepted,07/11/2011 12:45:40,0.16666666666666666
1678,accepted,07/11/2011 12:45:40,0.16666666666666666
1679,accepted,07/11/2011 12:45:40,0.16666666666666666
1680,accepted,07/11/2011 12:45:40,0.16666666666666666
1676,queued,07/11/2011 12:47:27,0.125
1675,queued,07/11/2011 12:47:27,0.25
1677,queued,07/11/2011 12:47:27,0.125
1678,queued,07/11/2011 12:47:27,0.125
1679,queued,07/11/2011 12:47:27,0.125
1680,queued,07/11/2011 12:47:27,0.125
1686,accepted,07/11/2011 12:57:05,1.0
1675,accepted,07/11/2011 12:57:05,0.16666666666666666
1676,accepted,07/11/2011 12:57:05,0.16666666666666666
1677,accepted,07/11/2011 12:57:05,0.16666666666666666
1678,accepted,07/11/2011 12:57:05,0.16666666666666666
1679,accepted,07/11/2011 12:57:05,0.16666666666666666
1680,accepted,07/11/2011 12:57:05,0.16666666666666666
1687,accepted,07/11/2011 02:11:29,1.0
1688,accepted,07/11/2011 05:30:05,1.0
1689,accepted,08/11/2011 10:01:01,1.0
1675,accepted,08/11/2011 10:01:01,1.0
1676,accepted,08/11/2011 10:01:01,0.16666666666666666
1675,accepted,08/11/2011 10:01:01,0.16666666666666666
1677,accepted,08/11/2011 10:01:01,0.16666666666666666
1678,accepted,08/11/2011 10:01:01,0.16666666666666666
1679,accepted,08/11/2011 10:01:01,0.16666666666666666
1680,accepted,08/11/2011 10:01:01,0.16666666666666666
1690,accepted,08/11/2011 10:02:33,1.0
1676,accepted,08/11/2011 10:02:33,0.16666666666666666
1675,accepted,08/11/2011 10:02:33,0.16666666666666666
1677,accepted,08/11/2011 10:02:33,0.16666666666666666
1678,accepted,08/11/2011 10:02:33,0.16666666666666666
1679,accepted,08/11/2011 10:02:33,0.16666666666666666
1680,accepted,08/11/2011 10:02:33,0.16666666666666666
1691,accepted,08/11/2011 10:03:55,1.0
1676,accepted,08/11/2011 10:03:55,0.16666666666666666
1675,accepted,08/11/2011 10:03:55,0.16666666666666666
1677,accepted,08/11/2011 10:03:55,0.16666666666666666
1678,accepted,08/11/2011 10:03:55,0.16666666666666666
1679,accepted,08/11/2011 10:03:55,0.16666666666666666
1680,accepted,08/11/2011 10:03:55,0.16666666666666666
1692,accepted,08/11/2011 11:42:37,1.0
1676,accepted,08/11/2011 11:42:37,0.16666666666666666
1675,accepted,08/11/2011 11:42:37,0.16666666666666666
1677,accepted,08/11/2011 11:42:37,0.16666666666666666
1678,accepted,08/11/2011 11:42:37,0.16666666666666666
1679,accepted,08/11/2011 11:42:37,0.16666666666666666
1680,accepted,08/11/2011 11:42:37,0.16666666666666666
1693,accepted,08/11/2011 01:29:53,1.0
1694,accepted,08/11/2011 01:54:05,1.0
1695,accepted,08/11/2011 02:37:04,1.0
1696,accepted,08/11/2011 02:38:40,1.0
1697,accepted,08/11/2011 02:39:34,1.0
1698,accepted,08/11/2011 02:47:11,1.0
1699,accepted,08/11/2011 03:23:20,1.0
1700,accepted,08/11/2011 03:44:51,1.0
1701,accepted,08/11/2011 03:56:57,1.0
1702,accepted,08/11/2011 08:21:15,1.0
1703,accepted,09/11/2011 10:17:08,1.0
1675,accepted,08/11/2011 08:21:15,0.16666666666666666
1676,accepted,08/11/2011 08:21:15,0.16666666666666666
1677,accepted,08/11/2011 08:21:15,0.16666666666666666
1678,accepted,08/11/2011 08:21:15,0.16666666666666666
1679,accepted,08/11/2011 08:21:15,0.16666666666666666
1680,accepted,08/11/2011 08:21:15,0.16666666666666666
1688,queued,08/11/2011 02:38:53,0.0196078431372549
1688,queued,08/11/2011 02:38:53,0.019230769230769232
1676,queued,08/11/2011 08:30:30,0.11764705882352941
1675,queued,08/11/2011 08:30:30,0.21568627450980393
1677,queued,08/11/2011 08:30:30,0.11764705882352941
1678,queued,08/11/2011 08:30:30,0.11764705882352941
1679,queued,08/11/2011 08:30:30,0.11764705882352941
1704,accepted,09/11/2011 10:17:58,1.0
1705,accepted,09/11/2011 12:04:16,1.0
1706,accepted,09/11/2011 12:41:22,1.0
1707,accepted,09/11/2011 12:58:57,1.0
1708,accepted,09/11/2011 01:08:35,1.0
1709,accepted,09/11/2011 01:09:46,1.0
1710,accepted,09/11/2011 02:25:48,1.0
1711,accepted,09/11/2011 02:36:53,1.0
1712,accepted,09/11/2011 03:27:59,1.0
1713,accepted,09/11/2011 03:49:03,1.0
1714,accepted,09/11/2011 03:56:53,1.0
1715,accepted,09/11/2011 03:56:57,1.0
1716,accepted,09/11/2011 03:57:11,1.0
1717,accepted,09/11/2011 03:57:17,1.0
1718,accepted,09/11/2011 06:32:46,1.0
1719,accepted,10/11/2011 12:46:15,1.0
1688,accepted,09/11/2011 02:36:53,0.2857142857142857
1676,accepted,09/11/2011 06:32:46,0.14285714285714285
1675,accepted,09/11/2011 06:32:46,0.14285714285714285
1689,completed,09/11/2011 03:09:30,0.023255813953488372
1675,completed,09/11/2011 03:09:30,0.13953488372093023
1676,completed,09/11/2011 03:09:30,0.11627906976744186
1677,completed,09/11/2011 03:09:30,0.11627906976744186
1678,completed,09/11/2011 03:09:30,0.11627906976744186
1679,completed,09/11/2011 03:09:30,0.11627906976744186
1680,completed,09/11/2011 03:09:30,0.11627906976744186
1690,completed,09/11/2011 03:09:30,0.023255813953488372
1720,accepted,10/11/2011 12:52:04,1.0
1721,accepted,10/11/2011 10:04:27,1.0
1722,accepted,10/11/2011 10:05:21,1.0
1723,accepted,11/11/2011 05:57:04,1.0
1719,queued,11/11/2011 05:58:52,0.2
1720,queued,11/11/2011 05:58:52,0.2
1721,queued,11/11/2011 05:58:52,0.2
1722,queued,11/11/2011 05:58:52,0.2
1723,queued,11/11/2011 05:58:52,0.2
1724,accepted,11/11/2011 08:58:22,1.0
1719,accepted,11/11/2011 08:58:22,0.2
1720,accepted,11/11/2011 08:58:22,0.2
1721,accepted,11/11/2011 08:58:22,0.2
1722,accepted,11/11/2011 08:58:22,0.2
1723,accepted,11/11/2011 08:58:22,0.2
1719,queued,11/11/2011 09:02:17,0.18181818181818182
1720,queued,11/11/2011 09:02:17,0.18181818181818182
1721,queued,11/11/2011 09:02:17,0.18181818181818182
1722,queued,11/11/2011 09:02:17,0.18181818181818182
1723,queued,11/11/2011 09:02:17,0.18181818181818182
1724,queued,11/11/2011 09:02:17,0.09090909090909091
1725,accepted,11/11/2011 09:05:40,1.0
1719,accepted,11/11/2011 09:05:40,0.18181818181818182
1720,accepted,11/11/2011 09:05:40,0.18181818181818182
1721,accepted,11/11/2011 09:05:40,0.18181818181818182
1722,accepted,11/11/2011 09:05:40,0.18181818181818182
1723,accepted,11/11/2011 09:05:40,0.18181818181818182
1719,queued,11/11/2011 12:33:54,0.2
1720,queued,11/11/2011 12:33:54,0.2
1723,queued,11/11/2011 12:33:54,0.2
1724,queued,11/11/2011 12:33:54,0.06666666666666667
1721,queued,11/11/2011 12:33:54,0.13333333333333333
1722,queued,11/11/2011 12:33:54,0.13333333333333333
1725,queued,11/11/2011 12:33:54,0.06666666666666667
1726,accepted,11/11/2011 04:47:02,1.0
1727,accepted,11/11/2011 04:55:57,1.0
1728,accepted,11/11/2011 04:57:44,1.0
1729,accepted,13/11/2011 11:26:04,1.0
1730,accepted,14/11/2011 02:21:36,1.0
1729,queued,14/11/2011 02:25:05,0.5
1730,queued,14/11/2011 02:25:05,0.5
1731,accepted,14/11/2011 10:39:18,1.0
1729,accepted,14/11/2011 10:39:18,0.5
1730,accepted,14/11/2011 10:39:18,0.5
1729,queued,14/11/2011 10:40:23,0.4
1730,queued,14/11/2011 10:40:23,0.4
1731,queued,14/11/2011 10:40:23,0.2
1732,accepted,14/11/2011 01:01:10,1.0
1733,accepted,14/11/2011 01:03:18,1.0
1734,accepted,14/11/2011 03:38:06,1.0
1735,accepted,14/11/2011 03:38:49,1.0
1736,accepted,14/11/2011 04:57:27,1.0
1737,accepted,14/11/2011 05:09:27,1.0
1738,accepted,14/11/2011 05:10:03,1.0
1739,accepted,14/11/2011 05:10:10,1.0
1740,accepted,14/11/2011 05:10:25,1.0
1741,accepted,14/11/2011 07:07:58,1.0
1742,accepted,15/11/2011 10:26:37,1.0
1729,accepted,15/11/2011 10:26:37,0.5
1730,accepted,15/11/2011 10:26:37,0.5
1742,queued,15/11/2011 10:38:00,0.3333333333333333
1729,queued,15/11/2011 10:38:00,0.3333333333333333
1730,queued,15/11/2011 10:38:00,0.3333333333333333
1743,accepted,15/11/2011 11:28:29,1.0
1742,accepted,15/11/2011 11:28:29,0.3333333333333333
1729,accepted,15/11/2011 11:28:29,0.3333333333333333
1730,accepted,15/11/2011 11:28:29,0.3333333333333333
1744,accepted,15/11/2011 01:56:41,1.0
1745,accepted,15/11/2011 03:15:57,1.0
1746,accepted,15/11/2011 04:37:49,1.0
1747,accepted,15/11/2011 06:44:09,1.0
1748,accepted,16/11/2011 10:54:15,1.0
1729,accepted,15/11/2011 06:44:09,0.4
1730,accepted,15/11/2011 06:44:09,0.4
1731,accepted,15/11/2011 06:44:09,0.2
1729,accepted,15/11/2011 06:44:09,0.3333333333333333
1730,accepted,15/11/2011 06:44:09,0.3333333333333333
1731,accepted,15/11/2011 06:44:09,0.3333333333333333
1741,queued,15/11/2011 06:44:52,0.125
1731,queued,15/11/2011 10:22:20,0.125
1729,queued,15/11/2011 10:22:20,0.125
1730,queued,15/11/2011 10:22:20,0.125
1744,queued,15/11/2011 10:22:20,0.125
1745,queued,15/11/2011 10:22:20,0.125
1746,queued,15/11/2011 10:22:20,0.125
1747,queued,15/11/2011 10:22:20,0.125
1731,queued,15/11/2011 10:22:20,0.14285714285714285
1729,queued,15/11/2011 10:22:20,0.14285714285714285
1749,accepted,16/11/2011 11:20:29,1.0
1748,queued,16/11/2011 11:49:09,0.5
1749,queued,16/11/2011 11:49:09,0.5
1748,queued,16/11/2011 11:54:37,0.5
1749,queued,16/11/2011 11:54:37,0.5
1750,accepted,16/11/2011 12:31:40,1.0
1748,accepted,16/11/2011 12:31:40,0.5
1749,accepted,16/11/2011 12:31:40,0.5
1751,accepted,16/11/2011 01:11:15,1.0
1752,accepted,16/11/2011 01:11:32,1.0
1753,accepted,16/11/2011 06:09:39,1.0
1754,accepted,17/11/2011 08:43:46,1.0
1742,accepted,16/11/2011 06:09:39,0.07692307692307693
1729,accepted,16/11/2011 06:09:39,0.23076923076923078
1730,accepted,16/11/2011 06:09:39,0.15384615384615385
1741,accepted,16/11/2011 06:09:39,0.07692307692307693
1731,accepted,16/11/2011 06:09:39,0.15384615384615385
1744,accepted,16/11/2011 06:09:39,0.07692307692307693
1745,accepted,16/11/2011 06:09:39,0.07692307692307693
1746,accepted,16/11/2011 06:09:39,0.07692307692307693
1742,queued,16/11/2011 06:39:55,0.2
1729,queued,16/11/2011 06:39:55,0.2
1730,queued,16/11/2011 06:39:55,0.2
1743,queued,16/11/2011 06:39:55,0.1
1751,queued,16/11/2011 06:39:55,0.1
1752,queued,16/11/2011 06:39:55,0.1
1753,queued,16/11/2011 06:39:55,0.1
1755,accepted,17/11/2011 10:06:16,1.0
1748,accepted,17/11/2011 10:06:16,0.5
1749,accepted,17/11/2011 10:06:16,0.5
1756,accepted,17/11/2011 10:13:49,1.0
1748,accepted,17/11/2011 10:13:49,0.5
1749,accepted,17/11/2011 10:13:49,0.5
1748,queued,17/11/2011 10:17:35,0.3333333333333333
1749,queued,17/11/2011 10:17:35,0.3333333333333333
1750,queued,17/11/2011 10:17:35,0.08333333333333333
1754,queued,17/11/2011 10:17:35,0.08333333333333333
1755,queued,17/11/2011 10:17:35,0.08333333333333333
1756,queued,17/11/2011 10:17:35,0.08333333333333333
1757,accepted,17/11/2011 10:18:13,1.0
1748,accepted,17/11/2011 10:18:13,0.3
1749,accepted,17/11/2011 10:18:13,0.3
1750,accepted,17/11/2011 10:18:13,0.1
1754,accepted,17/11/2011 10:18:13,0.1
1755,accepted,17/11/2011 10:18:13,0.1
1756,accepted,17/11/2011 10:18:13,0.1
1758,accepted,17/11/2011 10:38:21,1.0
1748,accepted,17/11/2011 10:38:21,0.3
1749,accepted,17/11/2011 10:38:21,0.3
1750,accepted,17/11/2011 10:38:21,0.1
1754,accepted,17/11/2011 10:38:21,0.1
1755,accepted,17/11/2011 10:38:21,0.1
1756,accepted,17/11/2011 10:38:21,0.1
1759,accepted,17/11/2011 10:53:34,1.0
1748,accepted,17/11/2011 10:53:34,0.3
1749,accepted,17/11/2011 10:53:34,0.3
1750,accepted,17/11/2011 10:53:34,0.1
1754,accepted,17/11/2011 10:53:34,0.1
1755,accepted,17/11/2011 10:53:34,0.1
1756,accepted,17/11/2011 10:53:34,0.1
1760,accepted,17/11/2011 11:50:49,1.0
1748,accepted,17/11/2011 11:50:49,0.25
1749,accepted,17/11/2011 11:50:49,0.25
1750,accepted,17/11/2011 11:50:49,0.125
1754,accepted,17/11/2011 11:50:49,0.125
1755,accepted,17/11/2011 11:50:49,0.125
1756,accepted,17/11/2011 11:50:49,0.125
1761,accepted,17/11/2011 03:46:54,1.0
1762,accepted,18/11/2011 08:30:02,1.0
1742,accepted,17/11/2011 03:46:54,0.09090909090909091
1729,accepted,17/11/2011 03:46:54,0.09090909090909091
1730,accepted,17/11/2011 03:46:54,0.09090909090909091
1743,accepted,17/11/2011 03:46:54,0.09090909090909091
1751,accepted,17/11/2011 03:46:54,0.09090909090909091
1752,accepted,17/11/2011 03:46:54,0.09090909090909091
1753,accepted,17/11/2011 03:46:54,0.09090909090909091
1748,accepted,18/11/2011 08:30:02,0.18181818181818182
1749,accepted,18/11/2011 08:30:02,0.18181818181818182
1748,queued,17/11/2011 03:29:20,0.14285714285714285
1749,queued,17/11/2011 03:29:20,0.14285714285714285
1750,queued,17/11/2011 03:29:20,0.07142857142857142
1753,queued,17/11/2011 03:29:20,0.07142857142857142
1742,queued,17/11/2011 03:29:20,0.07142857142857142
1729,queued,17/11/2011 03:29:20,0.07142857142857142
1730,queued,17/11/2011 03:29:20,0.07142857142857142
1741,queued,17/11/2011 03:29:20,0.07142857142857142
1763,accepted,18/11/2011 08:31:45,1.0
1748,accepted,18/11/2011 08:31:45,0.16666666666666666
1749,accepted,18/11/2011 08:31:45,0.16666666666666666
1750,accepted,18/11/2011 08:31:45,0.16666666666666666
1754,accepted,18/11/2011 08:31:45,0.16666666666666666
1755,accepted,18/11/2011 08:31:45,0.16666666666666666
1756,accepted,18/11/2011 08:31:45,0.16666666666666666
1754,queued,18/11/2011 08:34:16,0.13333333333333333
1755,queued,18/11/2011 08:34:16,0.13333333333333333
1748,queued,18/11/2011 08:34:16,0.17777777777777778
1749,queued,18/11/2011 08:34:16,0.17777777777777778
1756,queued,18/11/2011 08:34:16,0.13333333333333333
1757,queued,18/11/2011 08:34:16,0.022222222222222223
1764,accepted,18/11/2011 09:28:00,1.0
1748,accepted,18/11/2011 09:28:00,0.16666666666666666
1749,accepted,18/11/2011 09:28:00,0.16666666666666666
1750,accepted,18/11/2011 09:28:00,0.08333333333333333
1754,accepted,18/11/2011 09:28:00,0.16666666666666666
1755,accepted,18/11/2011 09:28:00,0.16666666666666666
1756,accepted,18/11/2011 09:28:00,0.16666666666666666
1765,accepted,18/11/2011 11:43:24,1.0
1754,accepted,18/11/2011 11:43:24,0.16666666666666666
1755,accepted,18/11/2011 11:43:24,0.16666666666666666
1748,accepted,18/11/2011 11:43:24,0.16666666666666666
1749,accepted,18/11/2011 11:43:24,0.16666666666666666
1756,accepted,18/11/2011 11:43:24,0.16666666666666666
1757,accepted,18/11/2011 11:43:24,0.16666666666666666
1766,accepted,18/11/2011 12:16:41,1.0
1754,accepted,18/11/2011 12:16:41,0.16666666666666666
1755,accepted,18/11/2011 12:16:41,0.16666666666666666
1748,accepted,18/11/2011 12:16:41,0.16666666666666666
1749,accepted,18/11/2011 12:16:41,0.16666666666666666
1756,accepted,18/11/2011 12:16:41,0.16666666666666666
1757,accepted,18/11/2011 12:16:41,0.16666666666666666
1767,accepted,18/11/2011 12:35:36,1.0
1754,accepted,18/11/2011 12:35:36,0.16666666666666666
1755,accepted,18/11/2011 12:35:36,0.16666666666666666
1748,accepted,18/11/2011 12:35:36,0.16666666666666666
1749,accepted,18/11/2011 12:35:36,0.16666666666666666
1756,accepted,18/11/2011 12:35:36,0.16666666666666666
1757,accepted,18/11/2011 12:35:36,0.16666666666666666
1768,accepted,18/11/2011 12:38:20,1.0
1754,accepted,18/11/2011 12:38:20,0.16666666666666666
1755,accepted,18/11/2011 12:38:20,0.16666666666666666
1748,accepted,18/11/2011 12:38:20,0.16666666666666666
1749,accepted,18/11/2011 12:38:20,0.16666666666666666
1756,accepted,18/11/2011 12:38:20,0.16666666666666666
1757,accepted,18/11/2011 12:38:20,0.16666666666666666
1769,accepted,18/11/2011 12:58:02,1.0
1754,accepted,18/11/2011 12:58:02,0.16666666666666666
1755,accepted,18/11/2011 12:58:02,0.16666666666666666
1748,accepted,18/11/2011 12:58:02,0.16666666666666666
1749,accepted,18/11/2011 12:58:02,0.16666666666666666
1756,accepted,18/11/2011 12:58:02,0.16666666666666666
1757,accepted,18/11/2011 12:58:02,0.16666666666666666
1770,accepted,18/11/2011 12:59:39,1.0
1754,accepted,18/11/2011 12:59:39,0.16666666666666666
1755,accepted,18/11/2011 12:59:39,0.16666666666666666
1748,accepted,18/11/2011 12:59:39,0.16666666666666666
1749,accepted,18/11/2011 12:59:39,0.16666666666666666
1756,accepted,18/11/2011 12:59:39,0.16666666666666666
1757,accepted,18/11/2011 12:59:39,0.16666666666666666
1771,accepted,18/11/2011 01:20:03,1.0
1772,accepted,18/11/2011 01:32:43,1.0
1773,accepted,18/11/2011 03:14:42,1.0
1774,accepted,19/11/2011 09:35:42,1.0
1748,accepted,18/11/2011 03:14:42,0.14285714285714285
1749,accepted,18/11/2011 03:14:42,0.14285714285714285
1750,accepted,18/11/2011 03:14:42,0.14285714285714285
1754,accepted,18/11/2011 03:14:42,0.07142857142857142
1755,accepted,18/11/2011 03:14:42,0.07142857142857142
1756,accepted,18/11/2011 03:14:42,0.07142857142857142
1753,accepted,18/11/2011 03:14:42,0.07142857142857142
1754,queued,18/11/2011 02:25:55,0.1111111111111111
1755,queued,18/11/2011 02:25:55,0.1111111111111111
1748,queued,18/11/2011 02:25:55,0.13333333333333333
1749,queued,18/11/2011 02:25:55,0.13333333333333333
1756,queued,18/11/2011 02:25:55,0.1111111111111111
1757,queued,18/11/2011 02:25:55,0.022222222222222223
1765,queued,19/11/2011 09:37:42,0.023255813953488372
1754,queued,19/11/2011 09:37:42,0.13953488372093023
1755,queued,19/11/2011 09:37:42,0.13953488372093023
1748,queued,19/11/2011 09:37:42,0.13953488372093023
1749,queued,19/11/2011 09:37:42,0.13953488372093023
1756,queued,19/11/2011 09:37:42,0.13953488372093023
1757,queued,19/11/2011 09:37:42,0.13953488372093023
1766,queued,19/11/2011 09:37:42,0.023255813953488372
1775,accepted,21/11/2011 09:04:32,1.0
1775,queued,21/11/2011 09:07:43,1.0
1776,accepted,21/11/2011 09:27:41,1.0
1775,accepted,21/11/2011 09:27:41,1.0
1777,accepted,21/11/2011 10:34:45,1.0
1775,accepted,21/11/2011 10:34:45,1.0
1778,accepted,21/11/2011 12:30:07,1.0
1775,accepted,21/11/2011 12:30:07,1.0
1779,accepted,21/11/2011 12:49:53,1.0
1775,accepted,21/11/2011 12:49:53,1.0
1780,accepted,21/11/2011 12:50:05,1.0
1775,accepted,21/11/2011 12:50:05,1.0
1781,accepted,21/11/2011 12:58:02,1.0
1775,accepted,21/11/2011 12:58:02,1.0
1782,accepted,21/11/2011 12:58:40,1.0
1775,accepted,21/11/2011 12:58:40,1.0
1783,accepted,21/11/2011 02:06:01,1.0
1784,accepted,21/11/2011 02:18:05,1.0
1785,accepted,21/11/2011 02:20:43,1.0
1786,accepted,21/11/2011 03:52:20,1.0
1787,accepted,21/11/2011 04:00:09,1.0
1788,accepted,21/11/2011 04:12:05,1.0
1789,accepted,21/11/2011 04:57:42,1.0
1790,accepted,21/11/2011 05:02:34,1.0
1791,accepted,21/11/2011 05:04:07,1.0
1792,accepted,21/11/2011 05:27:27,1.0
1793,accepted,22/11/2011 01:57:49,1.0
1775,accepted,22/11/2011 01:57:49,1.0
1783,queued,21/11/2011 04:30:28,0.16666666666666666
1784,queued,21/11/2011 04:30:28,0.16666666666666666
1785,queued,21/11/2011 04:30:28,0.16666666666666666
1786,queued,21/11/2011 04:30:28,0.16666666666666666
1787,queued,21/11/2011 04:30:28,0.16666666666666666
1788,queued,21/11/2011 04:30:28,0.16666666666666666
1775,queued,22/11/2011 02:06:42,0.34615384615384615
1776,queued,22/11/2011 02:06:42,0.038461538461538464
1777,queued,22/11/2011 02:06:42,0.038461538461538464
1778,queued,22/11/2011 02:06:42,0.038461538461538464
1779,queued,22/11/2011 02:06:42,0.038461538461538464
1780,queued,22/11/2011 02:06:42,0.038461538461538464
1794,accepted,22/11/2011 08:32:34,1.0
1775,accepted,22/11/2011 08:32:34,0.2857142857142857
1776,accepted,22/11/2011 08:32:34,0.14285714285714285
1777,accepted,22/11/2011 08:32:34,0.14285714285714285
1778,accepted,22/11/2011 08:32:34,0.14285714285714285
1779,accepted,22/11/2011 08:32:34,0.14285714285714285
1780,accepted,22/11/2011 08:32:34,0.14285714285714285
1795,accepted,22/11/2011 02:36:13,1.0
1796,accepted,23/11/2011 01:48:06,1.0
1783,accepted,22/11/2011 02:36:13,0.07692307692307693
1784,accepted,22/11/2011 02:36:13,0.07692307692307693
1785,accepted,22/11/2011 02:36:13,0.07692307692307693
1786,accepted,22/11/2011 02:36:13,0.07692307692307693
1787,accepted,22/11/2011 02:36:13,0.07692307692307693
1788,accepted,22/11/2011 02:36:13,0.07692307692307693
1775,accepted,23/11/2011 01:48:06,0.15384615384615385
1776,accepted,23/11/2011 01:48:06,0.07692307692307693
1777,accepted,23/11/2011 01:48:06,0.07692307692307693
1794,queued,23/11/2011 01:54:14,0.05555555555555555
1775,queued,23/11/2011 01:54:14,0.1111111111111111
1776,queued,23/11/2011 01:54:14,0.1111111111111111
1777,queued,23/11/2011 01:54:14,0.1111111111111111
1778,queued,23/11/2011 01:54:14,0.05555555555555555
1779,queued,23/11/2011 01:54:14,0.05555555555555555
1780,queued,23/11/2011 01:54:14,0.05555555555555555
1795,queued,23/11/2011 01:54:14,0.05555555555555555
1796,queued,23/11/2011 01:54:14,0.05555555555555555
1783,queued,23/11/2011 01:54:14,0.05555555555555555
1797,accepted,23/11/2011 01:54:50,1.0
1775,accepted,23/11/2011 01:54:50,0.125
1776,accepted,23/11/2011 01:54:50,0.125
1777,accepted,23/11/2011 01:54:50,0.125
1778,accepted,23/11/2011 01:54:50,0.125
1779,accepted,23/11/2011 01:54:50,0.125
1780,accepted,23/11/2011 01:54:50,0.125
1794,accepted,23/11/2011 01:54:50,0.0625
1794,queued,23/11/2011 02:06:12,0.07692307692307693
1775,queued,23/11/2011 02:06:12,0.11538461538461539
1776,queued,23/11/2011 02:06:12,0.11538461538461539
1777,queued,23/11/2011 02:06:12,0.11538461538461539
1778,queued,23/11/2011 02:06:12,0.07692307692307693
1779,queued,23/11/2011 02:06:12,0.07692307692307693
1780,queued,23/11/2011 02:06:12,0.07692307692307693
1795,queued,23/11/2011 02:06:12,0.038461538461538464
1796,queued,23/11/2011 02:06:12,0.038461538461538464
1783,queued,23/11/2011 02:06:12,0.038461538461538464
1798,accepted,23/11/2011 04:06:00,1.0
1794,accepted,23/11/2011 04:06:00,0.1
1775,accepted,23/11/2011 04:06:00,0.1
1776,accepted,23/11/2011 04:06:00,0.1
1777,accepted,23/11/2011 04:06:00,0.1
1778,accepted,23/11/2011 04:06:00,0.1
1779,accepted,23/11/2011 04:06:00,0.1
1780,accepted,23/11/2011 04:06:00,0.1
1795,accepted,23/11/2011 04:06:00,0.1
1796,accepted,23/11/2011 04:06:00,0.1
1783,accepted,23/11/2011 04:06:00,0.1
1794,queued,23/11/2011 04:07:23,0.1
1775,queued,23/11/2011 04:07:23,0.13333333333333333
1776,queued,23/11/2011 04:07:23,0.13333333333333333
1777,queued,23/11/2011 04:07:23,0.13333333333333333
1778,queued,23/11/2011 04:07:23,0.1
1779,queued,23/11/2011 04:07:23,0.1
1780,queued,23/11/2011 04:07:23,0.1
1796,queued,23/11/2011 04:07:23,0.06666666666666667
1799,accepted,23/11/2011 06:34:05,1.0
1794,accepted,23/11/2011 06:34:05,0.10714285714285714
1775,accepted,23/11/2011 06:34:05,0.10714285714285714
1776,accepted,23/11/2011 06:34:05,0.10714285714285714
1777,accepted,23/11/2011 06:34:05,0.10714285714285714
1778,accepted,23/11/2011 06:34:05,0.10714285714285714
1779,accepted,23/11/2011 06:34:05,0.10714285714285714
1780,accepted,23/11/2011 06:34:05,0.10714285714285714
1795,accepted,23/11/2011 06:34:05,0.07142857142857142
1796,accepted,23/11/2011 06:34:05,0.10714285714285714
1783,accepted,23/11/2011 06:34:05,0.07142857142857142
1800,accepted,23/11/2011 06:34:17,1.0
