CaseID,Activity,Timestamp,Probability
1668,accepted,11/04/2011 09:45:46,1.0
1669,accepted,11/04/2011 09:46:53,1.0
1670,accepted,11/04/2011 11:27:04,1.0
1671,accepted,11/04/2011 01:23:05,1.0
1672,accepted,11/04/2011 01:41:01,1.0
1673,accepted,11/04/2011 04:19:35,1.0
1674,accepted,11/04/2011 05:13:21,1.0
1675,accepted,11/06/2011 10:00:41,1.0
1675,queued,11/06/2011 10:10:10,1.0
1676,accepted,11/07/2011 07:50:44,1.0
1677,accepted,11/07/2011 07:51:29,1.0
1678,accepted,11/07/2011 07:51:56,1.0
1679,accepted,11/07/2011 09:23:28,1.0
1680,accepted,11/07/2011 09:26:58,1.0
1681,accepted,11/07/2011 09:35:18,1.0
1675,queued,11/07/2011 09:38:14,0.14285714285714285
1676,queued,11/07/2011 09:38:14,0.14285714285714285
1677,queued,11/07/2011 09:38:14,0.14285714285714285
1678,queued,11/07/2011 09:38:14,0.14285714285714285
1679,queued,11/07/2011 09:38:14,0.14285714285714285
1680,queued,11/07/2011 09:38:14,0.14285714285714285
1681,queued,11/07/2011 09:38:14,0.14285714285714285
1682,accepted,11/07/2011 10:10:45,1.0
1683,accepted,11/07/2011 11:03:58,1.0
1684,accepted,11/07/2011 11:47:29,1.0
1685,accepted,11/07/2011 12:45:40,1.0
1676,queued,11/07/2011 12:47:27,0.1
1677,queued,11/07/2011 12:47:27,0.1
1678,queued,11/07/2011 12:47:27,0.1
1679,queued,11/07/2011 12:47:27,0.1
1680,queued,11/07/2011 12:47:27,0.1
1681,queued,11/07/2011 12:47:27,0.1
1682,queued,11/07/2011 12:47:27,0.1
1683,queued,11/07/2011 12:47:27,0.1
1684,queued,11/07/2011 12:47:27,0.1
1685,queued,11/07/2011 12:47:27,0.1
1686,accepted,11/07/2011 12:57:05,1.0
1687,accepted,11/07/2011 02:11:29,1.0
1688,accepted,11/07/2011 05:30:05,1.0
1689,accepted,11/08/2011 10:01:01,1.0
1690,accepted,11/08/2011 10:02:33,1.0
1691,accepted,11/08/2011 10:03:55,1.0
1692,accepted,11/08/2011 11:42:37,1.0
1693,accepted,11/08/2011 01:29:53,1.0
1694,accepted,11/08/2011 01:54:05,1.0
1695,accepted,11/08/2011 02:37:04,1.0
1696,accepted,11/08/2011 02:38:40,1.0
1697,accepted,11/08/2011 02:39:34,1.0
1698,accepted,11/08/2011 02:47:11,1.0
1699,accepted,11/08/2011 03:23:20,1.0
1700,accepted,11/08/2011 03:44:51,1.0
1701,accepted,11/08/2011 03:56:57,1.0
1702,accepted,11/08/2011 08:21:15,1.0
1703,accepted,11/09/2011 10:17:08,1.0
1704,accepted,11/09/2011 10:17:58,1.0
1705,accepted,11/09/2011 12:04:16,1.0
1706,accepted,11/09/2011 12:41:22,1.0
1707,accepted,11/09/2011 12:58:57,1.0
1708,accepted,11/09/2011 01:08:35,1.0
1709,accepted,11/09/2011 01:09:46,1.0
1710,accepted,11/09/2011 02:25:48,1.0
1711,accepted,11/09/2011 02:36:53,1.0
1712,accepted,11/09/2011 03:27:59,1.0
1713,accepted,11/09/2011 03:49:03,1.0
1714,accepted,11/09/2011 03:56:53,1.0
1715,accepted,11/09/2011 03:56:57,1.0
1716,accepted,11/09/2011 03:57:11,1.0
1717,accepted,11/09/2011 03:57:17,1.0
1718,accepted,11/09/2011 06:32:46,1.0
1719,accepted,11/10/2011 12:46:15,1.0
1720,accepted,11/10/2011 12:52:04,1.0
1721,accepted,11/10/2011 10:04:27,1.0
1722,accepted,11/10/2011 10:05:21,1.0
1723,accepted,11/11/2011 05:57:04,1.0
1719,queued,11/11/2011 05:58:52,0.2
1720,queued,11/11/2011 05:58:52,0.2
1721,queued,11/11/2011 05:58:52,0.2
1722,queued,11/11/2011 05:58:52,0.2
1723,queued,11/11/2011 05:58:52,0.2
1724,accepted,11/11/2011 08:58:22,1.0
1719,queued,11/11/2011 09:02:17,0.16666666666666666
1720,queued,11/11/2011 09:02:17,0.16666666666666666
1721,queued,11/11/2011 09:02:17,0.16666666666666666
1722,queued,11/11/2011 09:02:17,0.16666666666666666
1723,queued,11/11/2011 09:02:17,0.16666666666666666
1724,queued,11/11/2011 09:02:17,0.16666666666666666
1725,accepted,11/11/2011 09:05:40,1.0
1719,queued,11/11/2011 12:33:54,0.2
1720,queued,11/11/2011 12:33:54,0.2
1723,queued,11/11/2011 12:33:54,0.2
1724,queued,11/11/2011 12:33:54,0.2
1725,queued,11/11/2011 12:33:54,0.2
1726,accepted,11/11/2011 04:47:02,1.0
1727,accepted,11/11/2011 04:55:57,1.0
1728,accepted,11/11/2011 04:57:44,1.0
1729,accepted,11/13/2011 11:26:04,1.0
1730,accepted,11/14/2011 02:21:36,1.0
1729,queued,11/14/2011 02:25:05,0.5
1730,queued,11/14/2011 02:25:05,0.5
1731,accepted,11/14/2011 10:39:18,1.0
1729,queued,11/14/2011 10:40:23,0.3333333333333333
1730,queued,11/14/2011 10:40:23,0.3333333333333333
1731,queued,11/14/2011 10:40:23,0.3333333333333333
1732,accepted,11/14/2011 01:01:10,1.0
1733,accepted,11/14/2011 01:03:18,1.0
1734,accepted,11/14/2011 03:38:06,1.0
1735,accepted,11/14/2011 03:38:49,1.0
1736,accepted,11/14/2011 04:57:27,1.0
1737,accepted,11/14/2011 05:09:27,1.0
1738,accepted,11/14/2011 05:10:03,1.0
1739,accepted,11/14/2011 05:10:10,1.0
1740,accepted,11/14/2011 05:10:25,1.0
1741,accepted,11/14/2011 07:07:58,1.0
1742,accepted,11/15/2011 10:26:37,1.0
1742,queued,11/15/2011 10:38:00,1.0
1743,accepted,11/15/2011 11:28:29,1.0
1744,accepted,11/15/2011 01:56:41,1.0
1745,accepted,11/15/2011 03:15:57,1.0
1746,accepted,11/15/2011 04:37:49,1.0
1747,accepted,11/15/2011 06:44:09,1.0
1748,accepted,11/16/2011 10:54:15,1.0
1741,queued,11/15/2011 06:44:52,0.16666666666666666
1731,queued,11/15/2011 10:22:20,0.16666666666666666
1744,queued,11/15/2011 10:22:20,0.16666666666666666
1745,queued,11/15/2011 10:22:20,0.16666666666666666
1746,queued,11/15/2011 10:22:20,0.16666666666666666
1747,queued,11/15/2011 10:22:20,0.16666666666666666
1731,queued,11/15/2011 10:22:20,0.2
1744,queued,11/15/2011 10:22:20,0.2
1745,queued,11/15/2011 10:22:20,0.2
1746,queued,11/15/2011 10:22:20,0.2
1747,queued,11/15/2011 10:22:20,0.2
1749,accepted,11/16/2011 11:20:29,1.0
1748,queued,11/16/2011 11:49:09,0.5
1749,queued,11/16/2011 11:49:09,0.5
1748,queued,11/16/2011 11:54:37,0.5
1749,queued,11/16/2011 11:54:37,0.5
1750,accepted,11/16/2011 12:31:40,1.0
1751,accepted,11/16/2011 01:11:15,1.0
1752,accepted,11/16/2011 01:11:32,1.0
1753,accepted,11/16/2011 06:09:39,1.0
1754,accepted,11/17/2011 08:43:46,1.0
1742,queued,11/16/2011 06:39:55,0.2
1743,queued,11/16/2011 06:39:55,0.2
1751,queued,11/16/2011 06:39:55,0.2
1752,queued,11/16/2011 06:39:55,0.2
1753,queued,11/16/2011 06:39:55,0.2
1755,accepted,11/17/2011 10:06:16,1.0
1756,accepted,11/17/2011 10:13:49,1.0
1748,queued,11/17/2011 10:17:35,0.16666666666666666
1749,queued,11/17/2011 10:17:35,0.16666666666666666
1750,queued,11/17/2011 10:17:35,0.16666666666666666
1754,queued,11/17/2011 10:17:35,0.16666666666666666
1755,queued,11/17/2011 10:17:35,0.16666666666666666
1756,queued,11/17/2011 10:17:35,0.16666666666666666
1757,accepted,11/17/2011 10:18:13,1.0
1758,accepted,11/17/2011 10:38:21,1.0
1759,accepted,11/17/2011 10:53:34,1.0
1760,accepted,11/17/2011 11:50:49,1.0
1761,accepted,11/17/2011 03:46:54,1.0
1762,accepted,11/18/2011 08:30:02,1.0
1748,queued,11/17/2011 03:29:20,0.25
1749,queued,11/17/2011 03:29:20,0.25
1750,queued,11/17/2011 03:29:20,0.25
1753,queued,11/17/2011 03:29:20,0.25
1763,accepted,11/18/2011 08:31:45,1.0
1754,queued,11/18/2011 08:34:16,0.1111111111111111
1755,queued,11/18/2011 08:34:16,0.1111111111111111
1756,queued,11/18/2011 08:34:16,0.1111111111111111
1757,queued,11/18/2011 08:34:16,0.1111111111111111
1758,queued,11/18/2011 08:34:16,0.1111111111111111
1759,queued,11/18/2011 08:34:16,0.1111111111111111
1760,queued,11/18/2011 08:34:16,0.1111111111111111
1762,queued,11/18/2011 08:34:16,0.1111111111111111
1763,queued,11/18/2011 08:34:16,0.1111111111111111
1764,accepted,11/18/2011 09:28:00,1.0
1765,accepted,11/18/2011 11:43:24,1.0
1766,accepted,11/18/2011 12:16:41,1.0
1767,accepted,11/18/2011 12:35:36,1.0
1768,accepted,11/18/2011 12:38:20,1.0
1769,accepted,11/18/2011 12:58:02,1.0
1770,accepted,11/18/2011 12:59:39,1.0
1771,accepted,11/18/2011 01:20:03,1.0
1772,accepted,11/18/2011 01:32:43,1.0
1773,accepted,11/18/2011 03:14:42,1.0
1774,accepted,11/19/2011 09:35:42,1.0
1754,queued,11/18/2011 02:25:55,0.1
1755,queued,11/18/2011 02:25:55,0.1
1756,queued,11/18/2011 02:25:55,0.1
1757,queued,11/18/2011 02:25:55,0.1
1758,queued,11/18/2011 02:25:55,0.1
1759,queued,11/18/2011 02:25:55,0.1
1760,queued,11/18/2011 02:25:55,0.1
1761,queued,11/18/2011 02:25:55,0.1
1771,queued,11/18/2011 02:25:55,0.1
1772,queued,11/18/2011 02:25:55,0.1
1765,queued,11/19/2011 09:37:42,0.14285714285714285
1766,queued,11/19/2011 09:37:42,0.14285714285714285
1767,queued,11/19/2011 09:37:42,0.14285714285714285
1768,queued,11/19/2011 09:37:42,0.14285714285714285
1769,queued,11/19/2011 09:37:42,0.14285714285714285
1770,queued,11/19/2011 09:37:42,0.14285714285714285
1774,queued,11/19/2011 09:37:42,0.14285714285714285
1775,accepted,11/21/2011 09:04:32,1.0
1775,queued,11/21/2011 09:07:43,1.0
1776,accepted,11/21/2011 09:27:41,1.0
1777,accepted,11/21/2011 10:34:45,1.0
1778,accepted,11/21/2011 12:30:07,1.0
1779,accepted,11/21/2011 12:49:53,1.0
1780,accepted,11/21/2011 12:50:05,1.0
1781,accepted,11/21/2011 12:58:02,1.0
1782,accepted,11/21/2011 12:58:40,1.0
1783,accepted,11/21/2011 02:06:01,1.0
1784,accepted,11/21/2011 02:18:05,1.0
1785,accepted,11/21/2011 02:20:43,1.0
1786,accepted,11/21/2011 03:52:20,1.0
1787,accepted,11/21/2011 04:00:09,1.0
1788,accepted,11/21/2011 04:12:05,1.0
1789,accepted,11/21/2011 04:57:42,1.0
1790,accepted,11/21/2011 05:02:34,1.0
1791,accepted,11/21/2011 05:04:07,1.0
1792,accepted,11/21/2011 05:27:27,1.0
1793,accepted,11/22/2011 01:57:49,1.0
1783,queued,11/21/2011 04:30:28,0.16666666666666666
1784,queued,11/21/2011 04:30:28,0.16666666666666666
1785,queued,11/21/2011 04:30:28,0.16666666666666666
1786,queued,11/21/2011 04:30:28,0.16666666666666666
1787,queued,11/21/2011 04:30:28,0.16666666666666666
1788,queued,11/21/2011 04:30:28,0.16666666666666666
1794,accepted,11/22/2011 08:32:34,1.0
1795,accepted,11/22/2011 02:36:13,1.0
1796,accepted,11/23/2011 01:48:06,1.0
1794,queued,11/23/2011 01:54:14,0.3333333333333333
1795,queued,11/23/2011 01:54:14,0.3333333333333333
1796,queued,11/23/2011 01:54:14,0.3333333333333333
1797,accepted,11/23/2011 01:54:50,1.0
1794,queued,11/23/2011 02:06:12,0.25
1795,queued,11/23/2011 02:06:12,0.25
1796,queued,11/23/2011 02:06:12,0.25
1797,queued,11/23/2011 02:06:12,0.25
1798,accepted,11/23/2011 04:06:00,1.0
1794,queued,11/23/2011 04:07:23,0.25
1796,queued,11/23/2011 04:07:23,0.25
1797,queued,11/23/2011 04:07:23,0.25
1798,queued,11/23/2011 04:07:23,0.25
1799,accepted,11/23/2011 06:34:05,1.0
1800,accepted,11/23/2011 06:34:17,1.0
1794,queued,11/23/2011 08:01:26,0.16666666666666666
1796,queued,11/23/2011 08:01:26,0.16666666666666666
1797,queued,11/23/2011 08:01:26,0.16666666666666666
1798,queued,11/23/2011 08:01:26,0.16666666666666666
1799,queued,11/23/2011 08:01:26,0.16666666666666666
1800,queued,11/23/2011 08:01:26,0.16666666666666666
1801,accepted,11/23/2011 08:06:12,1.0
1802,accepted,11/23/2011 10:06:21,1.0
1803,accepted,11/23/2011 12:55:39,1.0
1804,accepted,11/23/2011 12:55:49,1.0
1805,accepted,11/23/2011 01:49:06,1.0
1806,accepted,11/23/2011 01:57:40,1.0
1807,accepted,11/23/2011 03:14:56,1.0
1808,accepted,11/23/2011 04:01:03,1.0
1809,accepted,11/23/2011 06:44:01,1.0
1810,accepted,11/23/2011 09:51:48,1.0
1811,accepted,11/24/2011 08:34:09,1.0
1793,queued,11/23/2011 01:47:29,0.3333333333333333
1794,queued,11/23/2011 01:55:00,0.3333333333333333
1795,queued,11/23/2011 01:55:00,0.3333333333333333
1794,queued,11/23/2011 01:55:00,0.2
1795,queued,11/23/2011 01:55:00,0.2
1796,queued,11/23/2011 01:55:00,0.2
1797,queued,11/23/2011 01:55:00,0.2
1805,queued,11/23/2011 01:55:00,0.2
1812,accepted,11/24/2011 10:18:50,1.0
1813,accepted,11/24/2011 12:07:34,1.0
1814,accepted,11/24/2011 01:18:42,1.0
1815,accepted,11/24/2011 02:08:26,1.0
1816,accepted,11/24/2011 02:11:59,1.0
1817,accepted,11/24/2011 03:07:54,1.0
1818,accepted,11/24/2011 03:08:48,1.0
1819,accepted,11/24/2011 03:16:44,1.0
1820,accepted,11/24/2011 03:20:36,1.0
1821,accepted,11/24/2011 03:20:44,1.0
1822,accepted,11/24/2011 03:20:56,1.0
1823,accepted,11/24/2011 06:30:30,1.0
1812,completed,11/25/2011 09:39:57,0.5
1813,completed,11/25/2011 09:39:57,0.5
1824,accepted,11/25/2011 12:23:38,1.0
1824,queued,11/25/2011 12:28:42,1.0
1825,accepted,11/25/2011 12:30:35,1.0
1824,queued,11/25/2011 12:32:07,0.5
1825,queued,11/25/2011 12:32:07,0.5
1826,accepted,11/25/2011 01:33:57,1.0
1827,accepted,11/25/2011 02:21:16,1.0
1828,accepted,11/25/2011 03:40:42,1.0
1829,accepted,11/25/2011 04:08:25,1.0
1830,accepted,11/25/2011 04:09:49,1.0
1831,accepted,11/25/2011 04:25:53,1.0
1832,accepted,11/25/2011 05:02:27,1.0
1833,accepted,11/28/2011 09:20:33,1.0
1811,queued,11/25/2011 08:27:17,0.1
1812,queued,11/25/2011 08:27:17,0.1
1813,queued,11/25/2011 08:27:17,0.1
1826,queued,11/25/2011 08:27:17,0.1
1827,queued,11/25/2011 08:27:17,0.1
1828,queued,11/25/2011 08:27:17,0.1
1829,queued,11/25/2011 08:27:17,0.1
1830,queued,11/25/2011 08:27:17,0.1
1831,queued,11/25/2011 08:27:17,0.1
1832,queued,11/25/2011 08:27:17,0.1
1834,accepted,11/28/2011 09:20:57,1.0
1835,accepted,11/28/2011 09:21:08,1.0
1836,accepted,11/28/2011 09:21:27,1.0
1837,accepted,11/28/2011 10:22:46,1.0
1838,accepted,11/28/2011 11:16:12,1.0
1839,accepted,11/28/2011 12:10:24,1.0
1840,accepted,11/28/2011 12:20:33,1.0
1841,accepted,11/28/2011 02:20:25,1.0
1842,accepted,11/28/2011 02:45:21,1.0
1843,accepted,11/28/2011 02:46:11,1.0
1844,accepted,11/28/2011 02:49:51,1.0
1845,accepted,11/28/2011 05:12:09,1.0
1846,accepted,11/28/2011 05:18:58,1.0
1847,accepted,11/29/2011 05:12:33,1.0
1848,accepted,11/29/2011 08:22:55,1.0
1838,completed,11/29/2011 10:48:55,0.2
1839,completed,11/29/2011 10:48:55,0.2
1840,completed,11/29/2011 10:48:55,0.2
1847,completed,11/29/2011 10:48:55,0.2
1848,completed,11/29/2011 10:48:55,0.2
1849,accepted,11/29/2011 03:18:56,1.0
1850,accepted,11/29/2011 03:19:41,1.0
1851,accepted,11/29/2011 04:29:02,1.0
1852,accepted,11/29/2011 04:33:42,1.0
1853,accepted,11/30/2011 03:11:40,1.0
1854,accepted,11/30/2011 05:43:31,1.0
1855,accepted,11/30/2011 06:20:53,1.0
1856,accepted,11/30/2011 08:54:16,1.0
1853,queued,11/30/2011 09:14:54,0.25
1854,queued,11/30/2011 09:14:54,0.25
1855,queued,11/30/2011 09:14:54,0.25
1856,queued,11/30/2011 09:14:54,0.25
1853,queued,11/30/2011 09:37:56,0.25
1854,queued,11/30/2011 09:37:56,0.25
1855,queued,11/30/2011 09:37:56,0.25
1856,queued,11/30/2011 09:37:56,0.25
1853,queued,11/30/2011 09:38:36,0.25
1854,queued,11/30/2011 09:38:36,0.25
1855,queued,11/30/2011 09:38:36,0.25
1856,queued,11/30/2011 09:38:36,0.25
1857,accepted,11/30/2011 09:54:41,1.0
1853,queued,11/30/2011 09:55:27,0.2
1854,queued,11/30/2011 09:55:27,0.2
1855,queued,11/30/2011 09:55:27,0.2
1856,queued,11/30/2011 09:55:27,0.2
1857,queued,11/30/2011 09:55:27,0.2
1858,accepted,11/30/2011 10:00:24,1.0
1853,queued,11/30/2011 10:01:00,0.16666666666666666
1854,queued,11/30/2011 10:01:00,0.16666666666666666
1855,queued,11/30/2011 10:01:00,0.16666666666666666
1856,queued,11/30/2011 10:01:00,0.16666666666666666
1857,queued,11/30/2011 10:01:00,0.16666666666666666
1858,queued,11/30/2011 10:01:00,0.16666666666666666
1859,accepted,11/30/2011 10:01:19,1.0
1860,accepted,11/30/2011 10:24:37,1.0
1861,accepted,11/30/2011 11:02:03,1.0
1862,accepted,11/30/2011 11:13:35,1.0
1863,accepted,11/30/2011 04:31:18,1.0
1864,accepted,11/30/2011 05:12:42,1.0
1865,accepted,11/30/2011 06:01:49,1.0
1847,queued,11/30/2011 02:59:57,0.16666666666666666
1848,queued,11/30/2011 02:59:57,0.16666666666666666
1849,queued,11/30/2011 02:59:57,0.16666666666666666
1850,queued,11/30/2011 02:59:57,0.16666666666666666
1851,queued,11/30/2011 02:59:57,0.16666666666666666
1852,queued,11/30/2011 02:59:57,0.16666666666666666
1857,queued,12/01/2011 09:16:48,0.16666666666666666
1858,queued,12/01/2011 09:16:48,0.16666666666666666
1859,queued,12/01/2011 09:16:48,0.16666666666666666
1860,queued,12/01/2011 09:16:48,0.16666666666666666
1861,queued,12/01/2011 09:16:48,0.16666666666666666
1862,queued,12/01/2011 09:16:48,0.16666666666666666
1857,queued,12/01/2011 09:21:50,0.16666666666666666
1858,queued,12/01/2011 09:21:50,0.16666666666666666
1859,queued,12/01/2011 09:21:50,0.16666666666666666
1860,queued,12/01/2011 09:21:50,0.16666666666666666
1861,queued,12/01/2011 09:21:50,0.16666666666666666
1862,queued,12/01/2011 09:21:50,0.16666666666666666
1866,accepted,12/01/2011 09:46:45,1.0
1867,accepted,12/01/2011 10:40:25,1.0
1868,accepted,12/01/2011 11:20:57,1.0
1866,queued,12/01/2011 11:22:28,0.3333333333333333
1867,queued,12/01/2011 11:22:28,0.3333333333333333
1868,queued,12/01/2011 11:22:28,0.3333333333333333
1869,accepted,12/01/2011 11:23:47,1.0
1870,accepted,12/01/2011 03:48:20,1.0
1871,accepted,12/01/2011 03:57:08,1.0
1872,accepted,12/01/2011 03:57:56,1.0
1873,accepted,12/01/2011 04:29:02,1.0
1874,accepted,12/01/2011 04:29:41,1.0
1875,accepted,12/01/2011 04:29:46,1.0
1876,accepted,12/01/2011 04:52:56,1.0
1877,accepted,12/01/2011 04:54:50,1.0
1878,accepted,12/01/2011 06:34:34,1.0
1879,accepted,12/01/2011 06:44:11,1.0
1880,accepted,12/01/2011 06:50:49,1.0
1881,accepted,12/02/2011 05:39:11,1.0
1866,queued,12/02/2011 05:39:48,0.125
1867,queued,12/02/2011 05:39:48,0.125
1868,queued,12/02/2011 05:39:48,0.125
1869,queued,12/02/2011 05:39:48,0.125
1878,queued,12/02/2011 05:39:48,0.125
1879,queued,12/02/2011 05:39:48,0.125
1880,queued,12/02/2011 05:39:48,0.125
1881,queued,12/02/2011 05:39:48,0.125
1882,accepted,12/02/2011 08:49:59,1.0
1866,queued,12/02/2011 08:50:11,0.16666666666666666
1867,queued,12/02/2011 08:50:11,0.16666666666666666
1868,queued,12/02/2011 08:50:11,0.16666666666666666
1869,queued,12/02/2011 08:50:11,0.16666666666666666
1881,queued,12/02/2011 08:50:11,0.16666666666666666
1882,queued,12/02/2011 08:50:11,0.16666666666666666
1883,accepted,12/02/2011 11:46:41,1.0
1881,queued,12/02/2011 11:47:20,0.3333333333333333
1882,queued,12/02/2011 11:47:20,0.3333333333333333
1883,queued,12/02/2011 11:47:20,0.3333333333333333
1884,accepted,12/02/2011 12:04:01,1.0
1881,queued,12/02/2011 12:06:46,0.25
1882,queued,12/02/2011 12:06:46,0.25
1883,queued,12/02/2011 12:06:46,0.25
1884,queued,12/02/2011 12:06:46,0.25
1885,accepted,12/02/2011 01:09:21,1.0
1886,accepted,12/02/2011 01:45:33,1.0
1887,accepted,12/02/2011 02:13:40,1.0
1888,accepted,12/02/2011 02:14:03,1.0
1889,accepted,12/02/2011 02:35:34,1.0
1890,accepted,12/02/2011 02:46:56,1.0
1891,accepted,12/02/2011 03:17:15,1.0
1892,accepted,12/02/2011 04:29:22,1.0
1893,accepted,12/02/2011 04:37:58,1.0
1894,accepted,12/05/2011 09:02:18,1.0
1894,queued,12/05/2011 09:16:34,1.0
1895,accepted,12/05/2011 09:23:00,1.0
1896,accepted,12/05/2011 09:49:27,1.0
1897,accepted,12/05/2011 10:33:37,1.0
1898,accepted,12/05/2011 11:59:00,1.0
1899,accepted,12/05/2011 01:35:14,1.0
1900,accepted,12/05/2011 02:01:36,1.0
1901,accepted,12/05/2011 02:10:34,1.0
1902,accepted,12/05/2011 02:57:43,1.0
1903,accepted,12/05/2011 04:55:59,1.0
1904,accepted,12/05/2011 09:38:55,1.0
1905,accepted,12/06/2011 08:51:12,1.0
1899,queued,12/05/2011 03:44:20,0.5
1900,queued,12/05/2011 03:44:20,0.5
1899,queued,12/05/2011 03:44:20,0.3333333333333333
1900,queued,12/05/2011 03:44:20,0.3333333333333333
1901,queued,12/05/2011 03:44:20,0.3333333333333333
1899,queued,12/05/2011 03:44:20,0.25
1900,queued,12/05/2011 03:44:20,0.25
1901,queued,12/05/2011 03:44:20,0.25
1902,queued,12/05/2011 03:44:20,0.25
1896,queued,12/06/2011 09:23:22,0.2
1897,queued,12/06/2011 09:23:22,0.2
1898,queued,12/06/2011 09:23:22,0.2
1904,queued,12/06/2011 09:23:22,0.2
1905,queued,12/06/2011 09:23:22,0.2
1906,accepted,12/06/2011 09:28:52,1.0
1898,completed,12/06/2011 10:41:47,0.3333333333333333
1905,completed,12/06/2011 10:41:47,0.3333333333333333
1906,completed,12/06/2011 10:41:47,0.3333333333333333
1907,accepted,12/06/2011 11:02:09,1.0
1908,accepted,12/06/2011 11:13:26,1.0
1909,accepted,12/06/2011 11:22:13,1.0
1910,accepted,12/06/2011 12:32:54,1.0
1905,queued,12/06/2011 12:35:01,0.16666666666666666
1906,queued,12/06/2011 12:35:01,0.16666666666666666
1907,queued,12/06/2011 12:35:01,0.16666666666666666
1908,queued,12/06/2011 12:35:01,0.16666666666666666
1909,queued,12/06/2011 12:35:01,0.16666666666666666
1910,queued,12/06/2011 12:35:01,0.16666666666666666
1911,accepted,12/06/2011 01:50:12,1.0
1912,accepted,12/06/2011 02:54:20,1.0
1913,accepted,12/06/2011 03:35:14,1.0
1914,accepted,12/06/2011 03:42:41,1.0
1915,accepted,12/06/2011 03:54:19,1.0
1916,accepted,12/06/2011 05:05:32,1.0
1917,accepted,12/06/2011 10:31:33,1.0
1918,accepted,12/07/2011 06:38:29,1.0
1894,queued,12/06/2011 03:41:54,0.1
1895,queued,12/06/2011 03:41:54,0.1
1896,queued,12/06/2011 03:41:54,0.1
1897,queued,12/06/2011 03:41:54,0.1
1898,queued,12/06/2011 03:41:54,0.1
1903,queued,12/06/2011 03:41:54,0.1
1904,queued,12/06/2011 03:41:54,0.1
1911,queued,12/06/2011 03:41:54,0.1
1912,queued,12/06/2011 03:41:54,0.1
1913,queued,12/06/2011 03:41:54,0.1
1905,queued,12/07/2011 06:39:00,0.125
1906,queued,12/07/2011 06:39:00,0.125
1907,queued,12/07/2011 06:39:00,0.125
1908,queued,12/07/2011 06:39:00,0.125
1909,queued,12/07/2011 06:39:00,0.125
1910,queued,12/07/2011 06:39:00,0.125
1917,queued,12/07/2011 06:39:00,0.125
1918,queued,12/07/2011 06:39:00,0.125
1919,accepted,12/07/2011 09:17:12,1.0
1920,accepted,12/07/2011 10:12:52,1.0
1907,queued,12/07/2011 10:27:06,0.14285714285714285
1908,queued,12/07/2011 10:27:06,0.14285714285714285
1909,queued,12/07/2011 10:27:06,0.14285714285714285
1910,queued,12/07/2011 10:27:06,0.14285714285714285
1918,queued,12/07/2011 10:27:06,0.14285714285714285
1919,queued,12/07/2011 10:27:06,0.14285714285714285
1920,queued,12/07/2011 10:27:06,0.14285714285714285
1921,accepted,12/07/2011 10:31:50,1.0
1922,accepted,12/07/2011 10:33:39,1.0
1923,accepted,12/07/2011 11:30:38,1.0
1924,accepted,12/07/2011 01:07:47,1.0
1925,accepted,12/07/2011 01:17:43,1.0
1926,accepted,12/07/2011 01:20:47,1.0
1927,accepted,12/07/2011 01:21:03,1.0
1928,accepted,12/07/2011 02:25:46,1.0
1929,accepted,12/07/2011 02:29:22,1.0
1930,accepted,12/07/2011 02:29:55,1.0
1931,accepted,12/07/2011 03:15:22,1.0
1932,accepted,12/07/2011 03:17:11,1.0
1933,accepted,12/07/2011 03:18:05,1.0
1934,accepted,12/07/2011 03:26:32,1.0
1935,accepted,12/07/2011 03:46:02,1.0
1936,accepted,12/07/2011 03:57:08,1.0
1937,accepted,12/07/2011 04:01:20,1.0
1938,accepted,12/07/2011 04:15:03,1.0
1939,accepted,12/07/2011 04:52:47,1.0
1940,accepted,12/07/2011 04:57:44,1.0
1941,accepted,12/07/2011 04:59:59,1.0
1942,accepted,12/08/2011 01:59:32,1.0
1943,accepted,12/08/2011 08:48:30,1.0
1944,accepted,12/08/2011 09:18:53,1.0
1945,accepted,12/08/2011 09:19:35,1.0
1920,queued,12/08/2011 09:57:49,0.125
1921,queued,12/08/2011 09:57:49,0.125
1922,queued,12/08/2011 09:57:49,0.125
1923,queued,12/08/2011 09:57:49,0.125
1942,queued,12/08/2011 09:57:49,0.125
1943,queued,12/08/2011 09:57:49,0.125
1944,queued,12/08/2011 09:57:49,0.125
1945,queued,12/08/2011 09:57:49,0.125
1946,accepted,12/08/2011 10:23:44,1.0
1947,accepted,12/08/2011 12:10:07,1.0
1948,accepted,12/08/2011 12:19:05,1.0
1949,accepted,12/08/2011 12:49:24,1.0
1950,accepted,12/08/2011 01:59:55,1.0
1951,accepted,12/08/2011 02:23:24,1.0
1952,accepted,12/08/2011 03:03:03,1.0
1953,accepted,12/08/2011 03:44:01,1.0
1954,accepted,12/08/2011 04:45:33,1.0
1955,accepted,12/08/2011 11:31:10,1.0
1956,accepted,12/09/2011 09:13:39,1.0
1957,accepted,12/09/2011 09:18:16,1.0
1946,completed,12/09/2011 09:22:15,0.14285714285714285
1947,completed,12/09/2011 09:22:15,0.14285714285714285
1948,completed,12/09/2011 09:22:15,0.14285714285714285
1949,completed,12/09/2011 09:22:15,0.14285714285714285
1955,completed,12/09/2011 09:22:15,0.14285714285714285
1956,completed,12/09/2011 09:22:15,0.14285714285714285
1957,completed,12/09/2011 09:22:15,0.14285714285714285
1958,accepted,12/09/2011 11:00:42,1.0
