CaseID,Activity,Timestamp,Probability
871,accepted,04/05/2011 08:27:15,1.0
861,accepted,04/05/2011 08:27:15,0.14285714285714285
859,accepted,04/05/2011 08:27:15,0.14285714285714285
860,accepted,04/05/2011 08:27:15,0.14285714285714285
862,accepted,04/05/2011 08:27:15,0.14285714285714285
864,accepted,04/05/2011 08:27:15,0.14285714285714285
865,accepted,04/05/2011 08:27:15,0.14285714285714285
866,accepted,04/05/2011 08:27:15,0.14285714285714285
872,accepted,04/05/2011 10:05:50,1.0
861,accepted,04/05/2011 10:05:50,0.14285714285714285
859,accepted,04/05/2011 10:05:50,0.14285714285714285
860,accepted,04/05/2011 10:05:50,0.14285714285714285
862,accepted,04/05/2011 10:05:50,0.14285714285714285
864,accepted,04/05/2011 10:05:50,0.14285714285714285
865,accepted,04/05/2011 10:05:50,0.14285714285714285
866,accepted,04/05/2011 10:05:50,0.14285714285714285
873,accepted,04/05/2011 11:08:13,1.0
861,accepted,04/05/2011 11:08:13,0.14285714285714285
859,accepted,04/05/2011 11:08:13,0.14285714285714285
860,accepted,04/05/2011 11:08:13,0.14285714285714285
862,accepted,04/05/2011 11:08:13,0.14285714285714285
864,accepted,04/05/2011 11:08:13,0.14285714285714285
865,accepted,04/05/2011 11:08:13,0.14285714285714285
866,accepted,04/05/2011 11:08:13,0.14285714285714285
874,accepted,04/05/2011 11:53:03,1.0
861,accepted,04/05/2011 11:53:03,0.14285714285714285
859,accepted,04/05/2011 11:53:03,0.14285714285714285
860,accepted,04/05/2011 11:53:03,0.14285714285714285
862,accepted,04/05/2011 11:53:03,0.14285714285714285
864,accepted,04/05/2011 11:53:03,0.14285714285714285
865,accepted,04/05/2011 11:53:03,0.14285714285714285
866,accepted,04/05/2011 11:53:03,0.14285714285714285
875,accepted,04/05/2011 02:57:47,1.0
876,accepted,04/05/2011 04:57:51,1.0
877,accepted,04/05/2011 05:08:09,1.0
878,accepted,05/05/2011 11:25:29,1.0
859,accepted,04/05/2011 05:08:09,0.5
860,accepted,04/05/2011 05:08:09,0.25
863,accepted,04/05/2011 05:08:09,0.25
878,queued,05/05/2011 12:06:48,1.0
879,accepted,05/05/2011 12:22:56,1.0
878,accepted,05/05/2011 12:22:56,1.0
880,accepted,05/05/2011 12:23:27,1.0
878,accepted,05/05/2011 12:23:27,1.0
881,accepted,05/05/2011 02:28:19,1.0
882,accepted,05/05/2011 02:59:01,1.0
861,accepted,05/05/2011 02:59:01,0.14285714285714285
859,accepted,05/05/2011 02:59:01,0.14285714285714285
860,accepted,05/05/2011 02:59:01,0.14285714285714285
862,accepted,05/05/2011 02:59:01,0.14285714285714285
864,accepted,05/05/2011 02:59:01,0.14285714285714285
865,accepted,05/05/2011 02:59:01,0.14285714285714285
866,accepted,05/05/2011 02:59:01,0.14285714285714285
875,queued,05/05/2011 02:30:57,0.01282051282051282
864,queued,05/05/2011 03:11:39,0.11538461538461539
859,queued,05/05/2011 03:11:39,0.14102564102564102
860,queued,05/05/2011 03:11:39,0.14102564102564102
865,queued,05/05/2011 03:11:39,0.11538461538461539
866,queued,05/05/2011 03:11:39,0.11538461538461539
867,queued,05/05/2011 03:11:39,0.01282051282051282
861,queued,05/05/2011 03:11:39,0.10256410256410256
862,queued,05/05/2011 03:11:39,0.10256410256410256
868,queued,05/05/2011 03:11:39,0.01282051282051282
869,queued,05/05/2011 03:11:39,0.01282051282051282
870,queued,05/05/2011 03:11:39,0.01282051282051282
871,queued,05/05/2011 03:11:39,0.01282051282051282
872,queued,05/05/2011 03:11:39,0.01282051282051282
873,queued,05/05/2011 03:11:39,0.01282051282051282
874,queued,05/05/2011 03:11:39,0.01282051282051282
876,queued,05/05/2011 03:11:39,0.01282051282051282
877,queued,05/05/2011 03:11:39,0.01282051282051282
863,queued,05/05/2011 03:11:39,0.01282051282051282
881,queued,05/05/2011 03:11:39,0.01282051282051282
882,queued,05/05/2011 03:11:39,0.01282051282051282
878,queued,06/05/2011 06:45:59,0.6
879,queued,06/05/2011 06:45:59,0.2
880,queued,06/05/2011 06:45:59,0.2
883,accepted,06/05/2011 06:46:29,1.0
878,accepted,06/05/2011 06:46:29,0.5
879,accepted,06/05/2011 06:46:29,0.25
880,accepted,06/05/2011 06:46:29,0.25
884,accepted,06/05/2011 06:47:45,1.0
878,accepted,06/05/2011 06:47:45,0.5
879,accepted,06/05/2011 06:47:45,0.25
880,accepted,06/05/2011 06:47:45,0.25
885,accepted,06/05/2011 06:48:03,1.0
878,accepted,06/05/2011 06:48:03,0.5
879,accepted,06/05/2011 06:48:03,0.25
880,accepted,06/05/2011 06:48:03,0.25
886,accepted,06/05/2011 06:50:21,1.0
878,accepted,06/05/2011 06:50:21,0.5
879,accepted,06/05/2011 06:50:21,0.25
880,accepted,06/05/2011 06:50:21,0.25
887,accepted,06/05/2011 07:01:15,1.0
878,accepted,06/05/2011 07:01:15,0.5
879,accepted,06/05/2011 07:01:15,0.25
880,accepted,06/05/2011 07:01:15,0.25
888,accepted,06/05/2011 07:01:21,1.0
878,accepted,06/05/2011 07:01:21,0.5
879,accepted,06/05/2011 07:01:21,0.25
880,accepted,06/05/2011 07:01:21,0.25
889,accepted,06/05/2011 07:04:03,1.0
878,accepted,06/05/2011 07:04:03,0.5
879,accepted,06/05/2011 07:04:03,0.25
880,accepted,06/05/2011 07:04:03,0.25
890,accepted,06/05/2011 07:04:09,1.0
878,accepted,06/05/2011 07:04:09,0.5
879,accepted,06/05/2011 07:04:09,0.25
880,accepted,06/05/2011 07:04:09,0.25
891,accepted,06/05/2011 12:18:49,1.0
878,accepted,06/05/2011 12:18:49,0.3333333333333333
879,accepted,06/05/2011 12:18:49,0.3333333333333333
880,accepted,06/05/2011 12:18:49,0.3333333333333333
892,accepted,09/05/2011 08:21:40,1.0
893,accepted,09/05/2011 03:23:45,1.0
894,accepted,09/05/2011 03:29:28,1.0
895,accepted,09/05/2011 03:50:50,1.0
896,accepted,10/05/2011 07:37:04,1.0
893,queued,09/05/2011 04:02:06,0.3333333333333333
894,queued,09/05/2011 04:02:06,0.3333333333333333
895,queued,09/05/2011 04:02:06,0.3333333333333333
897,accepted,10/05/2011 07:37:21,1.0
898,accepted,10/05/2011 08:56:45,1.0
899,accepted,10/05/2011 10:25:34,1.0
900,accepted,11/05/2011 10:39:36,1.0
901,accepted,11/05/2011 10:39:46,1.0
902,accepted,12/05/2011 11:42:03,1.0
903,accepted,13/05/2011 11:02:23,1.0
904,accepted,13/05/2011 11:02:48,1.0
905,accepted,13/05/2011 01:10:04,1.0
906,accepted,13/05/2011 02:14:59,1.0
907,accepted,13/05/2011 05:23:13,1.0
908,accepted,16/05/2011 07:15:26,1.0
902,queued,13/05/2011 02:21:52,0.3333333333333333
905,queued,13/05/2011 02:21:52,0.3333333333333333
906,queued,13/05/2011 02:21:52,0.3333333333333333
909,accepted,16/05/2011 07:15:33,1.0
910,accepted,16/05/2011 03:09:56,1.0
911,accepted,16/05/2011 03:34:01,1.0
912,accepted,16/05/2011 03:43:50,1.0
913,accepted,17/05/2011 12:53:00,1.0
914,accepted,17/05/2011 01:16:13,1.0
915,accepted,17/05/2011 02:37:22,1.0
916,accepted,17/05/2011 04:17:31,1.0
917,accepted,17/05/2011 04:18:40,1.0
918,accepted,18/05/2011 04:28:54,1.0
910,queued,17/05/2011 01:04:18,0.2
911,queued,17/05/2011 01:04:18,0.2
912,queued,17/05/2011 01:04:18,0.2
908,queued,17/05/2011 04:19:50,0.2
909,queued,17/05/2011 04:19:50,0.2
914,queued,17/05/2011 04:19:50,0.2
915,queued,17/05/2011 04:19:50,0.2
916,queued,17/05/2011 04:19:50,0.2
908,queued,17/05/2011 04:19:50,0.16666666666666666
909,queued,17/05/2011 04:19:50,0.16666666666666666
914,queued,17/05/2011 04:19:50,0.16666666666666666
915,queued,17/05/2011 04:19:50,0.16666666666666666
916,queued,17/05/2011 04:19:50,0.16666666666666666
917,queued,17/05/2011 04:19:50,0.16666666666666666
919,accepted,18/05/2011 04:29:06,1.0
920,accepted,18/05/2011 04:34:07,1.0
921,accepted,18/05/2011 04:34:13,1.0
922,accepted,18/05/2011 04:37:22,1.0
923,accepted,18/05/2011 04:37:27,1.0
924,accepted,18/05/2011 09:46:34,1.0
913,queued,18/05/2011 11:32:01,0.125
918,queued,18/05/2011 11:32:01,0.125
919,queued,18/05/2011 11:32:01,0.125
920,queued,18/05/2011 11:32:01,0.125
921,queued,18/05/2011 11:32:01,0.125
922,queued,18/05/2011 11:32:01,0.125
923,queued,18/05/2011 11:32:01,0.125
924,queued,18/05/2011 11:32:01,0.125
925,accepted,18/05/2011 12:27:24,1.0
913,accepted,18/05/2011 12:27:24,0.125
918,accepted,18/05/2011 12:27:24,0.125
919,accepted,18/05/2011 12:27:24,0.125
920,accepted,18/05/2011 12:27:24,0.125
921,accepted,18/05/2011 12:27:24,0.125
922,accepted,18/05/2011 12:27:24,0.125
923,accepted,18/05/2011 12:27:24,0.125
924,accepted,18/05/2011 12:27:24,0.125
926,accepted,18/05/2011 12:27:30,1.0
913,accepted,18/05/2011 12:27:30,0.125
918,accepted,18/05/2011 12:27:30,0.125
919,accepted,18/05/2011 12:27:30,0.125
920,accepted,18/05/2011 12:27:30,0.125
921,accepted,18/05/2011 12:27:30,0.125
922,accepted,18/05/2011 12:27:30,0.125
923,accepted,18/05/2011 12:27:30,0.125
924,accepted,18/05/2011 12:27:30,0.125
927,accepted,19/05/2011 03:45:16,1.0
913,accepted,19/05/2011 03:45:16,0.125
918,accepted,19/05/2011 03:45:16,0.125
919,accepted,19/05/2011 03:45:16,0.125
920,accepted,19/05/2011 03:45:16,0.125
921,accepted,19/05/2011 03:45:16,0.125
922,accepted,19/05/2011 03:45:16,0.125
923,accepted,19/05/2011 03:45:16,0.125
924,accepted,19/05/2011 03:45:16,0.125
913,queued,18/05/2011 03:42:40,0.3333333333333333
916,queued,18/05/2011 03:42:40,0.3333333333333333
917,queued,18/05/2011 03:42:40,0.3333333333333333
918,queued,19/05/2011 03:49:04,0.11764705882352941
919,queued,19/05/2011 03:49:04,0.11764705882352941
920,queued,19/05/2011 03:49:04,0.11764705882352941
921,queued,19/05/2011 03:49:04,0.11764705882352941
922,queued,19/05/2011 03:49:04,0.11764705882352941
923,queued,19/05/2011 03:49:04,0.11764705882352941
924,queued,19/05/2011 03:49:04,0.11764705882352941
925,queued,19/05/2011 03:49:04,0.029411764705882353
913,queued,19/05/2011 03:49:04,0.08823529411764706
926,queued,19/05/2011 03:49:04,0.029411764705882353
927,queued,19/05/2011 03:49:04,0.029411764705882353
928,accepted,19/05/2011 11:28:42,1.0
913,accepted,19/05/2011 11:28:42,0.10526315789473684
918,accepted,19/05/2011 11:28:42,0.10526315789473684
919,accepted,19/05/2011 11:28:42,0.10526315789473684
920,accepted,19/05/2011 11:28:42,0.10526315789473684
921,accepted,19/05/2011 11:28:42,0.10526315789473684
922,accepted,19/05/2011 11:28:42,0.10526315789473684
923,accepted,19/05/2011 11:28:42,0.10526315789473684
924,accepted,19/05/2011 11:28:42,0.10526315789473684
925,accepted,19/05/2011 11:28:42,0.05263157894736842
926,accepted,19/05/2011 11:28:42,0.05263157894736842
927,accepted,19/05/2011 11:28:42,0.05263157894736842
929,accepted,23/05/2011 02:57:39,1.0
930,accepted,24/05/2011 11:28:27,1.0
931,accepted,24/05/2011 03:00:25,1.0
932,accepted,25/05/2011 11:02:52,1.0
933,accepted,25/05/2011 11:03:17,1.0
934,accepted,25/05/2011 04:21:09,1.0
935,accepted,25/05/2011 04:25:44,1.0
936,accepted,25/05/2011 05:45:52,1.0
937,accepted,26/05/2011 05:01:58,1.0
938,accepted,26/05/2011 05:05:47,1.0
939,accepted,27/05/2011 06:13:49,1.0
939,queued,27/05/2011 06:24:20,1.0
940,accepted,31/05/2011 01:20:07,1.0
940,queued,31/05/2011 01:22:02,1.0
941,accepted,31/05/2011 08:58:34,1.0
940,accepted,31/05/2011 08:58:34,1.0
942,accepted,31/05/2011 08:58:40,1.0
940,accepted,31/05/2011 08:58:40,1.0
943,accepted,01/06/2011 03:38:53,1.0
941,queued,01/06/2011 03:41:27,0.2
940,queued,01/06/2011 03:41:27,0.4
942,queued,01/06/2011 03:41:27,0.2
943,queued,01/06/2011 03:41:27,0.2
944,accepted,01/06/2011 04:02:03,1.0
941,accepted,01/06/2011 04:02:03,0.25
940,accepted,01/06/2011 04:02:03,0.25
942,accepted,01/06/2011 04:02:03,0.25
943,accepted,01/06/2011 04:02:03,0.25
941,queued,01/06/2011 04:07:09,0.2
940,queued,01/06/2011 04:07:09,0.3
942,queued,01/06/2011 04:07:09,0.2
943,queued,01/06/2011 04:07:09,0.2
944,queued,01/06/2011 04:07:09,0.1
945,accepted,01/06/2011 08:50:10,1.0
941,accepted,01/06/2011 08:50:10,0.2222222222222222
940,accepted,01/06/2011 08:50:10,0.2222222222222222
942,accepted,01/06/2011 08:50:10,0.2222222222222222
943,accepted,01/06/2011 08:50:10,0.2222222222222222
944,accepted,01/06/2011 08:50:10,0.1111111111111111
946,accepted,01/06/2011 08:52:31,1.0
941,accepted,01/06/2011 08:52:31,0.2222222222222222
940,accepted,01/06/2011 08:52:31,0.2222222222222222
942,accepted,01/06/2011 08:52:31,0.2222222222222222
943,accepted,01/06/2011 08:52:31,0.2222222222222222
944,accepted,01/06/2011 08:52:31,0.1111111111111111
947,accepted,01/06/2011 08:53:21,1.0
941,accepted,01/06/2011 08:53:21,0.2222222222222222
940,accepted,01/06/2011 08:53:21,0.2222222222222222
942,accepted,01/06/2011 08:53:21,0.2222222222222222
943,accepted,01/06/2011 08:53:21,0.2222222222222222
944,accepted,01/06/2011 08:53:21,0.1111111111111111
948,accepted,01/06/2011 08:55:06,1.0
941,accepted,01/06/2011 08:55:06,0.2222222222222222
940,accepted,01/06/2011 08:55:06,0.2222222222222222
942,accepted,01/06/2011 08:55:06,0.2222222222222222
943,accepted,01/06/2011 08:55:06,0.2222222222222222
944,accepted,01/06/2011 08:55:06,0.1111111111111111
949,accepted,06/06/2011 06:12:34,1.0
950,accepted,06/06/2011 06:26:36,1.0
951,accepted,07/06/2011 11:21:06,1.0
952,accepted,08/06/2011 11:44:43,1.0
953,accepted,08/06/2011 11:46:39,1.0
954,accepted,08/06/2011 01:12:31,1.0
955,accepted,08/06/2011 02:27:25,1.0
956,accepted,09/06/2011 11:37:15,1.0
951,queued,08/06/2011 02:33:07,0.3333333333333333
954,queued,08/06/2011 02:33:07,0.3333333333333333
955,queued,08/06/2011 02:33:07,0.3333333333333333
957,accepted,09/06/2011 01:12:36,1.0
958,accepted,09/06/2011 01:15:38,1.0
959,accepted,09/06/2011 05:34:52,1.0
960,accepted,10/06/2011 05:33:05,1.0
951,accepted,09/06/2011 01:15:38,0.3333333333333333
954,accepted,09/06/2011 01:15:38,0.3333333333333333
955,accepted,09/06/2011 01:15:38,0.3333333333333333
961,accepted,10/06/2011 05:34:10,1.0
962,accepted,13/06/2011 03:29:37,1.0
962,queued,13/06/2011 03:49:48,1.0
963,accepted,14/06/2011 09:56:53,1.0
963,queued,14/06/2011 10:03:42,1.0
964,accepted,15/06/2011 01:13:35,1.0
963,accepted,15/06/2011 01:13:35,1.0
963,queued,15/06/2011 01:16:38,0.6666666666666666
964,queued,15/06/2011 01:16:38,0.3333333333333333
965,accepted,15/06/2011 01:23:33,1.0
963,accepted,15/06/2011 01:23:33,0.6666666666666666
964,accepted,15/06/2011 01:23:33,0.3333333333333333
966,accepted,15/06/2011 01:25:44,1.0
963,accepted,15/06/2011 01:25:44,0.6666666666666666
964,accepted,15/06/2011 01:25:44,0.3333333333333333
967,accepted,16/06/2011 12:36:16,1.0
968,accepted,16/06/2011 12:37:03,1.0
969,accepted,16/06/2011 12:41:53,1.0
970,accepted,16/06/2011 12:08:13,1.0
971,accepted,16/06/2011 12:09:31,1.0
972,accepted,16/06/2011 12:10:47,1.0
973,accepted,16/06/2011 12:10:56,1.0
974,accepted,16/06/2011 12:12:11,1.0
975,accepted,16/06/2011 12:12:21,1.0
976,accepted,17/06/2011 09:24:42,1.0
977,accepted,17/06/2011 09:25:34,1.0
978,accepted,17/06/2011 11:16:19,1.0
979,accepted,17/06/2011 05:36:51,1.0
980,accepted,20/06/2011 12:01:18,1.0
981,accepted,20/06/2011 07:30:19,1.0
982,accepted,21/06/2011 08:33:31,1.0
981,queued,20/06/2011 07:31:39,1.0
983,accepted,21/06/2011 08:38:54,1.0
984,accepted,21/06/2011 10:47:26,1.0
985,accepted,21/06/2011 11:23:47,1.0
986,accepted,21/06/2011 11:44:50,1.0
987,accepted,21/06/2011 12:01:27,1.0
988,accepted,22/06/2011 11:24:31,1.0
989,accepted,22/06/2011 11:29:01,1.0
990,accepted,22/06/2011 11:31:28,1.0
991,accepted,22/06/2011 11:34:30,1.0
992,accepted,22/06/2011 11:48:28,1.0
993,accepted,22/06/2011 11:50:21,1.0
994,accepted,22/06/2011 12:08:40,1.0
995,accepted,22/06/2011 01:00:23,1.0
996,accepted,23/06/2011 09:04:57,1.0
988,queued,23/06/2011 09:05:33,0.125
989,queued,23/06/2011 09:05:33,0.125
990,queued,23/06/2011 09:05:33,0.125
991,queued,23/06/2011 09:05:33,0.125
992,queued,23/06/2011 09:05:33,0.125
993,queued,23/06/2011 09:05:33,0.125
994,queued,23/06/2011 09:05:33,0.125
996,queued,23/06/2011 09:05:33,0.125
997,accepted,23/06/2011 11:05:57,1.0
988,accepted,23/06/2011 11:05:57,0.125
989,accepted,23/06/2011 11:05:57,0.125
990,accepted,23/06/2011 11:05:57,0.125
991,accepted,23/06/2011 11:05:57,0.125
992,accepted,23/06/2011 11:05:57,0.125
993,accepted,23/06/2011 11:05:57,0.125
994,accepted,23/06/2011 11:05:57,0.125
996,accepted,23/06/2011 11:05:57,0.125
998,accepted,23/06/2011 11:06:02,1.0
988,accepted,23/06/2011 11:06:02,0.125
989,accepted,23/06/2011 11:06:02,0.125
990,accepted,23/06/2011 11:06:02,0.125
991,accepted,23/06/2011 11:06:02,0.125
992,accepted,23/06/2011 11:06:02,0.125
993,accepted,23/06/2011 11:06:02,0.125
994,accepted,23/06/2011 11:06:02,0.125
996,accepted,23/06/2011 11:06:02,0.125
999,accepted,23/06/2011 11:12:29,1.0
988,accepted,23/06/2011 11:12:29,0.125
989,accepted,23/06/2011 11:12:29,0.125
990,accepted,23/06/2011 11:12:29,0.125
991,accepted,23/06/2011 11:12:29,0.125
992,accepted,23/06/2011 11:12:29,0.125
993,accepted,23/06/2011 11:12:29,0.125
994,accepted,23/06/2011 11:12:29,0.125
996,accepted,23/06/2011 11:12:29,0.125
988,queued,23/06/2011 11:14:18,0.11428571428571428
989,queued,23/06/2011 11:14:18,0.11428571428571428
990,queued,23/06/2011 11:14:18,0.11428571428571428
991,queued,23/06/2011 11:14:18,0.11428571428571428
992,queued,23/06/2011 11:14:18,0.11428571428571428
993,queued,23/06/2011 11:14:18,0.11428571428571428
994,queued,23/06/2011 11:14:18,0.11428571428571428
996,queued,23/06/2011 11:14:18,0.11428571428571428
997,queued,23/06/2011 11:14:18,0.02857142857142857
998,queued,23/06/2011 11:14:18,0.02857142857142857
999,queued,23/06/2011 11:14:18,0.02857142857142857
989,queued,23/06/2011 11:20:06,0.11764705882352941
990,queued,23/06/2011 11:20:06,0.11764705882352941
991,queued,23/06/2011 11:20:06,0.11764705882352941
992,queued,23/06/2011 11:20:06,0.11764705882352941
993,queued,23/06/2011 11:20:06,0.11764705882352941
994,queued,23/06/2011 11:20:06,0.11764705882352941
996,queued,23/06/2011 11:20:06,0.11764705882352941
997,queued,23/06/2011 11:20:06,0.029411764705882353
988,queued,23/06/2011 11:20:06,0.08823529411764706
998,queued,23/06/2011 11:20:06,0.029411764705882353
999,queued,23/06/2011 11:20:06,0.029411764705882353
1000,accepted,23/06/2011 11:22:26,1.0
988,accepted,23/06/2011 11:22:26,0.1
989,accepted,23/06/2011 11:22:26,0.1
990,accepted,23/06/2011 11:22:26,0.1
991,accepted,23/06/2011 11:22:26,0.1
992,accepted,23/06/2011 11:22:26,0.1
993,accepted,23/06/2011 11:22:26,0.1
994,accepted,23/06/2011 11:22:26,0.1
996,accepted,23/06/2011 11:22:26,0.1
997,accepted,23/06/2011 11:22:26,0.06666666666666667
998,accepted,23/06/2011 11:22:26,0.06666666666666667
999,accepted,23/06/2011 11:22:26,0.06666666666666667
1001,accepted,23/06/2011 11:22:36,1.0
988,accepted,23/06/2011 11:22:36,0.1
989,accepted,23/06/2011 11:22:36,0.1
990,accepted,23/06/2011 11:22:36,0.1
991,accepted,23/06/2011 11:22:36,0.1
992,accepted,23/06/2011 11:22:36,0.1
993,accepted,23/06/2011 11:22:36,0.1
994,accepted,23/06/2011 11:22:36,0.1
996,accepted,23/06/2011 11:22:36,0.1
997,accepted,23/06/2011 11:22:36,0.06666666666666667
998,accepted,23/06/2011 11:22:36,0.06666666666666667
999,accepted,23/06/2011 11:22:36,0.06666666666666667
996,queued,24/06/2011 03:20:44,0.11538461538461539
997,queued,24/06/2011 03:20:44,0.057692307692307696
988,queued,24/06/2011 03:20:44,0.09615384615384616
989,queued,24/06/2011 03:20:44,0.09615384615384616
990,queued,24/06/2011 03:20:44,0.09615384615384616
991,queued,24/06/2011 03:20:44,0.09615384615384616
992,queued,24/06/2011 03:20:44,0.09615384615384616
993,queued,24/06/2011 03:20:44,0.09615384615384616
994,queued,24/06/2011 03:20:44,0.09615384615384616
998,queued,24/06/2011 03:20:44,0.057692307692307696
999,queued,24/06/2011 03:20:44,0.057692307692307696
1000,queued,24/06/2011 03:20:44,0.019230769230769232
1001,queued,24/06/2011 03:20:44,0.019230769230769232
1002,accepted,24/06/2011 05:49:18,1.0
988,accepted,24/06/2011 05:49:18,0.09302325581395349
989,accepted,24/06/2011 05:49:18,0.09302325581395349
990,accepted,24/06/2011 05:49:18,0.09302325581395349
991,accepted,24/06/2011 05:49:18,0.09302325581395349
992,accepted,24/06/2011 05:49:18,0.09302325581395349
993,accepted,24/06/2011 05:49:18,0.09302325581395349
994,accepted,24/06/2011 05:49:18,0.09302325581395349
996,accepted,24/06/2011 05:49:18,0.09302325581395349
997,accepted,24/06/2011 05:49:18,0.06976744186046512
998,accepted,24/06/2011 05:49:18,0.06976744186046512
999,accepted,24/06/2011 05:49:18,0.06976744186046512
1000,accepted,24/06/2011 05:49:18,0.023255813953488372
1001,accepted,24/06/2011 05:49:18,0.023255813953488372
997,queued,24/06/2011 09:10:43,0.06153846153846154
988,queued,24/06/2011 09:10:43,0.09230769230769231
989,queued,24/06/2011 09:10:43,0.09230769230769231
990,queued,24/06/2011 09:10:43,0.09230769230769231
991,queued,24/06/2011 09:10:43,0.09230769230769231
992,queued,24/06/2011 09:10:43,0.09230769230769231
993,queued,24/06/2011 09:10:43,0.09230769230769231
994,queued,24/06/2011 09:10:43,0.09230769230769231
996,queued,24/06/2011 09:10:43,0.09230769230769231
998,queued,24/06/2011 09:10:43,0.06153846153846154
999,queued,24/06/2011 09:10:43,0.06153846153846154
1000,queued,24/06/2011 09:10:43,0.03076923076923077
1001,queued,24/06/2011 09:10:43,0.03076923076923077
1002,queued,24/06/2011 09:10:43,0.015384615384615385
1003,accepted,24/06/2011 09:11:55,1.0
988,accepted,24/06/2011 09:11:55,0.08163265306122448
989,accepted,24/06/2011 09:11:55,0.08163265306122448
990,accepted,24/06/2011 09:11:55,0.08163265306122448
991,accepted,24/06/2011 09:11:55,0.08163265306122448
992,accepted,24/06/2011 09:11:55,0.08163265306122448
993,accepted,24/06/2011 09:11:55,0.08163265306122448
994,accepted,24/06/2011 09:11:55,0.08163265306122448
996,accepted,24/06/2011 09:11:55,0.08163265306122448
997,accepted,24/06/2011 09:11:55,0.08163265306122448
998,accepted,24/06/2011 09:11:55,0.08163265306122448
999,accepted,24/06/2011 09:11:55,0.08163265306122448
1000,accepted,24/06/2011 09:11:55,0.04081632653061224
1001,accepted,24/06/2011 09:11:55,0.04081632653061224
1002,accepted,24/06/2011 09:11:55,0.02040816326530612
1004,accepted,27/06/2011 11:33:46,1.0
1005,accepted,27/06/2011 12:21:07,1.0
1006,accepted,27/06/2011 12:21:34,1.0
1007,accepted,27/06/2011 12:22:34,1.0
1008,accepted,27/06/2011 12:28:04,1.0
1009,accepted,27/06/2011 12:28:17,1.0
1010,accepted,27/06/2011 12:29:07,1.0
1011,accepted,27/06/2011 12:31:34,1.0
1012,accepted,27/06/2011 12:32:42,1.0
1013,accepted,27/06/2011 12:32:59,1.0
1014,accepted,27/06/2011 12:34:53,1.0
1015,accepted,27/06/2011 03:07:20,1.0
1005,queued,28/06/2011 11:29:03,0.1
1006,queued,28/06/2011 11:29:03,0.1
1007,queued,28/06/2011 11:29:03,0.1
1008,queued,28/06/2011 11:29:03,0.1
1009,queued,28/06/2011 11:29:03,0.1
1010,queued,28/06/2011 11:29:03,0.1
1011,queued,28/06/2011 11:29:03,0.1
1012,queued,28/06/2011 11:29:03,0.1
1013,queued,28/06/2011 11:29:03,0.1
1014,queued,28/06/2011 11:29:03,0.1
1016,accepted,28/06/2011 12:05:28,1.0
1005,accepted,28/06/2011 12:05:28,0.1
1006,accepted,28/06/2011 12:05:28,0.1
1007,accepted,28/06/2011 12:05:28,0.1
1008,accepted,28/06/2011 12:05:28,0.1
1009,accepted,28/06/2011 12:05:28,0.1
1010,accepted,28/06/2011 12:05:28,0.1
1011,accepted,28/06/2011 12:05:28,0.1
1012,accepted,28/06/2011 12:05:28,0.1
1013,accepted,28/06/2011 12:05:28,0.1
1014,accepted,28/06/2011 12:05:28,0.1
1017,accepted,29/06/2011 04:21:19,1.0
1005,accepted,29/06/2011 04:21:19,0.1
1006,accepted,29/06/2011 04:21:19,0.1
1007,accepted,29/06/2011 04:21:19,0.1
1008,accepted,29/06/2011 04:21:19,0.1
1009,accepted,29/06/2011 04:21:19,0.1
1010,accepted,29/06/2011 04:21:19,0.1
1011,accepted,29/06/2011 04:21:19,0.1
1012,accepted,29/06/2011 04:21:19,0.1
1013,accepted,29/06/2011 04:21:19,0.1
1014,accepted,29/06/2011 04:21:19,0.1
1004,queued,28/06/2011 04:57:00,0.09090909090909091
1005,queued,28/06/2011 04:57:00,0.09090909090909091
1006,queued,28/06/2011 04:57:00,0.09090909090909091
1007,queued,28/06/2011 04:57:00,0.09090909090909091
1008,queued,28/06/2011 04:57:00,0.09090909090909091
1009,queued,28/06/2011 04:57:00,0.09090909090909091
1010,queued,28/06/2011 04:57:00,0.09090909090909091
1011,queued,28/06/2011 04:57:00,0.09090909090909091
1012,queued,28/06/2011 04:57:00,0.09090909090909091
1013,queued,28/06/2011 04:57:00,0.09090909090909091
1014,queued,28/06/2011 04:57:00,0.09090909090909091
1018,accepted,29/06/2011 04:21:39,1.0
1005,accepted,29/06/2011 04:21:39,0.09523809523809523
1006,accepted,29/06/2011 04:21:39,0.09523809523809523
1007,accepted,29/06/2011 04:21:39,0.09523809523809523
1008,accepted,29/06/2011 04:21:39,0.09523809523809523
1009,accepted,29/06/2011 04:21:39,0.09523809523809523
1010,accepted,29/06/2011 04:21:39,0.09523809523809523
1011,accepted,29/06/2011 04:21:39,0.09523809523809523
1012,accepted,29/06/2011 04:21:39,0.09523809523809523
1013,accepted,29/06/2011 04:21:39,0.09523809523809523
1014,accepted,29/06/2011 04:21:39,0.09523809523809523
1004,accepted,29/06/2011 04:21:39,0.047619047619047616
1019,accepted,29/06/2011 01:44:22,1.0
1020,accepted,29/06/2011 04:04:50,1.0
1021,accepted,29/06/2011 04:13:19,1.0
1005,accepted,29/06/2011 04:13:19,0.09523809523809523
1006,accepted,29/06/2011 04:13:19,0.09523809523809523
1007,accepted,29/06/2011 04:13:19,0.09523809523809523
1008,accepted,29/06/2011 04:13:19,0.09523809523809523
